Date,Open,High,Low,Close,Volume
2025-07-22,44.40115902807078,44.441124983662206,43.741736006265484,44.141387939453125,899100
2025-07-23,44.49108118216935,44.74585938863832,44.30124860734026,44.730873107910156,1042200
2025-07-24,44.70089963226565,44.72987361592934,44.416148870163845,44.551029205322266,1200000
2025-07-25,44.511064643241816,44.74086317674843,44.41615026047906,44.70090103149414,1110300
2025-07-28,44.9007213945963,44.93069776654139,44.71588552252394,44.89073181152344,1222800
2025-07-29,45.09055986421939,45.25041988033401,44.715887594135424,44.84077835083008,1193800
2025-07-30,44.910714014490175,45.00562839181684,44.48108953386469,44.780826568603516,909300
2025-07-31,45.190470862737335,45.190470862737335,44.446123021374426,44.53104782104492,1553700
2025-08-01,43.82166920065304,43.84165217903391,43.15724946210217,43.432010650634766,1289500
2025-08-04,43.88161442492433,44.3012493491566,43.87162484139272,44.291259765625,885100
2025-08-05,44.571011310316436,44.61097726490058,43.98152681997143,44.13139343261719,900100
2025-08-06,44.201338345572786,44.60698175538769,44.05646461024934,44.60098648071289,1114800
2025-08-07,44.98065559046507,45.060583693199526,44.236307744404705,44.67092514038086,1179600
2025-08-08,44.760845952725944,44.905719686287654,44.67592115381979,44.870750427246094,982600
2025-08-11,44.85076479108284,45.06557702999746,44.55102775829487,44.64094924926758,1499400
2025-08-12,44.87874102036575,45.3253527519847,44.58100113640753,45.30037307739258,1104800
2025-08-13,45.590121595382165,45.72999862908689,45.400285211328615,45.55015563964844,1375900
2025-08-14,45.13951372035754,45.35032783958377,44.980652292394915,45.190467834472656,1281600
2025-08-15,45.34034097171478,45.34034097171478,45.04160249781187,45.18048095703125,946700
2025-08-18,45.060580534267935,45.280389471264215,44.97065904289338,45.260406494140625,1084100
2025-08-19,45.2304355480499,45.243424674211866,44.371186557891804,44.45111846923828,1158500
2025-08-20,44.2612813649284,44.311236903025055,43.41202578319558,44.10142135620117,1192900
2025-08-21,43.90659373733027,44.04147788775253,43.641825945255285,43.841651916503906,929600
2025-08-22,44.01150094504633,45.05059293299968,43.93157284439941,44.90072250366211,1363400
2025-08-25,44.835780884370706,44.95767590732298,44.66093459026979,44.730873107910156,728100
2025-08-26,44.7308735320037,44.97066164865457,44.7308735320037,44.94068908691406,1574400
2025-08-27,44.85076710629854,45.01062711946171,44.69090709313537,44.97066116333008,1167700
2025-08-28,45.10054912384845,45.530173628701625,45.05059358380205,45.49020767211914,1396500
2025-08-29,45.37031324843764,45.410279204698334,44.85076725113869,45.04060363769531,1003800
2025-09-02,44.161370189037854,44.605980956411834,43.971533808790596,44.58100128173828,936500
2025-09-03,44.80081239396057,44.95068282653952,44.61097981587553,44.84077835083008,625800
2025-09-04,44.8207924786379,45.07057397590061,44.440124958464146,45.0206184387207,744800
2025-09-05,45.54515976786026,45.653067088024514,44.9207059908148,45.42026901245117,708200
2025-09-08,45.859886595519725,46.09967470989337,45.80992724460881,46.0697021484375,1088500
2025-09-09,46.12964529176684,46.46934828202114,46.07169732574202,46.429386138916016,910200
2025-09-10,47.158749509035104,47.17473436690497,46.6641831899955,46.7890739440918,1321600
2025-09-11,47.16873820984992,47.32759964246995,46.96891224476185,47.158748626708984,1622100
2025-09-12,47.27364627099602,47.36356776526346,47.12377965479248,47.29862594604492,1426700
2025-09-15,47.57838019034168,47.923079888219135,47.57838019034168,47.91808319091797,1412800
2025-09-16,48.20782948627291,48.21781906927024,47.96803756934137,48.14788055419922,1494900
2025-09-17,48.18784824956557,48.35070780580182,47.59836373598542,48.19784164428711,1392500
2025-09-18,48.61747166820871,48.907219126873265,48.39266983969916,48.73736572265625,1332300
2025-09-19,48.837282431616856,49.161999160408385,48.74736093458787,49.09705352783203,1395800
2025-09-22,49.07207439000005,49.67154845596278,49.07207439000005,49.61659622192383,4395300
2025-09-23,49.77645807680537,49.79644105459519,49.08905964856156,49.186973571777344,4987800
2025-09-24,49.51668810775207,49.53667108599366,48.87724423811111,49.19696807861328,4757300
2025-09-25,48.69740386494559,49.04709644720744,48.24779639392087,48.87724304199219,2536500
2025-09-26,48.80730452553982,48.91720899749734,48.447622360083336,48.87724304199219,1528800
2025-09-29,49.31186509543311,49.506694367725856,49.20695731891882,49.296878814697266,2301600
2025-09-30,49.38679822991144,49.38779680706998,48.99214300458557,49.346832275390625,1400800
2025-10-01,49.17698478424726,49.896352939503515,49.15700180613412,49.846397399902344,1866500
2025-10-02,50.44587345207581,50.44587345207581,49.96628961774271,50.27602005004883,2456600
2025-10-03,50.500821097476866,50.62571184563922,49.906343727951,50.166114807128906,1949500
2025-10-06,51.1452606858748,51.345086656422396,50.90547257030839,51.015377044677734,2104100
2025-10-07,51.255163025628086,51.345084518061384,50.25603702586394,50.515811920166016,1958800
2025-10-08,50.67567126067585,51.53492021898161,50.65568828358,51.50494384765625,2277400
2025-10-09,51.49495751445477,51.49495751445477,50.90047629526787,51.22519302368164,1876500
2025-10-10,51.32510371965908,51.42301764492013,48.857264987198974,48.887237548828125,2760800
2025-10-13,50.17611084847242,50.44587533609859,49.831411145722875,50.39591598510742,2071400
2025-10-14,49.50169645327328,50.276020637403086,49.017123538820385,49.7664680480957,1483800
2025-10-15,50.55577676841569,50.84552423857688,49.901350423192504,50.505821228027344,1376600
2025-10-16,51.00538201123957,51.18522499781821,50.18609898854275,50.485836029052734,2220500
2025-10-17,50.1061713705796,50.60972868874185,49.8364068881227,50.45586395263672,1410300
2025-10-20,50.925454386920805,51.370065160282124,50.91546099237151,51.245174407958984,1064400
2025-10-21,51.07532153978923,51.2451749466431,50.78557788798989,50.97541046142578,1365800
2025-10-22,50.85551622937027,50.930447632202245,49.7564753143537,50.355953216552734,1476900
2025-10-23,50.2310616858589,51.070327686856515,50.17610945039047,51.03535842895508,1258100
2025-10-24,51.71476074204709,52.06445713332151,51.6198463625645,51.89460372924805,1726100
2025-10-27,52.58400492283545,53.053591573216586,52.58400492283545,53.043601989746094,1838000
2025-10-28,52.87874541791723,53.29937891791212,52.85876243955969,53.11354064941406,1552000
2025-10-29,53.5731378000665,53.62409572893391,52.943691131969786,53.42327117919922,3428600
2025-10-30,52.86375765799323,53.28339256903442,52.60398656933978,52.6539421081543,1858700
2025-10-31,53.24342684837216,53.2933823874071,52.653942340487895,53.03361129760742,1624600
2025-11-03,53.66305783994226,53.70302379563365,53.043600772179005,53.51319122314453,1755200
2025-11-04,52.044473919197934,52.51306197414948,51.47497239943731,51.51493835449219,2370400
2025-11-05,51.4949565161733,52.30924285877359,51.3750586483562,52.07444763183594,2171800
2025-11-06,51.934571807561824,52.03448669973756,50.755602759432044,51.05533981323242,2773200
2025-11-07,50.345960389795124,50.65069413596004,49.471725107503765,50.63570785522461,3587900
2025-11-10,51.77470837595102,52.10442178133517,51.484960924800674,52.05446243286133,1969400
2025-11-11,51.73474474102478,51.88461517043877,51.28014437816545,51.59486770629883,2072400
2025-11-12,51.99452062231937,51.99452062231937,51.3051212076771,51.5349235534668,1313600
2025-11-13,51.315113982695145,51.33509696084258,49.88636344174218,50.1561279296875,2443500
2025-11-14,49.09705125530636,50.710641429704964,48.96716380752909,50.106170654296875,3345400
2025-11-17,49.83140977223714,50.44587394567659,49.097051544722895,49.45673751831055,2741100
2025-11-18,48.90721752861781,49.256910097396776,48.22781155667883,48.757347106933594,4112800
2025-11-19,48.63745575567273,49.398790832081765,48.317735728941614,48.74736022949219,2377600
2025-11-20,49.84639536622046,49.93631685837921,47.228686322012685,47.28863525390625,3491300
2025-11-21,47.3186072835831,48.06795177271578,46.4393753491524,47.55839538574219,4667600
2025-11-24,48.087934630707,49.14201284771909,48.008002722609795,49.06707763671875,1599300
2025-11-25,48.782327173021265,49.276893470372514,48.10791789274899,49.20695495605469,1223900
2025-11-26,49.566641792944175,49.78645073401334,49.26690475326283,49.6265869140625,1187400
2025-11-28,49.706517624145036,50.10117284455459,49.66655167012209,50.09617614746094,549800
2025-12-01,49.57663285711132,50.29600482292839,49.56164657638403,50.08618927001953,933800
2025-12-02,50.31099118660382,50.70564642898117,50.10617233072083,50.39591598510742,1073200
