Date,Open,High,Low,Close,Volume
2025-07-02,3.5,3.5399999618530273,3.4700000286102295,3.4800000190734863,22912600
2025-07-03,3.5,3.549999952316284,3.4700000286102295,3.509999990463257,15645500
2025-07-07,3.440000057220459,3.4700000286102295,3.390000104904175,3.4100000858306885,31339200
2025-07-08,3.430000066757202,3.5199999809265137,3.380000114440918,3.5,43515600
2025-07-09,3.5199999809265137,3.5899999141693115,3.4600000381469727,3.4800000190734863,26907300
2025-07-10,3.549999952316284,3.700000047683716,3.490000009536743,3.690000057220459,74015200
2025-07-11,3.75,4.050000190734863,3.700000047683716,3.9000000953674316,141527800
2025-07-14,4.110000133514404,4.21999979019165,4.019999980926514,4.170000076293945,122870700
2025-07-15,4.25,4.28000020980835,4.130000114440918,4.25,66259200
2025-07-16,4.190000057220459,4.190000057220459,3.9600000381469727,4.110000133514404,69862800
2025-07-17,4.130000114440918,4.489999771118164,4.110000133514404,4.400000095367432,116140100
2025-07-18,4.380000114440918,4.570000171661377,4.28000020980835,4.389999866485596,78373600
2025-07-21,4.46999979019165,4.670000076293945,4.460000038146973,4.519999980926514,58884000
2025-07-22,4.639999866485596,5.090000152587891,4.639999866485596,5.010000228881836,133091900
2025-07-23,5.190000057220459,5.210000038146973,4.869999885559082,4.920000076293945,108246500
2025-07-24,4.920000076293945,4.949999809265137,4.699999809265137,4.829999923706055,63260400
2025-07-25,4.840000152587891,5.090000152587891,4.789999961853027,4.920000076293945,60712300
2025-07-28,4.989999771118164,5.010000228881836,4.820000171661377,4.829999923706055,42322400
2025-07-29,4.820000171661377,4.840000152587891,4.679999828338623,4.710000038146973,38397400
2025-07-30,4.599999904632568,4.610000133514404,4.510000228881836,4.510000228881836,40824100
2025-07-31,4.679999828338623,4.980000019073486,4.460000038146973,4.869999885559082,131207100
2025-08-01,4.739999771118164,5.059999942779541,4.730000019073486,5.010000228881836,81680900
2025-08-04,4.889999866485596,4.900000095367432,4.579999923706055,4.599999904632568,92178900
2025-08-05,4.659999847412109,4.670000076293945,4.460000038146973,4.5,55676400
2025-08-06,4.590000152587891,4.670000076293945,4.519999980926514,4.610000133514404,55025100
2025-08-07,4.619999885559082,4.71999979019165,4.590000152587891,4.679999828338623,27399000
2025-08-08,4.730000019073486,4.869999885559082,4.710000038146973,4.840000152587891,36036300
2025-08-11,4.960000038146973,5.010000228881836,4.849999904632568,4.909999847412109,36250500
2025-08-12,4.739999771118164,4.739999771118164,4.449999809265137,4.46999979019165,106157200
2025-08-13,4.610000133514404,4.619999885559082,4.539999961853027,4.619999885559082,35804200
2025-08-14,4.5,4.510000228881836,4.369999885559082,4.449999809265137,43446300
2025-08-15,4.559999942779541,4.820000171661377,4.550000190734863,4.809999942779541,69021000
