Date,Open,High,Low,Close,Volume
2025-05-29,138.5,138.58999633789062,126.75,128.10000610351562,7425900
2025-05-30,127.61000061035156,127.80000305175781,121.55999755859375,124.54000091552734,5786600
2025-06-02,124.80000305175781,127.4800033569336,123.58799743652344,126.05500030517578,3297500
2025-06-03,127.52999877929688,130.63999938964844,126.93000030517578,128.77999877929688,3445700
2025-06-04,129.39999389648438,130.68499755859375,127.33000183105469,130.36000061035156,2473400
2025-06-05,131.08999633789062,134.25,128.49000549316406,129.5500030517578,3549800
2025-06-06,129.92999267578125,135.16000366210938,129.92999267578125,133.11000061035156,3212500
2025-06-09,135.0,141.32000732421875,134.82000732421875,138.61000061035156,6864600
2025-06-10,138.8000030517578,141.5800018310547,135.8699951171875,140.6300048828125,4544100
2025-06-11,140.99000549316406,144.3000030517578,138.9409942626953,140.3800048828125,3594100
2025-06-12,137.44000244140625,140.6300048828125,137.2100067138672,138.6199951171875,3244800
2025-06-13,135.80999755859375,138.52000427246094,134.57000732421875,135.5500030517578,3307700
2025-06-16,137.25,143.5800018310547,137.25,142.0399932861328,4166300
2025-06-17,140.8300018310547,149.25,140.5,144.72000122070312,5883200
2025-06-18,145.16000366210938,147.97999572753906,143.17999267578125,146.0500030517578,3638400
2025-06-20,146.7050018310547,148.47999572753906,143.25999450683594,145.0399932861328,3798300
2025-06-23,143.0,149.58999633789062,142.60000610351562,149.3300018310547,4742300
2025-06-24,151.0,157.22999572753906,150.89999389648438,156.41000366210938,5587300
2025-06-25,157.11000061035156,159.8800048828125,156.67999267578125,157.30999755859375,4751000
2025-06-26,158.53500366210938,160.39999389648438,157.2449951171875,158.14999389648438,4519600
2025-06-27,159.0,166.36000061035156,158.75999450683594,165.4600067138672,7495500
2025-06-30,166.96499633789062,168.30999755859375,161.2220001220703,161.74000549316406,5531600
2025-07-01,160.0,161.75,153.51699829101562,156.3300018310547,6369800
2025-07-02,154.2050018310547,155.24000549316406,152.02999877929688,154.6300048828125,5027700
2025-07-03,155.86000061035156,157.4199981689453,154.16000366210938,155.08999633789062,2499300
2025-07-07,154.0,154.0,145.39999389648438,146.8800048828125,6964800
2025-07-08,148.92999267578125,150.0,147.0500030517578,147.7899932861328,4150300
2025-07-09,149.58999633789062,152.77999877929688,147.8000030517578,148.02000427246094,3848500
2025-07-10,149.0,149.0,145.6179962158203,148.5500030517578,3645400
2025-07-11,146.67999267578125,151.10000610351562,144.27999877929688,145.94000244140625,3954200
2025-07-14,145.94000244140625,145.9600067138672,140.6999969482422,144.5399932861328,5882800
2025-07-15,148.375,150.14999389648438,146.35000610351562,147.11000061035156,4182200
2025-07-16,151.3249969482422,155.0399932861328,148.2100067138672,153.89999389648438,7441300
2025-07-17,157.11000061035156,159.5,153.5399932861328,157.17999267578125,4891500
2025-07-18,158.5,161.9499969482422,156.38499450683594,156.74000549316406,4869500
2025-07-21,159.14999389648438,164.5800018310547,158.18899536132812,161.9199981689453,5462800
2025-07-22,161.0,162.1320037841797,153.24000549316406,156.5,5167900
2025-07-23,156.9600067138672,159.75,155.71400451660156,159.27999877929688,3398600
2025-07-24,160.0,161.75,157.89999389648438,159.99000549316406,2228400
2025-07-25,160.0,164.5800018310547,159.13999938964844,163.1699981689453,3151900
2025-07-28,165.02000427246094,166.8800048828125,162.03700256347656,164.3699951171875,4027900
2025-07-29,164.0,166.2480010986328,160.77999877929688,163.47000122070312,3546500
2025-07-30,162.32000732421875,165.25,161.36000061035156,163.3249969482422,4885300
2025-07-31,148.35000610351562,149.0,139.11000061035156,141.375,22624900
2025-08-01,137.9949951171875,140.05999755859375,135.25,137.5800018310547,7673400
2025-08-04,140.10000610351562,140.61000061035156,138.25,140.0500030517578,4866900
2025-08-05,140.5,140.8800048828125,135.2100067138672,137.22999572753906,4384600
2025-08-06,137.41000366210938,137.8000030517578,135.00999450683594,136.1199951171875,3241000
2025-08-07,137.77000427246094,139.67999267578125,134.61000061035156,135.57000732421875,4269200
2025-08-08,136.6699981689453,139.4499969482422,135.36000061035156,138.5,3483700
2025-08-11,139.52000427246094,146.42999267578125,139.25,141.0500030517578,5673400
2025-08-12,142.85000610351562,143.0,140.4199981689453,142.38999938964844,3996500
2025-08-13,143.4499969482422,145.1999969482422,141.38999938964844,141.60000610351562,3335800
2025-08-14,140.2899932861328,140.67999267578125,138.27000427246094,140.5500030517578,4927800
2025-08-15,140.5500030517578,141.77999877929688,137.77000427246094,138.91000366210938,3434500
2025-08-18,137.91000366210938,141.50999450683594,137.52999877929688,141.05999755859375,2892900
2025-08-19,140.92999267578125,142.8000030517578,133.6999969482422,134.00999450683594,4751600
2025-08-20,132.6999969482422,133.1300048828125,127.02999877929688,131.16000366210938,5838700
2025-08-21,130.88999938964844,133.6300048828125,130.2100067138672,133.27999877929688,4107200
2025-08-22,133.0,140.35000610351562,132.67999267578125,137.9199981689453,4041500
2025-08-25,138.2949981689453,139.0,136.0,137.77999877929688,1870900
2025-08-26,138.33999633789062,141.41000366210938,137.85000610351562,140.25999450683594,2515400
2025-08-27,140.27000427246094,141.9600067138672,138.8300018310547,140.66000366210938,2499500
2025-08-28,140.60000610351562,143.8000030517578,139.7570037841797,142.5500030517578,2882900
2025-08-29,140.6699981689453,140.77999877929688,137.30999755859375,138.30999755859375,3616000
2025-09-02,133.6199951171875,134.88999938964844,130.41000366210938,132.33999633789062,5833700
2025-09-03,133.64999389648438,134.10000610351562,130.7100067138672,131.4199981689453,3202100
2025-09-04,131.13499450683594,136.11500549316406,130.25999450683594,135.47999572753906,3274900
