Date,Close,High,Low,Open,Volume
2025-11-10,355.7449645996094,357.3430676674622,351.99283330844776,355.2585603809326,16409000
2025-11-11,349.3623962402344,359.21913218118834,347.0893190996685,356.3206695350522,16446800
2025-11-12,352.5983581542969,356.221413868364,349.08447606291065,355.397552876119,12190500
2025-11-13,337.47076416015625,350.9405867808655,331.6937118169207,348.98512529529637,22616600
2025-11-14,339.9324951171875,342.1956665627553,326.63139871631194,329.02361555490245,18500800
2025-11-17,340.1210632324219,349.6005975663801,335.0289203863408,337.3119633957435,14799600
2025-11-18,337.98699951171875,345.40186969948473,333.0338370244671,340.6670847525396,21726800
2025-11-19,351.8042297363281,357.03532379262293,335.30686758093464,338.1953940695411,21851900
2025-11-20,344.26031494140625,373.3043419824847,342.6324043611155,363.2987503825476,28867000
2025-11-21,337.68914794921875,346.02714524463397,329.351120361462,342.61253192394196,30280300
2025-11-24,375.17047119140625,379.18066259706404,345.09411137983335,345.1636020174876,47262400
2025-11-25,382.18829345703125,385.2654200346103,369.0063074126653,382.08902544633315,33507600
2025-11-26,394.6357421875,396.9187549223118,380.4313595550052,382.7044364012596,28693000
2025-11-28,399.9859313964844,400.02564465696616,394.22875061265097,396.40258966581194,13365500
2025-12-01,383.23052978515625,392.5016227309671,382.2577820456205,391.93582233612875,23252000
2025-12-02,378.7538757324219,390.5958205306989,376.9870140202412,385.44412227871055,22207000
2025-12-03,377.8009338378906,379.47846339603353,367.91445104036177,377.1954504183348,21336400
2025-12-04,378.21783447265625,381.05674220183573,373.75104639670536,377.87041156383543,15845900
2025-12-05,387.35986328125,390.62559024939,382.3074331487994,383.3199245286088,24779900
2025-12-08,398.1396789550781,404.2839959514648,394.466974767043,399.50949868242463,30410600
2025-12-09,403.2914123535156,403.9266731243686,392.590974633076,395.8070523365675,24546000
2025-12-10,409.9220886230469,411.5499689006539,396.61105708718287,399.23158718739364,31531000
2025-12-11,403.3708190917969,406.2791872286275,391.28071972128316,401.8421764369809,45681600
2025-12-12,357.2735595703125,379.18068105759903,352.5288391708667,377.1557286245446,95588500
2025-12-15,337.30206298828125,359.32829427922707,335.01905003106987,359.219120663833,65894900
2025-12-16,338.7810363769531,344.9352896326606,332.58710015019307,333.54000642530747,58061100
2025-12-17,323.6138000488281,344.05183201752686,319.04777456063437,344.05183201752686,73300900
2025-12-18,327.4453430175781,333.54994721056556,321.2414708108135,333.5201698356669,54501900
2025-12-19,337.84796142578125,340.91518236479004,330.12538286013245,330.8797833802608,159095200
2025-12-22,339.5784912109375,344.3422148990558,335.37166532957815,344.13337442773263,28739600
2025-12-23,347.40533447265625,348.190982517604,336.6844224063155,338.94196928599365,28232600
2025-12-24,348.3003845214844,350.9258984404609,345.23727989096074,348.7678095838049,11424400
2025-12-26,350.1999206542969,351.31377688845333,345.84392332048026,349.135778221545,15028100
2025-12-29,347.4749755859375,348.40979543650565,342.8007245815547,346.808634563918,21946900
2025-12-30,347.9324035644531,350.7468783764163,347.38540002163654,348.05174096279717,16633600
2025-12-31,344.2030029296875,347.9622832185049,343.5267373508187,347.8131114511528,15346100
2026-01-02,345.7146301269531,358.6831641419203,343.6659237693353,350.84635092137546,25398600
2026-01-05,341.5376892089844,353.08403890813264,334.65560516323063,352.79561993308556,31136000
2026-01-06,341.8857421875,347.13680062511486,336.1473792140105,341.71669097519174,27135500
2026-01-07,341.6172180175781,347.78324690212264,334.03898939096644,339.8270962641587,20249300
2026-01-08,330.6576232910156,341.796215699477,328.6884651305382,340.90115484482556,24385200
2026-01-09,343.07916259765625,345.4859115245898,331.6720303836429,336.06781697404654,22482500
2026-01-12,350.27947998046875,351.9602192857221,339.0812182295673,339.0812182295673,20949600
2026-01-13,352.66632080078125,357.519577726993,348.98661920367016,350.9458225853505,18308000
2026-01-14,338.02703857421875,348.76783039792383,332.5870190563046,347.05725670078334,30094700
2026-01-15,341.1398620605469,347.7633615748104,339.797285826153,347.2064334189842,22218800
2026-01-16,349.7822265625,352.5668976348996,342.1642083045463,344.37204143074337,31291200
2026-01-20,330.7769775390625,343.50680675433125,329.9813442441664,342.21394438179703,32293900
2026-01-21,326.9977722167969,333.95940387889675,322.4230099762328,333.6710152765439,32006600
2026-01-22,323.7059326171875,335.1428994572956,323.10924558403605,333.5119043161702,24275400
2026-01-23,318.2957763671875,320.2251455494825,312.38833140289205,317.5498871580624,30259500
2026-01-26,323.0694580078125,326.87845189062244,315.85919626685916,318.04711955048145,25006400
2026-01-27,330.9659423828125,332.92514576561865,325.22754909367137,327.9525514285784,25537600
2026-01-28,331.4134521484375,338.12645439174145,324.9093207160349,336.9927186839207,23001700
2026-01-29,328.917236328125,334.10862603607046,318.52450201145007,330.7371925034721,20447500
2026-01-30,329.48406982421875,336.34627389786476,326.5303477426119,330.61783583649265,28313000
2026-02-02,329.29510498046875,334.21798517581607,323.9644987857854,324.3225109852917,17278200
2026-02-03,318.5741882324219,337.0424093068435,306.9582161373205,334.8942450946857,36914800
2026-02-04,306.3615417480469,317.758750445127,293.68142549395117,317.758750445127,43330300
2026-02-05,308.8080749511719,324.7402568856127,305.0189603505634,312.6170690037724,42775800
2026-02-06,331.0952453613281,333.1638313180629,314.56631575809547,318.3455057862166,33003400
2026-02-09,342.0548095703125,350.40876169061943,328.83764579246576,328.95698319627917,30091000
2026-02-10,338.5740051269531,346.10252022571046,337.97728773736594,345.56547154005125,19542700
2026-02-11,340.88128662109375,345.29695268978793,331.91070727823995,344.89912087434743,17004700
2026-02-12,329.3548278808594,344.3919483551362,327.75363671630373,341.9454100801238,22007300
2026-02-13,323.3876953125,332.48753636830855,322.9103153568362,328.04203606657643,18397200
2026-02-17,330.71728515625,333.909681956994,314.57623435475085,317.9277578030805,23469700
2026-02-18,331.6819763183594,336.0280186395147,325.4363994378997,327.71382564879144,13565300
2026-02-19,332.1593017578125,336.5849222575885,327.8729284487329,331.1846928241499,15180900
2026-02-20,330.8266906738281,338.2457928257029,327.77351050833636,330.5382717081164,17658900
2026-02-23,328.52935791015625,336.6446354828884,323.5368841387067,330.4288925825397,16472400
2026-02-24,323.7059326171875,326.5104830742268,312.72646630290467,320.77212020317,23614400
2026-02-25,330.4885559082031,334.0688298306024,327.47516501316426,328.92715403297103,20182300
2026-02-26,319.93670654296875,324.7899327387528,306.2421633950335,324.7103845897715,33025300
2026-02-27,317.7984924316406,318.24603806278935,308.30084937332714,308.9970247217124,28004200
2026-03-02,317.072509765625,318.28582398706305,305.51620548537267,307.6643395115613,20567200
2026-03-03,312.11981201171875,314.1486390923111,305.71510778401847,311.2844197668416,20826200
2026-03-04,315.78955078125,320.8715575900699,310.03127847800425,313.94968494615506,34895800
2026-03-05,330.9460144042969,334.2776584971872,321.2594108798705,328.37021432122083,57076600
2026-03-06,328.6686096191406,341.62718938119394,325.60547447973875,326.48065594813926,39152200
2026-03-09,343.85491943359375,346.57989158482974,321.8362557945567,325.45631926144193,40605800
2026-03-10,340.7022705078125,351.204417986352,338.9320280845014,346.8185860069013,29531700
2026-03-11,339.69781494140625,343.914565203741,336.36617068399795,340.71221325442815,20104100
2026-03-12,334.1285095214844,337.96733783236414,330.37918426781965,335.88879701399503,21982700
2026-03-13,320.3941955566406,336.4656237744782,319.66818587184616,335.8291171439231,34725000
2026-03-16,323.13909912109375,327.3956388620321,318.30572141345186,324.23304564702573,31363100
2026-03-17,319.5488586425781,325.6452642280251,315.5111144211158,323.97447979506984,38026500
2026-03-18,314.1983337402344,323.6562177382224,313.8204117202906,318.6736685758289,25460600
2026-03-19,318.0869140625,321.4981065274462,306.81902853721937,310.7573147931039,23524800
2026-03-20,308.8080749511719,319.7477829078554,308.22131243916857,318.36538706154465,43325900
2026-03-23,321.41510009765625,325.37162330965646,313.86081688813783,316.92040164996087,27369200
2026-03-24,317.20941162109375,323.2986535273759,313.77111223092135,318.9135976425845,19799000
2026-03-25,317.7276611328125,323.1990132552922,315.6447601783276,321.49482709507237,19900000
2026-03-26,308.3695373535156,315.84407497159225,308.1203860995797,312.9538960947588,20343700
2026-03-27,299.6592102050781,306.45606419653046,297.85535743105544,306.01755552521263,23593900
2026-03-30,292.41387939453125,303.73529770016216,288.9755799472559,299.84854424713643,28054500
2026-03-31,308.4592590332031,309.25653096001935,295.33395627982037,298.37362013050296,29289500
2026-04-01,312.42572021484375,314.7179301723059,309.4259595727266,312.3061324701711,19171000
2026-04-02,313.48211669921875,313.6216560095492,300.72558380211683,303.4562719971277,14021100
2026-04-06,313.3625183105469,315.3258314739668,309.2266134392941,313.99038435775833,12111300
2026-04-07,332.836181640625,333.01556324589296,320.70748509603504,325.6207709872223,33310900
2026-04-08,349.43963623046875,352.9377297152957,341.3671291806997,350.55582902880246,31573100
2026-04-09,353.7051086425781,357.48225036951055,350.3066817080523,351.1039535975596,20514900
2026-04-10,370.28857421875,375.2715992003721,359.59502207313034,359.7146098064539,29958100
2026-04-13,378.4607849121094,379.5670019691029,368.22566153316797,368.40504315095495,24115800
2026-04-14,379.48724365234375,380.9821511246463,375.0423939506093,376.6170164392877,24423000
2026-04-15,395.3731384277344,395.7319016304903,384.26099871524576,388.556363849632,29559300
2026-04-16,397.1172180175781,398.3231016198409,391.01799993899425,393.65899725550884,18872900
2026-04-17,405.15985107421875,405.34920847876896,398.4526877160341,399.5389836393108,20581700
2026-04-20,398.27325439453125,405.0402107479355,394.5559068573064,404.32265394330676,16922000
2026-04-21,400.8046569824219,402.2297948712935,393.2304526964744,398.0540173761743,16275500
2026-04-22,421.2151184082031,421.7632694342278,403.485506048224,405.5983343025051,23702500
2026-04-23,418.51434326171875,427.8525280739227,416.38159377380526,420.95603789392266,19501600
2026-04-24,421.32476806640625,423.5571536851224,407.4719332970556,423.53723253280276,22491100
2026-04-27,416.7802429199219,421.3147837192593,413.22235560193394,419.05250121106235,17451600
2026-04-28,398.47259521484375,404.43230453420654,393.31018820678565,398.95097660162656,25519200
2026-04-29,404.0735168457031,404.2628742323027,395.4329379546727,402.1301248943796,15962500
2026-04-30,416.0128479003906,416.95963488436803,402.8576791985395,414.10932856321773,21821600
2026-05-01,419.8497619628906,421.73336005098446,411.87692179617113,413.6807744507737,11882600
2026-05-04,415.08599853515625,422.39110008521186,408.1396602002539,416.80016041793476,15140400
2026-05-05,425.90911865234375,431.9186762883192,417.92633290053135,420.2284881279572,21175200
2026-05-06,423.99566650390625,436.1941029171344,416.36166796239456,434.0813050195725,20707000
2026-05-07,411.1593933105469,425.0420949085881,404.92063571750873,420.38796617222715,22791700
2026-05-08,428.5401611328125,433.52318626226383,412.5944807185683,418.37477770314314,22561400
2026-05-11,426.9754943847656,432.1777739636967,423.6069644486416,426.1682467271705,16825500
2026-05-12,417.8764953613281,427.8824188201699,407.0234819207675,421.9924791831712,19004300
2026-05-13,415.3750305175781,417.2087801740821,403.4257151941707,414.3983466119951,16981200
2026-05-14,438.29693603515625,440.85818785567585,414.17908206787644,415.3152264043486,19733800
2026-05-15,423.7464904785156,431.34061585736106,418.37477482718646,431.34061585736106,18957100
2026-05-18,419.2817077636719,420.57731259465044,412.96323531054014,419.9793434737352,17863300
2026-05-19,409.6744384765625,416.53108597422136,404.4821043532533,408.4286821845161,20652100
2026-05-20,416.34173583984375,422.7299778664552,410.023263466156,411.40852867178563,16312600
2026-05-21,413.1625671386719,420.816486702251,409.1063772439882,412.14601051224605,16865300
2026-05-22,412.7340393066406,418.5641546493439,408.8173582572594,416.07264196819784,14086400
2026-05-26,420.57733154296875,433.8321673195596,415.58433021723954,417.0792378798915,22562900
2026-05-27,420.4277648925781,431.33062587505964,415.0760009827545,423.62688879643747,17601000
2026-05-28,425.13177490234375,428.2212566841442,412.6044723600264,419.7102713339756,17855600
2026-05-29,445.25323486328125,447.37600852236386,430.0051895027869,431.4801759510723,41798400
2026-06-01,458.4084167480469,464.46776194674464,440.7186774700855,448.56195418793766,30586000
2026-06-02,479.93511962890625,487.16050651843267,468.86282128362075,487.1306095823453,38306700
2026-06-03,477.6030578613281,493.3195088404053,471.03543411048315,493.1002545088062,50126400
2026-06-04,417.4878234863281,425.0321309842049,401.64180933708525,407.6014880474626,80979400
2026-06-05,384.42047119140625,409.10636696522306,384.28093188776637,406.2261638146785,51146100
2026-06-08,395.2535705566406,401.47237636203323,390.0213940223802,401.2531220335625,37099000
2026-06-09,390.8286437988281,406.48530076828695,369.07273831724825,400.2465433630962,37026900
2026-06-10,370.8367614746094,384.5002087942833,369.909926036757,380.20484327325255,38193500
2026-06-11,384.2610168457031,388.17766739710873,369.29198951348326,371.55430244438566,35187600
2026-06-12,380.7729187011719,383.6730431982832,375.72012353360753,382.41731103702546,27600900
2026-06-15,392.60260009765625,394.85493726761007,387.28073272248497,394.1672773425175,32394200
2026-06-16,375.4310607910156,390.459881213109,375.18190954117694,388.88522828230475,31573700
2026-06-17,391.5661315917969,399.2898209961697,381.35092947633603,387.39035385489547,40005500
2026-06-18,409.9534912109375,411.2989141040468,404.0037578776532,408.1894808169158,45076100
2026-06-22,391.4172668457031,413.8863622717574,391.19766550064395,412.90813255974655,26403700
2026-06-23,379.4590148925781,390.30925218122655,375.97536823314596,377.183160349269,33122200
2026-06-24,381.37554931640625,388.03340873360276,376.27482151325444,385.9172669615024,29938700
2026-06-25,378.2212829589844,388.0932906923914,372.0225790118633,385.8773246272315,23353700
2026-06-26,364.35650634765625,373.010760628504,363.1686669274986,369.77665959861986,34839300
2026-06-29,371.7730407714844,375.5261858177169,359.8048132838477,372.9408971009337,24285200
2026-06-30,377.0633850097656,378.92998114170064,369.96632307983845,374.1087737651548,28517400
2026-07-01,368.6686706542969,373.07065853487035,367.3610541944611,371.194070816664,23712600
2026-07-02,359.7948303222656,373.3201886070083,355.7821178901531,365.0652317664685,26749500
2026-07-06,373.2203674316406,382.46354556366265,370.5053102731043,372.93088602628916,24544000
2026-07-07,370.1060485839844,372.28207878472796,361.35200038650567,365.89371787047224,24116700
2026-07-08,387.9834899902344,394.3718507720338,376.2049507507325,376.8337800267437,31624100
2026-07-09,400.38092041015625,406.7792731308406,387.2248839332701,401.4589744409262,28074000
2026-07-10,399.2430114746094,401.70852319471294,394.98078363857434,397.77568214382535,14595900
2026-07-13,383.3519287109375,395.0306746764883,382.72309940322447,392.7648116529152,21294500
2026-07-14,388.4027099609375,396.6077698930765,383.9408642106386,395.00071097121594,20118700
2026-07-15,393.5633239746094,398.2747457442537,386.0370207512052,395.37003153713226,16324100
2026-07-16,373.7694091796875,386.03704885483813,371.22402580070786,383.84106586787965,23407200
2026-07-17,370.15594482421875,376.66411319585035,357.1496301143668,365.38463444351294,23272200
2026-07-20,377.47265625,382.89277931668107,375.27664280720205,378.07157177640937,14420500
2026-07-21,385.7974853515625,389.87005601093693,378.53071892875477,389.50073340859984,17291100
2026-07-22,396.0887451171875,397.8655085231995,379.3093018587721,379.508950518278,16966200
2026-07-23,391.7566223144531,396.8872636770856,386.1168982129943,391.47713247908143,16348700
2026-07-24,381.225830078125,388.5624462419521,378.0615785127236,386.97533990444083,15149400
2026-07-27,382.5234375,389.1912882193654,372.8211039380672,389.11144703550383,18502100
2026-07-28,380.2176513671875,385.098747331019,370.8447042626021,373.67953854656076,20328400
2026-07-29,369.64691162109375,385.41818126845186,368.83838631856355,379.94816124265327,21374400
2026-07-30,387.1350402832031,387.9735098045975,376.8537742281325,379.6586642041889,23639800
2026-07-31,388.5724182128906,399.1930928808125,379.0198059544965,394.11231798818983,20391000
2026-08-03,391.51708984375,391.89637356382457,373.929090541636,383.711296242093,17315100
2026-08-04,417.3999328613281,421.3028294840543,399.9516945118655,402.23754061032366,29564200
2026-08-05,417.51971435546875,426.2238657121497,416.13225672190106,420.9335114139147,16880400
2026-08-06,419.8055725097656,427.25200456430525,410.01340576062785,419.7855893663379,13907500
2026-08-07,426.98248291015625,430.05687108093565,420.8436372155499,427.62130376058394,14698300
2026-08-10,421.6322326660156,431.9434737455699,419.39631387502,426.2138861504802,13854100
2026-08-11,415.3236999511719,425.98431063031575,412.4789046153681,425.29556236991266,12882700
2026-08-12,415.29376220703125,425.7247801421332,413.85637715950065,425.4852261215809,15859200
2026-08-13,417.060546875,424.1476474839718,410.66219450812633,415.0541906513136,13180500
2026-08-14,392.2756652832031,411.75021234718304,387.7938363560742,411.21118535799303,29513600
2026-08-17,391.7167053222656,398.6341019268295,390.5987459270362,396.5379432918287,20042600
2026-08-18,379.3092956542969,385.07878845918583,376.32474015478635,383.621450747378,22878200
2026-08-19,361.8211364746094,373.2303530231148,356.95996301283236,371.7230879797279,35091400
2026-08-20,363.3683166503906,366.452696430959,361.591553300552,363.7276781337182,19729800
2026-08-21,367.7803039550781,374.44815483124006,364.38645955005757,370.01622270107055,19037100
2026-08-24,358.10791015625,365.5044450359923,358.05798276141246,364.3066140294019,18717200
2026-08-25,356.091552734375,362.3301922632029,354.66415932108487,360.44364350998103,18014900
2026-08-26,354.94366455078125,358.81661701222157,349.4237172747059,356.470882355204,19196300
2026-08-27,370.86468505859375,371.0443505736964,359.95452863919905,361.13240698312484,21330000
2026-08-28,368.11968994140625,375.905500352115,364.6859401033222,372.9209447716948,16596100
2026-08-31,369.6668395996094,372.0724626649145,365.6341744661516,368.8483227799572,21948000
2026-09-01,369.008056640625,370.72493156068,361.3420232375413,363.587933602968,19288900
2026-09-02,366.5724792480469,370.4154874171331,363.98719059738005,369.00804663749904,38874600
2026-09-03,356.51080322265625,358.7467218851038,341.7077422687547,351.1006416122112,60242600
2026-09-04,357.24945068359375,359.5053525027556,353.05710316466013,359.0461971592287,32863300
2026-09-08,367.89007568359375,372.02256513560684,362.0806472345784,363.01894105811454,30464900
2026-09-09,363.7176818847656,367.341088612672,358.5970016634835,365.56432528568376,25918200
2026-09-10,360.17413330078125,364.60606548684575,357.0997449862678,359.3755995848867,23994300
2026-09-11,361.33203125,366.1133333962855,360.98269178546724,364.1868487070648,21166900
2026-09-14,344.0934143066406,349.6133613777174,343.2848890556265,348.994493206532,32662800
2026-09-15,338.6533203125,346.6288181302739,337.2858153451545,345.4110344253917,24783900
2026-09-16,338.8929138183594,343.52446427916436,335.1996267813441,341.7477008390364,23152500
2026-09-17,346.6687316894531,350.3021302090554,344.6823584822176,345.98997497549743,24389600
2026-09-18,356.9599914550781,362.61969903490007,350.6914072364582,351.4400440322907,44032800
2026-09-21,362.6600036621094,363.9700012207031,353.5,358.6600036621094,26498600
2026-09-22,,,,,20440459
