Date,Open,High,Low,Close,Volume
2025-06-10,179.47999572753906,181.8000030517578,176.2899932861328,179.33999633789062,2836300
2025-06-11,179.0,181.5,177.43499755859375,179.7100067138672,2259500
2025-06-12,176.0,181.49000549316406,168.1199951171875,170.80999755859375,7894000
2025-06-13,167.125,173.91000366210938,167.125,171.97000122070312,6261000
2025-06-16,174.11500549316406,179.47000122070312,173.8040008544922,179.27000427246094,4303600
2025-06-17,178.27000427246094,182.58999633789062,176.02000427246094,181.22999572753906,3658600
2025-06-18,181.72000122070312,182.97999572753906,178.86000061035156,181.39999389648438,2952100
2025-06-20,182.25,184.8459930419922,178.88999938964844,179.3000030517578,2667400
2025-06-23,178.61000061035156,184.92999267578125,175.25,183.8699951171875,3419000
2025-06-24,185.9600067138672,187.89999389648438,183.61000061035156,186.42999267578125,2027500
2025-06-25,187.6699981689453,192.0,187.41000366210938,190.1199951171875,2630300
2025-06-26,192.0,192.4600067138672,188.35000610351562,190.9600067138672,2271400
2025-06-27,191.7100067138672,194.7100067138672,189.0,194.0500030517578,4904700
2025-06-30,195.55499267578125,196.1999969482422,192.32000732421875,195.8300018310547,2898100
2025-07-01,195.3000030517578,198.00999450683594,180.64999389648438,184.9499969482422,5634000
2025-07-02,182.96499633789062,187.11300659179688,181.64100646972656,185.63999938964844,3190600
2025-07-03,185.85000610351562,191.85000610351562,185.85000610351562,191.27000427246094,1848800
2025-07-07,190.3300018310547,194.14999389648438,188.8000030517578,192.85000610351562,2171600
2025-07-08,194.0,194.88999938964844,187.77000427246094,192.80999755859375,2444000
2025-07-09,194.4199981689453,195.89999389648438,192.25,193.49000549316406,2347900
2025-07-10,194.0800018310547,194.48500061035156,179.5500030517578,181.9199981689453,3861800
2025-07-11,182.42999267578125,185.3800048828125,180.10899353027344,181.38999938964844,2781800
2025-07-14,179.94000244140625,184.89999389648438,178.50599670410156,182.89999389648438,2759200
2025-07-15,184.24000549316406,187.75,180.6999969482422,186.97000122070312,2619900
2025-07-16,188.77000427246094,190.1199951171875,186.0800018310547,189.80999755859375,3095800
2025-07-17,190.47999572753906,193.10000610351562,189.0850067138672,191.25,3594100
2025-07-18,191.7100067138672,197.35000610351562,191.5279998779297,197.35000610351562,4216600
2025-07-21,198.3000030517578,200.76499938964844,195.0399932861328,197.75999450683594,3624200
2025-07-22,196.6300048828125,197.22000122070312,188.64999389648438,190.5500030517578,3961400
2025-07-23,190.02000427246094,190.8300018310547,186.0800018310547,189.14999389648438,2861500
2025-07-24,190.1999969482422,192.6199951171875,186.72000122070312,191.5800018310547,2623000
2025-07-25,191.89999389648438,200.00999450683594,191.5800018310547,198.4199981689453,2698700
2025-07-28,200.91000366210938,202.33999633789062,198.6199951171875,199.41000366210938,3517600
2025-07-29,200.0,202.36000061035156,197.67999267578125,199.42999267578125,2834700
2025-07-30,200.4499969482422,203.0800018310547,199.0,200.85000610351562,2735000
2025-07-31,204.77000427246094,210.97999572753906,203.0,207.67999267578125,6792800
2025-08-01,198.66000366210938,211.27000427246094,192.8000030517578,200.11000061035156,6449400
2025-08-04,204.57000732421875,211.75,202.7100067138672,208.8000030517578,3658200
2025-08-05,209.0,215.5800018310547,204.6999969482422,207.80999755859375,3039500
2025-08-06,209.4499969482422,215.5500030517578,208.47500610351562,215.52999877929688,2325100
2025-08-07,218.16000366210938,219.0,204.3300018310547,210.44000244140625,2702100
2025-08-08,210.58999633789062,211.7899932861328,204.1999969482422,204.60000610351562,1767200
2025-08-11,202.11000061035156,206.1199951171875,200.10000610351562,201.1699981689453,2066400
2025-08-12,202.47000122070312,204.0,197.22999572753906,202.3300018310547,2247700
2025-08-13,204.0,204.52000427246094,195.85499572753906,199.33999633789062,2746000
2025-08-14,195.97000122070312,198.16600036621094,192.9550018310547,195.3800048828125,2535700
2025-08-15,195.6300048828125,202.89999389648438,195.0,200.91000366210938,2121900
2025-08-18,199.99000549316406,203.30999755859375,196.55999755859375,202.3699951171875,2203800
2025-08-19,201.7899932861328,203.0,193.50999450683594,196.50999450683594,2190800
2025-08-20,195.0,195.5,184.52000427246094,193.1999969482422,3190600
2025-08-21,191.0,193.49000549316406,190.2899932861328,192.77000427246094,1667000
2025-08-22,192.3000030517578,197.99000549316406,190.4759979248047,196.1699981689453,1416700
2025-08-25,196.5,197.4600067138672,194.1300048828125,195.8800048828125,1246500
2025-08-26,196.39999389648438,201.5,195.94000244140625,198.5500030517578,2750300
2025-08-27,201.39999389648438,205.64999389648438,199.75999450683594,205.24000549316406,2433600
2025-08-28,205.8000030517578,215.64999389648438,205.8000030517578,213.4199981689453,2733100
2025-08-29,212.47999572753906,214.4340057373047,206.0,208.7100067138672,2095100
2025-09-02,202.64999389648438,208.7100067138672,199.38999938964844,208.0500030517578,1894000
2025-09-03,208.77999877929688,208.9709930419922,203.86000061035156,205.7100067138672,1382400
2025-09-04,204.99000549316406,211.13999938964844,200.6699981689453,209.97999572753906,1780000
2025-09-05,212.11000061035156,214.7100067138672,208.4600067138672,214.42999267578125,1638300
