Date,Open,High,Low,Close,Volume
2025-12-05,894.7276384412609,903.3433641615109,890.4895860998004,892.1648559570312,2359800
2025-12-08,890.988132523144,891.4867268894133,880.417956303664,885.0249633789062,2407900
2025-12-09,884.356825906914,886.520769334084,879.0318720214691,885.9423828125,1899500
2025-12-10,885.3241173574713,887.0791792838055,868.6411691588339,871.9517822265625,3318300
2025-12-11,873.397707246929,883.5092155856057,870.0970149821621,881.9934692382812,3041600
2025-12-12,880.816765736516,886.1218169193212,864.6822598888124,881.9834594726562,4808900
2025-12-15,879.6301524301697,884.9950327667835,849.0065249130051,858.1407470703125,4771400
2025-12-16,855.0295334245739,861.1622686484181,841.6871429370814,857.9712524414062,3843300
2025-12-17,856.0865568206051,866.1382366378879,855.8172963770616,860.2249145507812,2363700
2025-12-18,857.8814195510622,860.7234438413901,850.1133415513011,855.1790771484375,2467500
2025-12-19,854.1619410570643,856.0366607018907,846.9323229059354,853.214599609375,10097600
2025-12-22,851.5992288028492,853.095011991613,844.9280333464197,847.6104736328125,2373300
2025-12-23,846.712956380788,852.5764311905995,844.4194343930145,852.386962890625,1903300
2025-12-24,856.1862635988776,873.5373727454145,855.9369664034595,869.4089965820312,1822200
2025-12-26,868.1924328155329,875.1229068399282,866.5570286490303,870.894775390625,1324100
2025-12-29,870.8349596995871,872.0415800230837,863.2563493872968,865.4003295898438,1792500
2025-12-30,861.5711058668909,865.3803743098849,859.0083233988202,863.2164916992188,1680800
2025-12-31,862.1494645410849,865.5598330164696,858.9185827366601,859.915771484375,1490000
2026-01-02,858.7191261610942,860.6735771387868,850.1034008403352,852.0977783203125,2373400
2026-01-05,861.5212425858332,876.299587333437,858.4299209073444,873.278076171875,2805600
2026-01-06,873.4874687578451,891.5665050646708,868.8505168787445,886.6004638671875,2742300
2026-01-07,889.4923780743975,891.0878557524205,877.1471762988531,880.098876953125,2680100
2026-01-08,898.5966874815377,929.050809464413,893.4811044141879,912.73681640625,5207200
2026-01-09,913.3949821045207,927.2359673082335,908.7680723988286,922.2799682617188,2895400
2026-01-12,917.8125387009021,942.1738522639666,914.4220726466423,940.4287719726562,3246400
2026-01-13,935.3830012290383,940.2492871485847,926.9866282177431,939.281982421875,2222100
2026-01-14,935.6921176439745,952.923507241607,935.6521911421075,948.3065185546875,2894900
2026-01-15,951.8564937641298,955.5860306822914,947.3292789105369,954.060302734375,2185900
2026-01-16,959.2956026893195,962.2672057660054,948.3265261512919,960.9010620117188,3862900
2026-01-20,955.6857805205491,967.1734146544444,951.4477282380319,961.5492553710938,3209900
2026-01-21,956.9023036795116,986.8578927925446,956.9023036795116,980.096923828125,4073700
2026-01-22,975.1409165053886,981.2337251303946,968.8286947074147,973.4257202148438,2074400
2026-01-23,968.7090431239021,982.0813175006098,968.2802592644157,980.48583984375,1680600
2026-01-26,983.6568919827744,990.2084293780584,973.6052123345991,974.9215087890625,2458700
2026-01-27,974.9314671896556,975.2505748858846,959.0063924359404,967.5523071289062,2077900
2026-01-28,966.7844788756445,967.3727861570547,952.9235308460756,958.0790405273438,2474800
2026-01-29,955.2968198080476,957.6003233352077,945.8434901428559,950.211181640625,1825000
2026-01-30,947.4552194382504,949.7418794251049,928.9520390398109,938.8876342773438,2396300
2026-02-02,942.8618667440954,968.9140912372628,929.9206837534902,966.9569091796875,2451300
2026-02-03,962.9527063348241,989.2146484066255,962.8828613925771,976.5030517578125,2960700
2026-02-04,981.8852694270165,993.1588892872101,973.7770394556126,976.9324340820312,2631500
2026-02-05,994.0575914763876,999.4997070043017,985.8994462889711,987.8565673828125,2988800
2026-02-06,986.7182525143253,999.9190682489734,982.0749657151235,999.7093505859375,2358600
2026-02-09,999.869168286569,1008.1571300077385,991.2416723838332,996.1445922851562,1861700
2026-02-10,994.5668791266988,996.0047951316005,967.5960044824766,969.82275390625,1781500
2026-02-11,971.8797689631986,988.1362099714881,965.7187257996974,976.7227783203125,1769400
2026-02-12,977.3318720829325,1007.7477599993804,976.722770549767,997.4127197265625,2970400
2026-02-13,998.5510682231246,1021.3979215398074,992.3201193088877,1017.0042724609375,2661600
2026-02-17,1020.8587478832064,1026.9498242051018,1009.0158856395919,1010.5836181640625,1732200
2026-02-18,1008.5365937949513,1014.5279002927431,992.0605009260238,994.6367797851562,1926800
2026-02-19,990.8722174976581,1006.39967456691,982.6840864709835,986.3887329101562,1750000
2026-02-20,981.705493363883,985.9393400415574,976.3931944929476,983.8424072265625,1662200
2026-02-23,980.3774523181329,989.8736829776,976.6428809764551,984.5913696289062,1489300
2026-02-24,984.9508091994448,997.4326975731409,983.6127239492275,996.9833374023438,1671100
2026-02-25,996.2344165878087,1001.0474400220197,990.0034677101194,993.3186645507812,1554600
2026-02-26,995.4755456195096,1004.0631216481693,982.1049927090436,985.310302734375,1804400
2026-02-27,989.0948454620902,1012.7205375550792,988.1462097324217,1009.325439453125,3935000
2026-03-02,1009.4452370405662,1019.3409122909325,1001.0374540822265,1001.3170776367188,1986900
2026-03-03,1001.087351000773,1014.2782323552399,999.180145305591,1006.309814453125,1947100
2026-03-04,1003.5438418961846,1012.5308016743594,995.5554332044736,1005.2813110351562,1806600
2026-03-05,995.0561718234956,997.8021873503542,977.3918004146707,981.1463623046875,2766000
2026-03-06,965.6088896459527,1001.0474577245462,959.0683922611365,996.65380859375,2708900
2026-03-09,998.1816162573101,1005.9503119306892,986.5584671138445,1003.8433837890625,2348200
2026-03-10,999.0503208666239,1008.6363865232382,994.5568411625761,995.9148559570312,1613400
2026-03-11,994.8763980094773,995.9448549557765,986.4586198991574,990.7922973632812,1260500
2026-03-12,987.1775637172665,1004.7520992068786,982.5742578883157,1001.8662719726562,1669200
2026-03-13,1004.4425694956371,1011.3625212611244,1000.5481958516575,1006.9688720703125,1469700
2026-03-16,1009.0358300815452,1011.1827392050872,993.987658533076,1000.2885131835938,1243400
2026-03-17,1005.0316634571379,1006.6393160634452,993.3086835679123,994.7166137695312,1210400
2026-03-18,988.9349926705112,992.539747312503,976.7227329041068,978.5001220703125,1434400
2026-03-19,984.4115868414918,987.3572636603498,969.0038906181163,973.3676147460938,1340200
2026-03-20,973.6672191255122,979.3389820335317,969.1337581466905,970.9212036132812,2621600
2026-03-23,984.2417989022865,985.2104251155546,963.1324759708775,964.3306884765625,1779100
2026-03-24,960.6660264130286,979.8582093999555,959.6075647316304,972.4089965820312,1259300
2026-03-25,976.5829748437683,979.3889009941519,966.6473792191523,973.447509765625,1067100
2026-03-26,974.2763065989756,985.7596440297709,971.3105781962925,978.2305908203125,1498300
2026-03-27,980.5971483901997,985.6797392432705,976.6927795479637,982.4344482421875,1540900
2026-03-30,986.2189935773645,1004.0830259891525,983.5828041122185,995.1360473632812,2129100
2026-03-31,995.5553874614261,1007.1385551535035,984.4215189802362,994.9862060546875,2447900
2026-04-01,993.5882764241476,1001.6765155169883,989.1547073426264,995.1160278320312,1769800
2026-04-02,1006.5395033587195,1014.5279121155347,997.7622611779888,1013.4894409179688,1828600
2026-04-06,1013.4893935828142,1019.2110715847003,1002.5552474182597,1017.0741577148438,1448600
2026-04-07,1018.7817161563623,1019.3808224148089,1003.3940101624592,1011.741943359375,1428500
2026-04-08,1002.9846306949294,1028.9668878725295,998.551061543806,1028.7772216796875,2265700
2026-04-09,1027.9983092993375,1034.3190935555074,1023.5747964142464,1030.53466796875,1433300
2026-04-10,1025.0226653129753,1027.509047717785,994.0575869806171,997.0232543945312,2333000
2026-04-13,997.0232365792153,998.6009643016196,977.940940661213,979.4287719726562,2255500
2026-04-14,972.2692009167729,976.1934993179242,964.600335993906,973.3875732421875,2136500
2026-04-15,968.9041010441629,983.9522732117586,966.8970036114321,983.3231811523438,2346200
2026-04-16,983.5727822938512,994.3072060600024,980.187679613871,985.7796020507812,1484300
2026-04-17,983.5727833957324,999.2200612705607,975.5843750026705,998.4412231445312,2346500
2026-04-20,1002.3954668070767,1009.8346844647018,992.6995749274732,996.3942260742188,1475400
2026-04-21,992.9292343193174,1005.0416638171133,985.2703645871046,1004.3526611328125,1367100
2026-04-22,1003.5238412245176,1006.6493109692844,996.8435320857524,1002.2457275390625,1215200
2026-04-23,1006.1200823458264,1015.1269713580333,1005.5708914585863,1012.9102172851562,1570700
2026-04-24,1010.533680552328,1011.9815917898942,1001.0474454088031,1009.6849365234375,1695200
2026-04-27,1007.1685723497319,1012.9401658520077,995.1859594890318,996.56396484375,1620400
2026-04-28,1009.0158553801372,1011.1827550614909,984.5713449397557,992.5597534179688,1776000
2026-04-29,986.9378977858162,997.5225145518541,983.6926068688012,997.2229614257812,1516900
2026-04-30,995.0062379640076,1016.2154531966797,994.8764214475948,1013.06005859375,2049300
2026-05-01,1015.3800048828125,1031.27001953125,1006.3200073242188,1011.7000122070312,1509700
2026-05-04,1007.02001953125,1024.719970703125,1002.2100219726562,1012.7899780273438,1479400
2026-05-05,1010.510009765625,1020.780029296875,1009.0700073242188,1016.4199829101562,1456300
2026-05-06,1011.3099975585938,1012.22998046875,992.4199829101562,995.75,2619100
2026-05-07,993.5,1012.6599731445312,990.6599731445312,1012.0599975585938,2014000
2026-05-08,1011.739990234375,1016.0,1005.1099853515625,1008.7899780273438,1805200
2026-05-11,1005.8200073242188,1007.0,985.1500244140625,999.469970703125,2053500
2026-05-12,1002.5399780273438,1026.0,1001.1400146484375,1021.8800048828125,2143200
2026-05-13,1017.9400024414062,1042.52001953125,1017.9400024414062,1033.0799560546875,1654600
2026-05-14,1034.949951171875,1041.7900390625,1026.0999755859375,1041.25,1606600
2026-05-15,1049.3599853515625,1057.5,1039.219970703125,1048.949951171875,1967000
2026-05-18,1050.0,1079.8299560546875,1045.0,1076.469970703125,2295200
2026-05-19,1077.0,1096.5,1072.0999755859375,1094.3199462890625,2853300
2026-05-20,1089.3699951171875,1089.739990234375,1072.0,1074.010009765625,2223400
2026-05-21,1063.4100341796875,1064.72998046875,1039.010009765625,1050.449951171875,2149700
2026-05-22,1039.989990234375,1045.6400146484375,1025.18994140625,1028.239990234375,2048300
2026-05-26,1026.1300048828125,1027.5,996.1599731445312,1002.9299926757812,2704600
2026-05-27,1003.8599853515625,1013.510009765625,999.6900024414062,1003.6900024414062,2390100
2026-05-28,1011.6099853515625,1012.0,994.27001953125,995.2000122070312,2844300
2026-05-29,986.5700073242188,998.8200073242188,945.4500122070312,956.3200073242188,7028000
2026-06-01,955.0,959.2100219726562,936.510009765625,946.1099853515625,2816300
2026-06-02,942.2899780273438,955.3900146484375,939.4500122070312,954.27001953125,2218200
2026-06-03,952.8800048828125,969.1799926757812,951.97998046875,961.8300170898438,2174100
2026-06-04,986.9600219726562,990.010009765625,968.2100219726562,972.3499755859375,2345200
2026-06-05,977.5,997.4099731445312,971.5999755859375,971.8699951171875,3092000
2026-06-08,963.4600219726562,978.97998046875,961.0,974.75,2086100
2026-06-09,974.2100219726562,981.969970703125,964.9400024414062,968.5900268554688,1998600
2026-06-10,977.4400024414062,985.260009765625,964.3099975585938,983.3699951171875,1715600
2026-06-11,986.9099731445312,989.1199951171875,974.0,975.6900024414062,1903400
2026-06-12,975.52001953125,984.780029296875,970.0,982.3499755859375,1737300
2026-06-15,974.1900024414062,987.0,968.0,979.4500122070312,1893700
2026-06-16,980.3900146484375,995.3800048828125,973.1599731445312,986.6799926757812,1523400
2026-06-17,980.0,983.7100219726562,961.1599731445312,965.5900268554688,1928000
2026-06-18,962.7000122070312,964.0,948.3099975585938,951.4500122070312,3742900
2026-06-22,948.5700073242188,956.22998046875,942.530029296875,951.3499755859375,2191900
2026-06-23,964.5,966.3800048828125,953.489990234375,957.6799926757812,2529800
2026-06-24,962.030029296875,967.9400024414062,957.0,961.0900268554688,2020200
2026-06-25,949.5700073242188,955.75,938.5999755859375,942.239990234375,2492700
2026-06-26,953.25,961.6400146484375,943.0,952.5399780273438,8239200
2026-06-29,958.5499877929688,969.8599853515625,942.3800048828125,946.6799926757812,2450000
2026-06-30,942.0,946.0,932.4099731445312,935.469970703125,2870900
2026-07-01,940.4299926757812,940.4299926757812,920.5499877929688,924.6699829101562,2909700
2026-07-02,927.0,952.6400146484375,924.8400268554688,951.6699829101562,2785800
2026-07-06,949.0999755859375,955.5,941.4000244140625,950.25,2326700
