Date,Close,High,Low,Open,Volume
2026-06-15,130.67575073242188,135.15435594665098,130.47670464903803,132.27809676096243,2851200
2026-06-16,129.47149658203125,132.35771793651278,128.15778028563213,130.87479652405972,1854400
2026-06-17,126.09761810302734,132.26813796293507,125.79904897032819,129.8496983748979,1750500
2026-06-18,127.75967407226562,128.7449726930292,124.0673213641505,126.6151476954763,3756800
2026-06-22,122.98250579833984,127.7596804064217,122.50478454097076,127.7596804064217,1760600
2026-06-23,129.441650390625,130.87480659607687,124.56495264519268,126.77439167110174,2394600
2026-06-24,129.60089111328125,131.75062538446187,127.59049062710808,129.30231437791002,2123000
2026-06-25,127.4113540649414,133.08425130837477,127.03315585329797,131.1236161368185,1206900
2026-06-26,132.66624450683594,132.8951467478462,126.96348374935283,126.96348374935283,2746600
2026-06-29,139.15525817871094,139.43392575403462,132.84538902996883,133.59182328949527,1936400
2026-06-30,139.97134399414062,141.8523576166184,136.94580397821474,137.65241986717183,2149100
2026-07-01,137.751953125,143.64380551060822,137.46332338416528,139.65287594827925,1771000
2026-07-02,132.73590087890625,138.63771518670939,132.4870894787816,137.7519472097153,1161300
2026-07-06,133.55201721191406,136.30885193538248,130.79518248844568,132.37761943919816,1568500
2026-07-07,138.5680389404297,138.79695635972354,133.45247722646985,134.79606484452773,1749200
2026-07-08,137.0652313232422,139.04577562209056,135.9405988857876,137.13489062148412,1745300
2026-07-09,139.54339599609375,140.47891412871095,133.98992357697588,135.75149740207095,2868800
2026-07-10,143.70352172851562,144.28076603964428,141.54384044629361,144.28076603964428,1141900
2026-07-13,143.6736602783203,145.10681642054686,142.26041330091445,144.30066988710522,2305300
2026-07-14,138.71734619140625,143.50447542903441,138.23961733623696,142.06137224637268,1715700
2026-07-15,130.2378387451172,139.60310340827368,128.98383476654735,138.92632850903098,1978600
2026-07-16,133.7012939453125,136.20931717860415,128.37673895026546,130.47670783160922,3366500
2026-07-17,132.60653686523438,134.94535504848778,130.46674958997804,133.29324361242794,2303900
2026-07-20,129.39187622070312,132.91505418253803,127.08291430356907,131.84018710195667,1955200
2026-07-21,129.103271484375,130.78523912197093,126.7843472157732,129.39188605110286,1736900
2026-07-22,129.21273803710938,130.3373704244177,127.10281463212847,129.60088321355983,2120600
2026-07-23,129.56106567382812,131.760565144596,128.22744020675253,129.96912001690495,1674600
2026-07-24,133.18377685546875,133.79086210805565,129.17292301451468,129.6406896732645,732000
2026-07-27,137.38369750976562,138.11023774015104,134.59702194696047,134.69653739635044,1025500
2026-07-28,143.34523010253906,143.70351914485846,137.5827644569991,138.97610229588372,1434900
2026-07-29,147.21673583984375,150.45128422682404,143.02676012592872,144.31062034219835,2560900
2026-07-30,144.86795043945312,145.61438465662775,141.2751131333362,145.61438465662775,1541400
2026-07-31,147.1072540283203,147.7143544696071,142.16088203609286,144.0717518218865,1112600
2026-08-03,146.99777221679688,150.50104098413942,146.89825676845174,148.7394520183851,1803800
2026-08-04,153.267822265625,153.76544506518871,145.6641464957411,146.03238250782059,2931900
2026-08-05,139.4339141845703,142.98693306825922,112.46275243710406,114.90110111198744,5811000
2026-08-06,141.29502868652344,143.4447629738838,136.92590081189647,138.13013956575782,2887700
2026-08-07,135.164306640625,141.04621196123975,134.8856390790005,140.49882382724763,2392900
2026-08-10,135.78135681152344,136.65717784358202,133.74111537694503,134.35816282067168,1482600
2026-08-11,134.7263946533203,136.29888455449353,133.71125505551618,134.64677318141045,1282800
2026-08-12,136.0202178955078,136.49793154388342,132.04918238035722,135.15435906040642,1154800
2026-08-13,141.37464904785156,141.66326360731992,135.48279656268394,135.48279656268394,1466500
2026-08-14,138.75714111328125,142.2902660657607,138.09032837698118,142.2902660657607,1173500
2026-08-17,134.65673828125,140.2798700791001,133.68140180509715,139.10548751197123,1240800
2026-08-18,134.32830810546875,136.50789853326984,133.48234321896135,134.1491559896082,1267000
2026-08-19,136.54769897460938,138.10027974552835,132.9946799313514,134.35816160058917,2270800
2026-08-20,132.90509033203125,139.23485293595317,132.6164757908684,136.54769286149178,2403400
2026-08-21,136.5974578857422,140.07087047862734,131.64113907580636,133.4524781614888,2065600
2026-08-24,131.87998962402344,137.67232633331304,130.09850667339146,134.99511322662204,1597400
2026-08-25,142.08999633789062,142.3000030517578,130.55999755859375,131.8800048828125,1763000
