Date,Open,High,Low,Close,Volume
2025-06-16,30.95010277694897,31.16862015154855,30.890507473785547,31.059362411499023,425400
2025-06-17,30.79118033098042,30.90043996420148,30.54286436056929,30.582595825195312,539400
2025-06-18,30.681920539275055,31.019630408849828,30.632258103249555,30.83091163635254,698000
2025-06-20,30.711719747528146,30.73158548013308,30.195222066803094,30.24488639831543,900900
2025-06-23,30.195222401469437,30.537899661950696,30.011469109088527,30.53293228149414,513500
2025-06-24,30.935205147340092,31.263974882446405,30.880575328789067,31.22821807861328,541300
2025-06-25,31.377205694191638,31.466599593736383,31.25900780938266,31.327543258666992,843200
2025-06-26,31.60565673951093,32.062557220458984,31.536128570192794,32.062557220458984,830400
2025-06-27,32.380184173583984,32.539496118664616,32.16112882473697,32.380184173583984,932200
2025-06-30,32.464819790770534,32.55941256958763,32.345336774257156,32.50962829589844,758400
2025-07-01,32.15117623360911,32.23083031379868,31.842507651919863,32.0018196105957,718500
2025-07-02,31.86242011473679,32.360270429029555,31.76284967204859,32.35031509399414,715400
2025-07-03,32.47975387912157,32.72768388593888,32.41005513804399,32.649024963378906,377100
2025-07-07,32.13126000810717,32.21589365065132,31.902249317418963,32.021732330322266,624000
2025-07-08,32.17606628042092,32.35529270765168,32.121302438861704,32.22087478637695,529200
2025-07-09,32.49967008972885,32.634091810652365,32.2836039808073,32.629112243652344,476400
2025-07-10,32.55941266324948,32.55941266324948,32.17109000974146,32.40010070800781,617500
2025-07-11,32.310486336214666,32.449883817261274,32.13125991821289,32.13125991821289,432000
2025-07-14,31.92714048298727,32.20095968541375,31.732981056159197,32.14121627807617,470800
2025-07-15,32.47975602534743,32.506640369867625,32.18104657266279,32.19100570678711,436900
2025-07-16,32.28061215091082,32.449883230762644,31.942077587800004,32.420013427734375,693500
2025-07-17,32.649027343928466,33.12696323114969,32.63906820973608,33.077178955078125,864400
2025-07-18,33.166789782256934,33.18670425091044,32.90790548805789,33.017433166503906,628500
2025-07-21,33.29622790182424,33.35597130737344,32.86807632446289,32.86807632446289,723100
2025-07-22,32.793403673491895,32.81829391182532,32.340358035241074,32.73863983154297,833700
2025-07-23,33.75425353150798,34.39647710782301,33.75425353150798,34.38154220581055,1215900
2025-07-24,34.506004485354964,34.56076832445298,34.25210355676944,34.34171676635742,784500
2025-07-25,34.152529963486394,34.2102830598245,33.86377587668499,34.182403564453125,635900
2025-07-28,34.262058027660224,34.29192783067058,34.01611833476597,34.112701416015625,648300
2025-07-29,34.18240464754537,34.20231531775891,33.67459519628071,33.71442413330078,569400
2025-07-30,33.72438204391111,33.85382419996348,33.38385334246555,33.55511474609375,509500
2025-07-31,33.863778694741555,33.92153179588572,33.256404466220644,33.32610321044922,706600
2025-08-01,32.86807623495982,33.16678946359589,32.5295378676959,32.977603912353516,846700
2025-08-04,33.47047845224349,33.833907056271755,33.42566994864071,33.823951721191406,733200
2025-08-05,33.91356461164899,34.04300295796052,33.6048960509058,33.784122467041016,629000
