Date,Close,High,Low,Open,Volume
2025-11-19,107.04572296142578,107.55383263777384,105.53115251281118,107.40726010161939,2307700
2025-11-20,105.98063659667969,107.47566007068633,105.64841247133994,107.21183546850412,2164400
2025-11-21,108.91206359863281,110.3680006472031,105.96110299250513,105.96110299250513,4236100
2025-11-24,107.39749908447266,109.01954818340451,106.91869494699617,108.71663706152326,5405000
2025-11-25,109.54720306396484,109.91851370581033,107.47566287922113,107.63200891051761,2832400
2025-11-26,108.86320495605469,109.46902717394849,108.48211337852327,109.25405511405499,2203500
2025-11-28,109.13680267333984,109.66445933081236,108.6970850646183,108.85343109127189,1244900
2025-12-01,108.01309204101562,109.21497046175364,107.71018092692522,108.29646362886979,5147500
2025-12-02,108.24760437011719,108.5798359583146,107.24115102482371,108.40395040103105,4057600
2025-12-03,110.79794311523438,111.02268867476357,108.07172065828046,108.24760621856746,4278700
2025-12-04,109.21497344970703,111.54057224986289,108.73617676643521,111.03245509395101,2152400
2025-12-05,109.49834442138672,111.00314144379868,109.02932123166744,109.37131886062717,2463800
2025-12-08,109.87942504882812,110.29959568098282,108.51143457668631,109.34200235048354,3679700
2025-12-09,110.16280364990234,110.85657242067067,109.69378044529334,109.82080601008548,2835900
2025-12-10,110.29960632324219,110.96406209738778,109.664471023462,110.01623471096056,4022400
2025-12-11,112.00959777832031,112.35160287135082,109.56674685661315,110.38754864290124,2594400
2025-12-12,112.81085205078125,113.88571241525825,112.30274234165613,112.56656695976181,4543300
2025-12-15,112.74244689941406,113.85638626249545,112.29296324895921,113.18216451430764,4444700
2025-12-16,112.58611297607422,113.0355966450956,111.73599818282268,112.50793995842112,4114100
2025-12-17,114.03227233886719,115.13644567143612,111.97050566768641,112.58610884035447,5109800
2025-12-18,111.62850952148438,114.00296082817117,110.86634125476822,113.70004971062734,6418200
2025-12-19,109.71331787109375,111.51126000096178,106.53761171721372,111.46240000121408,11297800
2025-12-22,112.2538833618164,112.3809163814944,110.16280356008176,110.25075007024263,2927400
2025-12-23,111.49171447753906,112.36136880850187,111.11063033048748,112.26365626271749,3155200
2025-12-24,111.96073913574219,112.41022278625968,111.13993739415318,111.31582294913731,1082000
2025-12-26,111.57965850830078,112.33205329461295,111.1594878612724,111.96074264688593,1586000
2025-12-29,111.39399719238281,112.09753942008032,110.88588750292854,111.57965623996662,1518000
2025-12-30,110.79794311523438,111.36468630449129,110.3484594511652,111.00314169307102,2200900
2025-12-31,109.61560821533203,110.65137463337385,109.51789566825083,110.57320906870257,1717700
2026-01-02,106.11743927001953,109.63514299761897,105.85361465881996,109.55697743633078,3214700
2026-01-05,106.97733306884766,108.01309949560003,105.33573691711376,106.11744475532686,3286100
2026-01-06,108.67755126953125,109.13680842830746,105.99041529838384,106.28355293133363,2639600
2026-01-07,109.07817077636719,109.68400045600038,108.42348855393408,108.74594664736733,2953300
2026-01-08,111.6382827758789,112.08776643337566,108.10103209515783,108.40395066704951,3165600
2026-01-09,111.16925048828125,112.43953588127287,110.71000080188112,111.38422255063266,2410600
2026-01-12,110.11395263671875,111.38423066728754,109.8208075385162,110.3093777321941,2055100
2026-01-13,107.15321350097656,110.16280008907455,106.42035824434757,109.72308991709282,2919600
2026-01-14,107.76880645751953,108.34531566616012,106.67440661867343,106.99686471248376,2257700
2026-01-15,107.98377990722656,109.37131738600637,107.48543625175331,108.21829149892436,1779400
2026-01-16,108.63846588134766,108.88275097215343,107.25092835476825,108.34532079038497,3421300
2026-01-20,104.96440887451172,108.07171531598622,104.85692284548361,108.07171531598622,3569000
2026-01-21,104.73967742919922,106.24447447611763,104.35859328572519,104.62241790236517,3600800
2026-01-22,104.73967742919922,106.03926844041072,104.55401837545931,104.97418902787801,4866000
2026-01-23,104.19246673583984,105.39435257616013,104.03612816558847,104.4172122833754,2629200
2026-01-26,103.76253509521484,105.43344418209695,102.88310729817448,104.67127590965836,2898500
2026-01-27,102.54110717773438,103.13716336707427,101.31968178236394,102.60950670167556,2928400
2026-01-28,101.14900970458984,102.3041578878591,100.79358065320096,101.47482092378145,4080400
2026-01-29,100.93180847167969,102.26466363115092,100.24069308833526,100.68498316316611,6082700
2026-01-30,101.82037353515625,101.88948432022526,99.76679269345816,100.65535777791386,4026300
2026-02-02,101.16875457763672,102.60033829626165,100.71459693219356,102.30415245749977,3111100
2026-02-03,95.91631317138672,99.99386441929157,95.85706997722724,99.14478478393931,6007800
2026-02-04,97.22943115234375,98.0785033038789,93.69489084271154,95.76822197694742,5376900
2026-02-05,96.9233627319336,99.32250509121059,95.52139675277047,97.93041423373475,3583500
2026-02-06,97.2787857055664,98.54253003213968,96.39021312203509,97.22942516523766,3403500
2026-02-09,96.84437561035156,97.49599804835584,95.28444536628602,97.26891544745749,4298800
2026-02-10,97.7724380493164,98.29570648770651,95.80771074191433,95.80771074191433,4655800
2026-02-11,93.6356430053711,97.86129850536837,92.88529951026382,97.00234374220689,5719000
2026-02-12,91.29574584960938,93.49742337204395,90.53551968508361,92.95441221560759,6212900
2026-02-13,93.18148803710938,93.55666732797923,91.10815694589475,92.12507601481127,4773800
2026-02-17,92.08557891845703,94.77103936750034,91.75977524961056,93.50729504618828,3632000
2026-02-18,93.09263610839844,93.56653649193339,91.66104477113271,92.4113958329923,2775100
2026-02-19,91.16738891601562,93.35919877857268,90.71323126929367,92.9149162529237,3273100
2026-02-20,90.08135986328125,91.18713992493097,89.17304456219956,91.03904323763255,5312500
2026-02-23,86.2802505493164,89.40012593102799,85.9346966386864,89.29152219732852,4910400
2026-02-24,87.35641479492188,89.1829205356976,85.78660194657225,86.25063472270396,4120900
2026-02-25,90.07149505615234,90.1504734303081,87.42552744291339,87.77108136894054,3503600
2026-02-26,93.28022003173828,93.57640587014096,90.39729482338409,90.82183463768722,5650100
2026-02-27,92.46076202392578,93.05314125752462,90.19984129530587,91.99672923897833,7012700
2026-03-02,93.05313873291016,93.2604710824191,90.96005746297013,91.72028361034668,3775300
2026-03-03,94.34650421142578,95.14622333901319,91.77952249046082,92.31266606468219,3043700
2026-03-04,94.5735855102539,95.19558257203379,93.6159021141329,94.02069923311625,2693900
2026-03-05,97.13069152832031,97.41700978665955,94.59332768856704,94.67231359414556,4169500
2026-03-06,99.56932830810547,99.73716771069937,95.086979785381,96.33098145389307,5007900
2026-03-09,97.05171203613281,98.52278873114444,95.86694606364837,98.25621318601851,4489900
2026-03-10,93.91209411621094,96.92335829712252,92.97415344411549,96.55806166902607,3415000
2026-03-11,92.80631256103516,95.40291199864551,91.99672588042016,94.49459670478679,3439100
2026-03-12,90.50590515136719,94.62294961846082,90.48616244037271,92.9149226482807,3994300
2026-03-13,91.43396759033203,91.57218916004824,90.3676804532265,91.19701740403434,2914600
2026-03-16,91.91773986816406,92.66809088644791,91.3253606568917,91.49320005245865,2604500
2026-03-17,91.25625610351562,93.88247354800663,90.9600627114064,92.60886154646518,2817400
2026-03-18,89.48898315429688,91.17726735878368,89.41987236928902,90.1899661258082,3911600
2026-03-19,90.54539489746094,92.29292229272949,89.87402975977488,89.9628907873785,4642100
2026-03-20,91.3747329711914,92.16456944538082,89.91352381854941,90.18009183961703,11214900
2026-03-23,92.31266784667969,93.45794092433995,91.61168485570246,92.11521060760556,4935300
2026-03-24,89.45936584472656,91.81901520271153,88.83736877602495,91.68079363188895,5142200
2026-03-25,92.17444610595703,94.27739507508163,87.87968713752775,94.00095192787398,7975200
2026-03-26,92.40151977539062,95.01786957750275,91.838758367824,91.88812644300961,5360200
2026-03-27,90.51577758789062,92.06584022659834,89.39025478182315,92.06584022659834,3583800
2026-03-30,91.93749237060547,92.45088569099401,90.39729734441876,90.49603349248358,3749000
2026-03-31,90.9501953125,93.29996961327865,90.78234837261441,92.8359368131749,4515700
2026-04-01,89.75556182861328,91.13777757686715,88.55105307726843,90.57501615578926,5971000
2026-04-02,90.5355224609375,91.11803412080523,88.54117723154147,89.9925112878522,4514000
2026-04-06,90.6836166381836,91.01930297391539,89.41987226662755,90.20971626510538,2571700
2026-04-07,90.44666290283203,91.6906645152456,89.66669405637886,90.4762807334235,3039700
2026-04-08,88.74850463867188,91.78939415526422,88.51155445877818,90.55526765007353,3211500
2026-04-09,86.7442855834961,88.07714072079332,85.7372341233085,87.99815481558046,3493000
2026-04-10,84.48336791992188,86.88251026606945,84.36488905785517,86.68505302846906,3686500
