Date,Open,High,Low,Close,Volume
2025-06-17,72.24038893659836,72.57977634511133,70.7680245513855,71.01258850097656,2918100
2025-06-18,71.12239256498569,72.04074303418986,70.86285608778263,71.76124572753906,3496300
2025-06-20,72.46997169262667,72.47995591500577,71.08745009873672,71.15233612060547,6306600
2025-06-23,71.15233482992018,71.25715012367374,69.3655398429868,71.03255462646484,3142300
2025-06-24,71.45179675457779,72.16052417818715,71.28210306492407,71.85108184814453,8746500
2025-06-25,71.8810326680205,72.71952457766807,70.97265881683863,72.61970520019531,5681100
2025-06-26,72.86925983866776,75.15515945160405,72.78940128778156,74.7259292602539,5091900
2025-06-27,75.06531144571163,75.43465150601861,73.94732227415328,74.24678039550781,6817100
2025-06-30,73.8674654578569,74.44642850138291,73.44023060769817,73.93733978271484,2952400
2025-07-01,73.6877825741449,76.68739765354312,73.47815961368212,75.81396484375,3298700
2025-07-02,75.64428566514908,76.02361000366403,75.22503966379894,75.98368072509766,2526100
2025-07-03,76.04356520066857,76.39293684257382,75.55444490200121,75.93376159667969,1800500
2025-07-07,75.47458073385242,76.35300188465942,74.24678035141089,74.47637176513672,3528300
2025-07-08,74.52628150309503,76.5426601673366,74.36656442060124,75.0653076171875,3522500
2025-07-09,75.71415089216701,75.97368736376703,74.74588694665144,75.37476348876953,2574300
2025-07-10,75.37476651874992,77.18152243874547,74.9954422106099,76.36299133300781,2738500
2025-07-11,75.53447138297531,75.72612884672776,74.80578309533475,74.99543762207031,1897900
2025-07-14,74.6760138741923,74.74089989711334,73.74767918686771,74.31665802001953,2236700
2025-07-15,74.65605239809666,74.79580104953872,73.52807896410567,74.25676727294922,4637500
2025-07-16,74.30667199029772,76.07349836948529,74.06709637407646,75.31485748291016,6398500
2025-07-17,75.15515151988107,76.44284195803125,74.67600788086226,76.10344696044922,3968000
2025-07-18,76.7023805824976,76.7173607248831,75.31487059713234,75.82395935058594,3383600
2025-07-21,75.584379354994,75.76405726216632,73.96228988759073,74.02717590332031,3902800
2025-07-22,74.02718326810017,76.6424859801288,73.97726977169172,76.3530044555664,4674300
2025-07-23,77.46102786538022,77.66067426313998,76.56263811478969,77.11165618896484,2337000
2025-07-24,76.86209876235255,77.7155708722587,76.17832798312394,76.63250732421875,2392500
2025-07-25,76.65747686180673,77.72604740069957,75.86853111900483,77.50634002685547,3132700
2025-07-28,77.26665329043071,78.66477710028357,76.87817297057802,77.63615417480469,3950900
