Date,Open,High,Low,Close,Volume
2025-09-04,31.790000915527344,31.954999923706055,31.559999465942383,31.725000381469727,10297400
2025-09-05,31.764999389648438,31.829999923706055,31.065000534057617,31.229999542236328,6677200
2025-09-08,31.15999984741211,31.514999389648438,31.03499984741211,31.510000228881836,8388400
2025-09-09,31.43000030517578,32.005001068115234,31.364999771118164,31.674999237060547,8931000
2025-09-10,31.549999237060547,32.060001373291016,31.2450008392334,31.415000915527344,9660000
2025-09-11,31.469999313354492,32.04499816894531,31.350000381469727,31.899999618530273,7235800
2025-09-12,31.899999618530273,32.38999938964844,31.81999969482422,32.345001220703125,9685200
2025-09-15,32.46500015258789,32.70500183105469,32.150001525878906,32.17499923706055,8669600
2025-09-16,32.095001220703125,33.150001525878906,32.095001220703125,33.08000183105469,17305800
2025-09-17,33.189998626708984,33.564998626708984,32.91999816894531,33.2599983215332,13103400
2025-09-18,33.01499938964844,33.28499984741211,32.30500030517578,32.31999969482422,11807000
2025-09-19,32.43000030517578,32.43000030517578,31.764999389648438,32.064998626708984,26027800
2025-09-22,31.889999389648438,32.17499923706055,31.735000610351562,31.989999771118164,9337400
2025-09-23,31.989999771118164,32.25,31.5049991607666,32.2400016784668,8378000
2025-09-24,32.20000076293945,32.56999969482422,32.119998931884766,32.46500015258789,7993600
2025-09-25,32.69499969482422,32.775001525878906,32.10499954223633,32.29499816894531,6265800
2025-09-26,32.380001068115234,32.72999954223633,32.209999084472656,32.66999816894531,6195200
2025-09-29,32.849998474121094,33.560001373291016,32.75,33.47999954223633,14643400
2025-09-30,33.564998626708984,33.720001220703125,33.35499954223633,33.654998779296875,9550400
2025-10-01,33.57500076293945,33.91999816894531,33.35499954223633,33.71500015258789,10103200
2025-10-02,33.45000076293945,33.94499969482422,33.279998779296875,33.790000915527344,8636200
2025-10-03,33.724998474121094,33.94499969482422,33.564998626708984,33.584999084472656,6190400
2025-10-06,33.55500030517578,33.6150016784668,33.165000915527344,33.54499816894531,6508000
2025-10-07,33.51499938964844,34.13999938964844,33.4900016784668,34.07500076293945,11596000
2025-10-08,34.224998474121094,34.599998474121094,33.93000030517578,34.3650016784668,15259800
2025-10-09,34.3849983215332,34.63999938964844,34.25,34.51499938964844,7595200
2025-10-10,34.66999816894531,35.029998779296875,34.599998474121094,34.810001373291016,13538800
2025-10-13,34.494998931884766,34.75,33.470001220703125,33.57500076293945,12850800
2025-10-14,33.57500076293945,34.45000076293945,33.505001068115234,34.30500030517578,12406800
2025-10-15,34.23500061035156,34.595001220703125,33.92499923706055,34.32500076293945,8829000
2025-10-16,34.529998779296875,35.255001068115234,34.3849983215332,35.08000183105469,12707600
2025-10-17,35.28499984741211,35.32500076293945,34.939998626708984,35.11000061035156,9446000
2025-10-20,35.32500076293945,35.36000061035156,34.65999984741211,34.880001068115234,9350800
2025-10-21,34.915000915527344,34.994998931884766,34.29499816894531,34.45000076293945,11733600
2025-10-22,34.345001220703125,35.22999954223633,34.345001220703125,34.86000061035156,10264600
2025-10-23,34.79499816894531,34.98500061035156,34.564998626708984,34.94499969482422,6085800
2025-10-24,35.130001068115234,35.189998626708984,34.724998474121094,34.845001220703125,4802600
2025-10-27,35.08000183105469,35.08000183105469,34.79499816894531,34.84000015258789,7873000
2025-10-28,34.58000183105469,34.77000045776367,34.23500061035156,34.65999984741211,6944200
2025-10-29,34.435001373291016,34.459999084472656,33.20500183105469,33.279998779296875,11593800
2025-10-30,33.435001373291016,33.724998474121094,33.1349983215332,33.28499984741211,17451000
2025-10-31,33.125,33.53499984741211,32.939998626708984,33.415000915527344,10007400
2025-11-03,33.40999984741211,33.53499984741211,33.14500045776367,33.255001068115234,8660200
2025-11-04,33.44499969482422,33.474998474121094,32.959999084472656,33.435001373291016,10849000
2025-11-05,33.459999084472656,33.97999954223633,33.459999084472656,33.935001373291016,10659200
2025-11-06,33.665000915527344,33.85499954223633,32.939998626708984,33.154998779296875,20265800
2025-11-07,35.209999084472656,36.310001373291016,34.255001068115234,34.8650016784668,28199600
2025-11-10,34.915000915527344,35.625,34.685001373291016,35.01499938964844,13442600
2025-11-11,35.125,36.060001373291016,35.07500076293945,35.95500183105469,14259800
2025-11-12,35.904998779296875,36.04999923706055,35.20000076293945,35.2400016784668,12540600
2025-11-13,35.19499969482422,35.939998626708984,35.029998779296875,35.540000915527344,12625600
2025-11-14,35.67499923706055,35.974998474121094,35.39500045776367,35.654998779296875,10517200
2025-11-17,35.80500030517578,36.51499938964844,35.779998779296875,35.91999816894531,9633400
2025-11-18,35.9900016784668,36.540000915527344,35.85499954223633,36.45000076293945,8938400
2025-11-19,36.275001525878906,36.505001068115234,36.10499954223633,36.150001525878906,11198400
2025-11-20,36.150001525878906,36.5,36.0,36.11000061035156,10497400
2025-11-21,36.119998931884766,36.400001525878906,35.994998931884766,36.02000045776367,10517600
2025-11-24,36.099998474121094,36.810001373291016,36.005001068115234,36.619998931884766,20668000
2025-11-25,36.720001220703125,37.474998474121094,36.70500183105469,37.40999984741211,11336600
2025-11-26,37.435001373291016,37.6349983215332,37.29999923706055,37.52000045776367,6707200
2025-11-28,37.54499816894531,37.630001068115234,37.29999923706055,37.494998931884766,4734200
2025-12-01,37.654998779296875,38.13999938964844,37.54999923706055,37.974998474121094,12668400
2025-12-02,37.86000061035156,37.970001220703125,37.125,37.35499954223633,12917800
2025-12-03,37.45500183105469,37.525001525878906,36.8650016784668,36.994998931884766,9945400
2025-12-04,36.970001220703125,37.09000015258789,36.53499984741211,36.630001068115234,9041400
2025-12-05,36.70500183105469,37.0,36.599998474121094,36.869998931884766,7021000
2025-12-08,36.880001068115234,37.2400016784668,36.67499923706055,36.970001220703125,8101200
2025-12-09,36.970001220703125,37.22999954223633,36.625,36.78499984741211,7928400
2025-12-10,36.95500183105469,37.224998474121094,36.66999816894531,36.93000030517578,14382400
2025-12-11,37.0,37.11000061035156,36.125,36.244998931884766,11279800
