Date,Open,High,Low,Close,Volume
2025-06-25,223.19000244140625,225.68299865722656,219.99000549316406,221.52000427246094,3550200
2025-06-26,222.0500030517578,222.7899932861328,215.52999877929688,221.9199981689453,5086100
2025-06-27,222.4250030517578,224.42999267578125,219.82000732421875,222.61000061035156,4924400
2025-06-30,224.39999389648438,225.50999450683594,222.61000061035156,223.77000427246094,3492400
2025-07-01,218.89999389648438,223.16000366210938,214.4199981689453,215.97000122070312,5398100
2025-07-02,215.61000061035156,218.2899932861328,214.52000427246094,217.33999633789062,2363700
2025-07-03,217.74000549316406,222.60499572753906,217.74000549316406,221.49000549316406,2761800
2025-07-07,221.42999267578125,225.86000061035156,220.17999267578125,225.7899932861328,4090000
2025-07-08,225.60000610351562,226.60000610351562,220.83999633789062,223.5,3412500
2025-07-09,224.60000610351562,224.75,220.92999267578125,221.89999389648438,2658400
2025-07-10,221.8300018310547,222.3000030517578,213.2239990234375,214.4199981689453,4794700
2025-07-11,213.47999572753906,215.49000549316406,209.4600067138672,210.83999633789062,3868600
2025-07-14,209.86500549316406,214.94000244140625,208.60000610351562,213.52000427246094,2863800
2025-07-15,213.75,215.10000610351562,212.25,212.7899932861328,3249100
2025-07-16,212.97999572753906,214.0,209.2530059814453,211.94000244140625,2789100
2025-07-17,211.75,214.02999877929688,210.30999755859375,211.5800018310547,2681800
2025-07-18,212.69000244140625,217.5399932861328,212.1999969482422,216.88999938964844,3384200
2025-07-21,217.0,218.72000122070312,214.25999450683594,215.64999389648438,2922500
2025-07-22,214.90499877929688,216.60000610351562,211.39999389648438,212.25,2537000
2025-07-23,211.77000427246094,213.61000061035156,210.39999389648438,212.55999755859375,1692500
2025-07-24,214.50999450683594,217.0,212.11000061035156,215.02000427246094,2226100
2025-07-25,215.4250030517578,220.9199981689453,215.13999938964844,219.50999450683594,3259100
2025-07-28,219.92999267578125,222.3000030517578,216.9199981689453,218.6699981689453,3441500
