Date,Open,High,Low,Close,Volume
2025-06-12,38.16999816894531,38.540000915527344,37.7599983215332,37.900001525878906,1136200
2025-06-13,37.040000915527344,37.54999923706055,36.665000915527344,36.720001220703125,1309000
2025-06-16,37.31999969482422,38.0,37.26300048828125,37.599998474121094,1540800
2025-06-17,37.36000061035156,37.59000015258789,36.494998931884766,36.599998474121094,1576800
2025-06-18,36.790000915527344,37.349998474121094,36.369998931884766,37.130001068115234,1431800
2025-06-20,37.650001525878906,37.86000061035156,36.369998931884766,37.470001220703125,3911600
2025-06-23,37.56999969482422,38.70000076293945,37.474998474121094,38.04999923706055,1602400
2025-06-24,38.869998931884766,39.415000915527344,38.76499938964844,39.09000015258789,1351600
2025-06-25,39.119998931884766,39.25,38.0,38.56999969482422,1771400
2025-06-26,38.7400016784668,38.849998474121094,38.43000030517578,38.77000045776367,1171000
2025-06-27,38.83000183105469,39.08000183105469,38.060001373291016,38.41999816894531,1524100
2025-06-30,38.5,38.54499816894531,38.0099983215332,38.20000076293945,1208700
2025-07-01,38.33000183105469,40.4900016784668,38.189998626708984,39.439998626708984,2904400
2025-07-02,39.27000045776367,39.650001525878906,38.7599983215332,39.54999923706055,1672400
2025-07-03,39.61000061035156,40.16999816894531,39.29999923706055,39.79999923706055,1428000
2025-07-07,39.34000015258789,39.56999969482422,38.709999084472656,38.95000076293945,1598400
2025-07-08,39.650001525878906,41.849998474121094,39.439998626708984,41.65999984741211,2333900
2025-07-09,41.59000015258789,42.26499938964844,40.31999969482422,40.9900016784668,1680400
2025-07-10,40.97999954223633,41.90999984741211,40.86000061035156,41.22999954223633,1360900
2025-07-11,40.7400016784668,41.744998931884766,40.7400016784668,41.22999954223633,1189700
2025-07-14,40.779998779296875,40.875,39.970001220703125,40.349998474121094,1057400
2025-07-15,40.959999084472656,41.15999984741211,40.060001373291016,40.2599983215332,1852100
2025-07-16,40.11000061035156,40.150001525878906,39.119998931884766,40.06999969482422,1069500
2025-07-17,40.11000061035156,40.7599983215332,39.790000915527344,40.45000076293945,1492800
2025-07-18,40.869998931884766,41.07500076293945,39.95600128173828,40.33000183105469,1656900
2025-07-21,40.619998931884766,41.689998626708984,40.540000915527344,40.58000183105469,1207500
2025-07-22,40.439998626708984,40.84000015258789,39.75,40.29999923706055,1127300
2025-07-23,39.86000061035156,40.16999816894531,39.37699890136719,40.130001068115234,1229900
2025-07-24,39.720001220703125,40.0,39.02000045776367,39.22999954223633,1451300
2025-07-25,39.11000061035156,40.099998474121094,38.57400131225586,39.97999954223633,1811100
2025-07-28,40.310001373291016,41.099998474121094,40.25,40.68000030517578,2321700
2025-07-29,40.9900016784668,41.310001373291016,40.279998779296875,40.34000015258789,1672000
2025-07-30,40.619998931884766,40.779998779296875,39.13999938964844,39.439998626708984,1444300
2025-07-31,38.900001525878906,38.95000076293945,37.209999084472656,37.38999938964844,1643200
2025-08-01,36.86000061035156,37.02000045776367,35.42499923706055,36.58000183105469,2707700
2025-08-04,36.939998626708984,37.16999816894531,36.005001068115234,36.18000030517578,2878300
2025-08-05,33.29999923706055,33.630001068115234,31.600000381469727,32.79999923706055,8193000
2025-08-06,33.025001525878906,33.59000015258789,31.93000030517578,33.369998931884766,4629000
2025-08-07,35.619998931884766,35.97999954223633,32.09000015258789,32.279998779296875,5293300
2025-08-08,32.40999984741211,32.95500183105469,32.04999923706055,32.290000915527344,3221500
2025-08-11,32.349998474121094,32.77000045776367,31.510000228881836,31.6200008392334,3192700
2025-08-12,31.920000076293945,33.13999938964844,31.875,32.84000015258789,2654900
2025-08-13,33.25,34.02000045776367,33.150001525878906,33.459999084472656,3252800
2025-08-14,32.86000061035156,33.34000015258789,32.68000030517578,33.099998474121094,2477400
2025-08-15,33.119998931884766,33.90999984741211,32.72200012207031,33.06999969482422,2596200
2025-08-18,33.06999969482422,33.76499938964844,32.959999084472656,33.72999954223633,2284100
2025-08-19,33.81999969482422,34.4370002746582,33.15999984741211,33.220001220703125,2847400
2025-08-20,33.150001525878906,33.34000015258789,32.36000061035156,33.02000045776367,1845800
2025-08-21,32.689998626708984,33.06999969482422,32.540000915527344,32.599998474121094,1438700
2025-08-22,32.70000076293945,34.70000076293945,32.689998626708984,34.4900016784668,2133400
