Date,Close,High,Low,Open,Volume
2025-11-11,192.69833374023438,194.9529266552934,190.84277869998112,194.69355355890158,176483300
2025-11-12,193.33680725097656,195.4218083488666,190.673190567689,195.25221648764446,154935300
2025-11-13,186.41339111328125,190.9824463944715,183.41059072037282,190.59337913278358,207423100
2025-11-14,189.71546936035156,190.55345800755302,180.14839424900484,182.42294356130517,186591900
2025-11-17,186.15402221679688,188.54828000089623,183.87947275520656,185.52552307898492,173628900
2025-11-18,180.926513671875,184.358293814419,179.22059421855408,182.9416897271721,213598900
2025-11-19,186.07418823242188,187.41098174033533,182.39300555425,184.34831228056447,247246400
2025-11-20,180.208251953125,195.53154064523628,179.42014682895694,195.4816571057099,343504800
2025-11-21,178.45245361328125,184.11887021564362,172.51666286870193,180.80681345200097,346926200
2025-11-24,182.1136932373047,183.06141961318156,176.0581937395723,179.0610093294625,256618300
2025-11-25,177.39500427246094,177.73418799379976,169.1447659257062,174.49195573568102,320600300
2025-11-26,179.8291473388672,182.4728225932506,177.81398638784032,181.1958831941039,183852000
2025-11-28,176.57696533203125,178.86148547381688,176.0781603452176,178.58215589898685,121332800
2025-12-01,179.48997497558594,179.8690716163194,173.2648835948944,174.3423041351479,188131000
2025-12-02,181.02630615234375,185.2162648499111,179.56978894419797,181.32557695606172,182632200
2025-12-03,179.1607666015625,182.01393165685582,178.68191808959097,180.6472109015755,165138000
2025-12-04,182.95188903808594,184.08922700452197,179.53987513877786,181.19598816136636,167364900
2025-12-05,181.98416137695312,184.22890867632069,180.48766317737477,183.46070200471706,143971100
2025-12-08,185.1168212890625,187.5610985176648,181.97416608957425,182.21361127014939,204378100
2025-12-09,184.53819274902344,185.28644189022677,182.89205072764324,185.12681175320978,144719700
2025-12-10,183.3509521484375,185.04698034073257,181.61500881382975,184.53817644999398,162785400
2025-12-11,180.50759887695312,180.89670300875093,176.20766331092784,179.85912243695617,182136600
2025-12-12,174.61141967773438,182.39321360477518,174.21234434473615,180.6871989054384,204274900
2025-12-15,175.87843322753906,178.0034654802094,174.6213802569945,177.52459033283526,164775600
2025-12-16,177.3050994873047,178.0733061224419,174.4916756985292,175.84850127733236,148588100
2025-12-17,170.5409393310547,175.71882560019336,169.91240520818417,175.68889685369163,222775500
2025-12-18,173.73345947265625,175.7387615308714,171.41888356310693,174.1225483861358,176096000
2025-12-19,180.56747436523438,181.0263919449467,175.92832091222974,176.2575523358494,324925900
2025-12-22,183.26116943359375,183.73007341419415,181.9243013805983,183.49062822521734,129064400
2025-12-23,188.76829528808594,188.88801027625055,182.47301321780614,182.54285710968043,174873600
2025-12-24,188.169677734375,188.4689804086018,186.154389299292,187.50124372172942,65528500
2025-12-26,190.085205078125,192.240166195598,187.5611125998212,189.47662851874142,139740300
2025-12-29,187.7805938720703,188.31932652162573,185.47598909796272,187.2717899684254,120006100
2025-12-30,187.10218811035156,188.5488153175326,186.49361152385626,187.80056616478433,97687300
2025-12-31,186.06460571289062,190.11512498868174,186.05463453876877,189.12744593978846,120100500
2026-01-02,188.4091339111328,192.47959571470966,187.8204997023152,189.39681300359115,148240500
2026-01-05,187.6808319091797,193.1779786425506,185.7154296257417,191.31233377676458,183529700
2026-01-06,186.8029022216797,191.72138605392453,186.38388451934557,190.07524399309986,176862600
2026-01-07,188.66851806640625,190.9232365533545,186.12446806753155,188.12978540958392,153543200
2026-01-08,184.60800170898438,189.10748247384038,183.2811201033086,188.66850725549676,172457000
2026-01-09,184.42843627929688,185.9049768874807,183.2412119543349,184.64792389684447,131327500
2026-01-12,184.5082550048828,186.6831584288149,182.59273912358015,182.79226917353867,137968500
2026-01-13,185.376220703125,187.6708543554723,182.97184323887342,184.5681140987238,160128900
2026-01-14,182.7124481201172,184.02937380837906,180.37791464347094,183.88970125566945,159586100
2026-01-15,186.6133270263672,189.25713440169068,185.895006678512,186.06460797964908,206188600
2026-01-16,185.7952423095703,189.99542077422674,185.64559857342888,188.63859508159712,187967200
2026-01-20,177.65428161621094,181.95421697054311,177.19534884297914,181.47532662721457,223345300
2026-01-21,182.8920440673828,184.94723253133864,177.9835164834521,178.6320081827799,200381000
2026-01-22,184.40847778320312,185.7353746560278,183.5005985718231,184.31869154642928,139636600
2026-01-23,187.23187255859375,189.15737478680413,186.38386606278428,187.06227125943187,142748100
2026-01-26,186.03466796875,188.67847518398236,185.5557928402329,186.7230595290241,124799600
2026-01-27,188.07989501953125,189.55643562401056,185.2664711415707,186.80288446054914,143711600
2026-01-28,191.0728759765625,191.9009400606663,189.39679023846315,190.82345963399504,148552700
2026-01-29,192.06057739257812,193.0283141326731,185.62563804704834,190.89331059974717,171764400
2026-01-30,190.68380737304688,194.0359639826301,189.0276790286862,190.76362243793778,179489500
2026-02-02,185.1766815185547,189.8557348322644,184.44839001538193,186.7629659025267,165794100
2026-02-03,179.91897583007812,185.8351396091497,175.81857039871747,185.8052108647954,204019600
2026-02-04,173.78335571289062,179.16077214377114,171.50867959294058,179.04105715530034,207014100
2026-02-05,171.47874450683594,176.40721432559468,170.63072277473634,174.52161198787914,206312900
2026-02-06,184.97715759277344,186.56344202919422,174.19239634754115,176.27751351666032,231346200
2026-02-09,189.59634399414062,193.20790343822367,183.52056478242866,183.82983865020864,196387400
2026-02-10,188.09983825683594,192.0306425866914,187.6808205923615,190.93321971968697,136764800
2026-02-11,189.60633850097656,192.80883635229745,188.32932783046314,192.0007297023972,144192700
2026-02-12,186.50360107421875,193.15802849168205,186.07459697001164,192.57938064366328,189932500
2026-02-13,182.38320922851562,187.0622623874058,181.16605622339495,187.04230481693136,161888000
2026-02-17,184.53819274902344,186.71309627900055,178.7617008539599,181.32570855160378,162276900
2026-02-18,187.5411376953125,189.92555739322245,186.3239846890322,188.3093443160685,164749100
2026-02-19,187.46131896972656,187.99008040371612,185.22655825948098,186.62328370338446,126554500
2026-02-20,189.37686157226562,189.88566546751952,185.5059147845697,186.13444888465776,178422300
2026-02-23,191.10281372070312,193.49720463285962,189.13741163084848,190.9531547742145,171584800
2026-02-24,192.39979553222656,193.31764595479845,186.96250644177093,191.04296985904048,175123600
2026-02-25,195.10345458984375,197.16862939564908,193.33758246616242,193.9960453222018,250637100
2026-02-26,184.4583740234375,193.83642365132246,183.8897126034445,193.81648130196652,360807900
2026-02-27,176.77633666992188,182.16372380185732,175.96823012244815,180.82685580423004,311636500
2026-03-02,182.05397033691406,183.03169334881736,174.23227758067924,174.60140889187144,209095300
2026-03-03,179.62966918945312,180.4776756968921,176.50697142699124,178.07331350693755,178099400
2026-03-04,182.61268615722656,184.26881453838726,179.63964723402094,180.01876499488523,177731200
2026-03-05,182.91197204589844,183.63029235671348,177.46472744924466,180.74703993972415,198779700
2026-03-06,177.40487670898438,182.3333312190456,176.40721126414203,179.42014994688597,189021900
2026-03-09,182.2235870361328,182.48298979408452,175.1501427003192,176.4171820751478,177213600
2026-03-10,184.33865356445312,186.00475307627937,181.5850871183009,181.97417604353973,179118500
2026-03-11,185.60574340820312,187.1921136401388,184.02934488988058,185.4860219488843,145280400
2026-03-12,182.7223358154297,184.5182338343672,181.3355064165816,183.63026415055788,155762700
2026-03-13,179.8389434814453,185.66562182453413,179.52965286608148,184.49829181300376,160988400
2026-03-16,182.80215454101562,188.44925014875608,180.99628481489137,182.55272468439094,217307400
2026-03-17,181.51510620117188,184.9771941770484,181.2656763194747,184.63797319169822,182497800
2026-03-18,179.98858642578125,182.96180140975886,179.91875397930713,182.06384475172882,156683100
2026-03-19,178.15277099609375,179.56953069628346,175.3890840362079,177.6040222894031,170968500
2026-03-20,172.30615234375,177.85347025510498,171.32839150930033,177.59406866914642,241323500
2026-03-23,175.23944091796875,177.96321071223454,174.36144294367455,176.85574153065542,182836300
2026-03-24,174.80044555664062,175.81812366395545,173.58322660302642,174.4312942297872,147667800
2026-03-25,178.2725067138672,180.8067226806179,176.44669348987364,176.69612335614488,162602100
2026-03-26,170.8494873046875,176.10745794358192,170.74970926821888,175.66847416549638,186152200
2026-03-27,167.13796997070312,170.58009909933227,166.629123297364,169.61230999497113,196212700
2026-03-30,164.79331970214844,169.0635577295173,163.89537828689438,168.3950875250076,185627000
2026-03-31,174.00225830078125,174.22175778800025,166.57923870897636,166.58921042239905,226181300
2026-04-01,175.34918212890625,176.9654826629128,174.35146274268203,175.5986119754623,168132000
2026-04-02,176.98545837402344,177.0852364118599,170.97918282725632,171.78733317216196,143143200
2026-04-06,177.23487854003906,177.3845303646084,175.35916114415525,176.75597747742694,107564300
2026-04-07,177.69383239746094,177.8235255680002,173.26395579650787,175.32922705160684,132534900
2026-04-08,181.66476440429688,184.83750503722598,179.8888249511496,184.079243714486,147732700
2026-04-09,183.4906005859375,183.66021107746678,180.2080948395415,181.42531387192042,116428500
2026-04-10,188.1998291015625,189.56669990817062,183.87970195572368,183.88967366981893,160459500
2026-04-13,188.87826538085938,189.2274732756209,185.3164148846483,185.605746824658,133648200
2026-04-14,196.0618438720703,196.0618438720703,190.33494396561244,190.40477641072036,161307000
2026-04-15,198.41647338867188,199.94298301571828,195.2936216855987,196.09178511161633,185338400
2026-04-16,197.8976593017578,199.39423847906178,195.36344336942167,196.97974400923295,134012900
2026-04-17,201.2200469970703,201.2400056483541,198.8155547450397,199.44410763257105,160324400
2026-04-20,201.59918212890625,201.70893187328167,197.38880498867078,199.52392392325544,119381400
2026-04-21,199.42417907714844,202.28762917830338,198.54618104306965,201.66904795828867,107945300
2026-04-22,202.03819274902344,202.03819274902344,198.54617460274403,200.53164182940822,107501000
2026-04-23,199.18470764160156,203.3651545152774,196.77022843278436,201.99828375930824,113561800
2026-04-24,207.79502868652344,210.46890943516505,199.35431566144254,199.50398270942756,214134400
2026-04-27,216.1160125732422,216.33551207209098,206.90706623150768,209.17187844164343,187172400
2026-04-28,212.68385314941406,214.2402930542568,207.72518626919629,209.01225288404052,180275400
2026-04-29,208.77279663085938,212.23488436877426,207.10660696252424,212.2149257168926,123711800
2026-04-30,199.1148681640625,209.82039307402036,198.24684193288383,209.45122654333912,225239200
2026-05-01,197.9974365234375,202.5370634031337,196.6704677294345,200.82098460367052,128647000
2026-05-04,198.02734375,201.2699318245734,194.29588290907526,199.04502180842945,125368100
2026-05-05,196.05186462402344,199.7833407086998,195.58293528206713,198.84548202478717,113406600
2026-05-06,207.3560333251953,207.7950323152332,198.15705885791613,199.43413852494058,188362800
2026-05-07,211.01766967773438,213.7115092245668,206.02907228582575,207.86487247229027,168307900
2026-05-08,214.709228515625,217.30330524675068,212.40449895841255,212.5441790763045,136421400
2026-05-11,218.93955993652344,221.79303819063418,213.40221390900197,213.55186573785767,160685800
2026-05-12,220.27650451660156,223.23973257586303,214.42986778297353,218.05159434962442,159176600
2026-05-13,225.3149871826172,227.32039781394542,221.0647077692387,224.41703053540263,150405400
2026-05-14,235.202392578125,236.00055597235212,228.77707677625682,229.32582552778115,180782900
2026-05-15,224.80615234375,230.97205119780003,223.72861351776262,229.23601388526635,180977600
2026-05-18,221.81300354003906,229.4754818886306,217.8719993892805,229.34577348371204,146280900
2026-05-19,220.1068878173828,223.96805720569674,217.41304835521052,219.11914008419038,140948200
2026-05-20,222.9603729248047,225.61431038954527,219.9971448577806,222.6710257508039,184201600
2026-05-21,219.0093994140625,226.8814055684356,217.43300079554024,221.78305837384474,203381800
2026-05-22,214.83892822265625,220.50596731800164,214.3101381389001,220.39621757095847,169275700
2026-05-26,214.37001037597656,217.68243116855118,211.5165320236786,216.04617181279934,187202600
2026-05-27,212.1151580810547,213.66161102691768,208.30386252985457,213.63168066177133,167601200
2026-05-28,213.7613983154297,215.0285063161196,210.73830951283205,210.79817024571656,143996000
2026-05-29,210.6584930419922,217.36316924965476,210.64852132770383,214.09065053210412,289410600
2026-06-01,223.8483428955078,224.35717434911126,215.20808855445495,215.23801892090273,212850700
2026-06-02,222.3118438720703,231.75026086454594,220.84519513709748,226.66188583823322,193362900
2026-06-03,214.26025390625,222.31185725112735,214.02079575535723,221.2143597561905,160907000
2026-06-04,218.4156036376953,221.35231998810906,210.73419644348996,213.67091279390368,169022200
2026-06-05,204.87075805664062,214.62982678346356,204.10161444712602,214.2902104723603,219655500
2026-06-08,208.40679931640625,210.23475572682116,205.76975069388217,209.94507132882276,138372800
2026-06-09,207.95730590820312,211.16370951624515,199.11719156565087,210.3845825512031,180962500
2026-06-10,200.19598388671875,206.98838641050182,199.696542748819,204.20149632565034,161746600
2026-06-11,204.64100646972656,205.43013200106668,199.31696212361035,201.26479475008583,158643200
2026-06-12,204.96066284179688,206.83856645475237,203.21261880599855,204.6310298517525,112001800
2026-06-15,212.21253967285156,212.47225882321928,208.10713284720606,208.68648640498938,149936700
2026-06-16,207.1781768798828,211.25361840198772,207.05830064217733,210.94395209283806,125694100
2026-06-17,204.42124938964844,208.9761653200819,202.8530121596522,208.29691745433288,128363500
2026-06-18,210.4545135498047,211.1537281092123,206.26919428756833,207.09826842291386,241272000
2026-06-22,208.41677856445312,213.7508214450341,207.48782537372824,211.2036686200953,122041400
2026-06-23,199.81640625,203.54224815949766,199.77645766483005,201.94403040148535,153496200
2026-06-24,198.77757263183594,201.44458647582786,196.36027935647695,199.89631590195674,151810700
2026-06-25,195.52122497558594,200.5755669254449,191.9152592982058,199.85637045714446,149550000
2026-06-26,192.31480407714844,195.33143282930595,191.0062707295152,192.90414096411192,179304100
2026-06-29,194.7520751953125,195.96071419295149,189.58785574691487,193.63333194293918,148835700
2026-06-30,199.86634826660156,200.4057532237791,194.89191886651452,197.0195429632178,166476700
2026-07-01,197.35916137695312,199.62662840490702,193.23377271109229,195.98069896251877,146147600
2026-07-02,194.61224365234375,199.8363939026278,192.1350197738411,196.9196593659626,142068700
2026-07-06,195.33143615722656,197.32920075051607,193.77318221313826,194.20269428466304,108999000
2026-07-07,196.7098846435547,198.18824142626735,190.92636281467173,192.15498377986222,124154600
2026-07-08,203.891845703125,204.93069180759116,194.84197470333905,194.9618356993413,147419100
2026-07-09,202.5533447265625,204.36131918975943,198.73762239526957,204.23147485952867,132037400
2026-07-10,210.72421264648438,210.7641612313501,201.69430829342895,201.7742207048944,148421000
2026-07-13,203.30250549316406,210.33464515051216,202.77309911383117,208.3069001369788,121411000
2026-07-14,211.5632781982422,212.31243993744155,203.57221964678251,207.96729575339148,124379600
2026-07-15,212.26248168945312,213.57101502024952,205.80969553973085,211.7230919717581,124797200
2026-07-16,207.16818237304688,210.84407715298516,205.61992700554663,209.93509060438328,122986100
2026-07-17,202.58331298828125,206.41901728963356,197.74872640584337,202.41350482950477,144281900
2026-07-20,203.05279541015625,207.50781723343968,202.05391309694542,205.63989694335598,88701500
2026-07-21,207.0583038330078,208.4167843613107,203.78197113093626,207.30802440628602,108685600
2026-07-22,211.82298278808594,214.15038042761168,204.72092886821054,205.57996827489498,137645600
2026-07-23,208.5266571044922,210.63429930291466,205.72979894313582,209.22588688656515,110505300
2026-07-24,206.6088104248047,211.6731509810223,204.5810805834776,207.21812923496972,114836800
2026-07-27,196.2903594970703,208.51668459839084,195.22156333884286,207.96729627325774,154353700
2026-07-28,196.789794921875,198.47790843456414,192.52457850774027,194.78204700134697,134111500
2026-07-29,189.79762268066406,196.84974460884015,189.79762268066406,195.63110696844683,147680800
2026-07-30,194.82199096679688,197.02952748682713,191.3059363552755,193.23377181769484,129010200
2026-07-31,200.52561950683594,201.77422236802423,194.73209918257555,198.2182038580375,139961200
2026-08-03,206.40904235839844,208.50670133078404,196.62999113475112,197.46904862701152,128406900
2026-08-04,211.70310974121094,212.82185300096492,208.8163406042335,211.06382570110384,134922000
2026-08-05,218.9749755859375,221.9716224388697,216.15812022814887,216.6176127852948,158187400
2026-08-06,218.7452392578125,223.38005249670454,216.75745800384053,221.28239358061882,113940600
2026-08-07,223.70968627929688,224.50877992471257,220.41337164588714,221.29237770419127,105669400
2026-08-10,217.3068389892578,223.88946943306019,216.5277120448001,223.15029107269072,115846600
2026-08-11,217.25689697265625,221.9516406634887,215.95834695389817,221.92167541427946,101273100
2026-08-12,223.8395233154297,224.84840415873398,219.95387191061064,220.7929293559802,108783600
2026-08-13,225.04818725585938,226.97602279610956,223.45996804263754,224.80845001468583,98867200
2026-08-14,224.90834045410156,227.23573802273873,224.24907448357243,226.51654155338588,75680900
2026-08-17,224.7584991455078,227.66525027466162,224.60867289832842,225.72741618855906,93678700
2026-08-18,219.49440002441406,221.39227027986857,218.44557057093272,220.20359791537197,103128200
2026-08-19,217.31683349609375,222.62089613745684,216.51772459764655,221.4222404106533,96797300
2026-08-20,216.60763549804688,219.6142657707553,215.41896310784705,218.1159423024499,92457000
2026-08-21,214.48001098632812,218.49552214328025,214.26025565862156,218.17587248780362,98869300
2026-08-24,208.24697875976562,215.34903256074918,207.01835779182306,215.28910206110334,135187300
2026-08-25,212.81187438964844,214.48998931653267,209.87515802586688,210.79412790131315,122309000
2026-08-26,209.4256591796875,213.3612577394914,208.99613188036045,212.40232405945306,179900000
2026-08-27,227.7251739501953,230.21239627098788,220.6530857022795,222.61090164325523,298909800
2026-08-28,217.3068389892578,229.00374173344596,216.56766062888835,227.10587153371227,195116400
2026-08-31,220.53323364257812,221.05265670783686,215.96834944345454,218.62536478578363,124702700
2026-09-01,217.1969757080078,220.1636574397174,214.8595947199138,216.50774446342592,109756200
2026-09-02,224.1591796875,227.6952163087265,218.23579974693772,218.5454508199983,157104700
2026-09-03,228.1946563720703,230.14247379152744,224.49879494304554,225.76737972053164,134681600
2026-09-04,230.10252380371094,234.49759976142684,229.37334400327853,230.83170360414334,135352400
2026-09-08,225.47769165039062,233.44878317831424,224.59868561283858,232.84944771666764,122965600
2026-09-09,223.4199981689453,225.92718720955042,223.21024142511232,225.0281992525124,82955500
2026-09-10,218.36000061035156,220.99000549316406,217.1999969482422,220.52999877929688,105768000
2026-09-11,218.2899932861328,222.0,218.14999389648438,221.24000549316406,88804100
