Date,Close,High,Low,Open,Volume
2025-12-01,115.29020690917969,117.13934069848618,114.69640957993991,116.06931363932753,6091000
2025-12-02,118.54612731933594,119.34715590767905,115.93980094020627,116.61728738998359,9533000
2025-12-03,120.72703552246094,121.14647677106647,116.19086594649127,118.16155038703194,8104000
2025-12-04,120.36139678955078,121.25607968644725,119.33819296777791,119.8114354720291,7032000
2025-12-05,120.99703216552734,123.54159127588159,120.78382639154636,121.9475077473985,6819000
2025-12-08,122.00629425048828,123.78070850143273,121.46928536165342,122.80134834595556,8198000
2025-12-09,122.10791015625,122.90395997891181,120.71508330734851,121.123563655492,7827000
2025-12-10,123.43299865722656,124.90653498256901,121.62869654079547,122.63197003269475,7119000
2025-12-11,124.15730285644531,124.60663959298427,118.65970429459043,122.4735556925335,9223000
2025-12-12,118.95062255859375,123.5067148631142,118.079853068629,122.55026476270328,11439000
2025-12-15,122.05809783935547,125.03604639924293,121.08470466706208,122.44864697484434,12584000
2025-12-16,121.8847427368164,123.54159696737534,120.29464215855738,123.24369872240997,7355000
2025-12-17,116.76872253417969,122.89997130764546,116.50669432535331,121.8478754489753,9138000
2025-12-18,121.78710174560547,122.84418403161885,120.65231249458277,121.84788086056335,10565000
2025-12-19,124.10649871826172,125.88988231049643,123.50273619804297,123.5425892371152,21561000
2025-12-22,126.09810638427734,127.32754562691694,124.52693285038191,127.16514620673186,6045000
2025-12-23,126.40596771240234,126.73873261427187,125.28910964301838,125.43556937460096,6007000
2025-12-24,127.22691345214844,127.4451056054633,126.03234846854983,126.46873277517956,2103000
2025-12-26,127.4869613647461,128.20529666792436,127.05456764474467,127.82570841813212,3374000
2025-12-29,125.57305908203125,128.13155886039564,125.20840718933185,126.83836078737872,6415000
2025-12-30,123.90523529052734,126.29238127350243,123.6641331585862,126.21068368801413,3843000
2025-12-31,121.0588150024414,124.6305611376505,120.96017435532258,123.90524795365374,6080000
2026-01-02,126.97584533691406,127.92432939571258,124.59268992021805,125.50530396456348,8321000
2026-01-05,134.74501037597656,136.68182388127974,129.91792055139868,130.51271363467043,13199000
2026-01-06,138.98428344726562,140.17686446909343,136.02327049120018,136.42478052176213,11414000
2026-01-07,135.46633911132812,137.48983667577016,134.75398599741249,136.40087500640973,9045000
2026-01-08,131.97032165527344,134.88051317742674,130.43600629422843,134.62745436701164,9485000
2026-01-09,139.48245239257812,139.9268027824383,133.10611779272688,135.24019761166667,11024000
2026-01-12,142.2890167236328,142.69551311887102,138.1503668432909,138.1503668432909,8556000
2026-01-13,143.64898681640625,146.44260648303273,142.79017399217128,145.55989551818146,9966000
2026-01-14,142.91969299316406,142.94859271865266,139.09389230036783,142.55804356147135,8965000
2026-01-15,153.9248504638672,156.5680425444595,151.9362272285075,153.2314243371608,16576000
2026-01-16,156.20240783691406,157.5494147656075,152.9425005659085,156.8848731045954,15317000
2026-01-20,148.06858825683594,154.95105564732089,147.88527795054608,151.97608656885262,17340000
2026-01-21,151.43807983398438,153.55522404218976,147.49671086986353,150.16779939001304,14999000
2026-01-22,149.44546508789062,155.08255277414807,149.234243236091,154.3412999835983,10260000
2026-01-23,150.71875,150.73767696288792,144.64529284139695,147.8743087219738,10102000
2026-01-26,153.73257446289062,155.09651689834547,148.5039739027719,150.68489230186145,12599000
2026-01-27,161.03546142578125,161.2207784317778,154.92513863216266,155.57272959372472,11742000
2026-01-28,162.11846923828125,164.39003947667754,159.50516466766538,162.84178334445477,10915000
2026-01-29,167.84817504882812,168.70899456097587,160.2264623048454,163.6856268395588,15064000
2026-01-30,142.26611328125,157.9140436761633,141.16021621586435,153.43067966012077,27881000
2026-02-02,140.52357482910156,143.49255393538397,139.48344322711722,139.48543473882975,16038000
2026-02-03,135.05287170410156,144.3932132967119,131.9493820647405,144.06044842509627,20559000
2026-02-04,130.23875427246094,137.22283461987422,128.02895134124822,136.01830434896718,15838000
2026-02-05,132.61093139648438,134.48897251254922,128.0289343075229,128.81103590751863,13017000
2026-02-06,143.76156616210938,144.38924203301417,136.61109626209435,137.2068927418616,15711000
2026-02-09,143.48361206054688,145.16137720940748,141.9263865889784,143.46766476309708,16392000
2026-02-10,142.5550537109375,143.8661830704883,140.6790190714105,141.88753235841253,8432000
2026-02-11,147.40304565429688,149.65568862161592,144.06244440764846,146.34895827619502,10928000
2026-02-12,144.5486602783203,148.95431022620866,142.91571175001638,147.2556114010634,10491000
2026-02-13,145.87173461914062,148.89453032067792,142.97051235325765,144.5636001948339,10122000
2026-02-17,146.6658172607422,148.33780115681884,142.42403282628064,144.20275432083588,6231000
2026-02-18,147.6743927001953,149.92297582126014,146.4044557660297,147.45491997893242,6510000
2026-02-19,146.63690185546875,147.11274576301432,143.86157194787035,144.66164730873393,6257000
2026-02-20,149.24063110351562,149.40123983725172,145.15746115482472,145.15746115482472,6841000
2026-02-23,148.40863037109375,151.33557261261276,145.2502355922478,148.62909252815433,8499000
2026-02-24,150.30307006835938,152.6324676946411,147.2005402141777,150.41480053799486,6669000
2026-02-25,154.29644775390625,157.35608138650863,153.74077898876556,154.10490764674634,8762000
2026-02-26,152.0648193359375,155.1264470128186,146.5281488900887,154.13982444096433,11840000
2026-02-27,152.08876037597656,153.36967242309015,148.6939354979613,149.34137848056199,11069000
2026-03-02,153.1262664794922,153.7068691185297,147.14567265519938,147.14567265519938,7591000
2026-03-03,143.7887420654297,148.3926610287432,142.30930294000873,147.20851606521174,12669000
2026-03-04,147.2364501953125,148.64206198919743,144.55490396158316,146.27776023669355,7982000
2026-03-05,142.59263610839844,147.20153282573023,138.6660867509998,144.98487051143,10777000
2026-03-06,134.13201904296875,141.52621677047307,132.88002888605408,136.9622097091797,11179000
2026-03-09,142.5666961669922,143.17722549458108,131.78466117116903,131.97519661530563,11207000
2026-03-10,144.94497680664062,148.35277115616927,140.66128564749295,141.76861978168836,8912000
2026-03-11,146.14808654785156,149.14088012903622,145.05072281256304,145.5495217427605,8164000
2026-03-12,140.61839294433594,146.64587102044302,139.2656475351377,146.1480767844319,12596000
2026-03-13,141.52320861816406,144.23768043420517,140.50466519072333,141.3745644800579,12718000
2026-03-16,143.47850036621094,145.35197963937213,142.17164978153616,145.04073268059602,9557000
2026-03-17,147.77914428710938,148.14327296325004,143.14531347657947,144.3244656708809,8535000
2026-03-18,147.87989807128906,150.94353524626402,145.56348502031747,147.57664271359684,8830000
2026-03-19,150.7888946533203,151.4353482534473,141.68782410000185,143.41865688238954,9997000
