Date,Open,High,Low,Close,Volume
2025-08-15,219.07721218076637,219.15641761376304,214.01808033815277,214.39430236816406,1398800
2025-08-18,214.46361406236767,214.46361406236767,211.9786057282039,212.14691162109375,1762300
2025-08-19,212.16669610756662,214.84971022476566,211.8795745306053,214.27548217773438,1994300
2025-08-20,215.62194001415995,217.6812358673711,214.16658745126662,214.57249450683594,1915100
2025-08-21,214.57250241891592,215.35464662487675,212.859728369408,213.95867919921875,921700
2025-08-22,214.95863101771388,216.52290440683996,212.909245099286,213.44386291503906,1448800
2025-08-25,212.6914429588511,213.15676547885175,208.70156143306156,209.75100708007812,3862700
2025-08-26,209.69157949517597,211.42415862090377,209.24606216993848,210.86973571777344,3073000
2025-08-27,210.47370853360437,211.5924644602408,209.13715655810876,211.07763671875,2115400
2025-08-28,211.0083618643672,211.2459630704797,204.49386190834832,206.24624633789062,2326400
2025-08-29,206.68183208211386,208.12730473211613,205.60268643157758,207.93919372558594,1768800
2025-09-02,205.47397820911493,206.62243428939507,203.03847542899075,203.4641876220703,2451300
2025-09-03,202.55335153202972,203.66221247081205,201.47420584871514,203.56320190429688,2298700
2025-09-04,204.0285311160616,205.0086813721388,203.10778115909966,204.7809600830078,1369200
2025-09-05,204.99877746773925,205.61260071973382,201.2267072906121,202.46426391601562,1413700
2025-09-08,202.32565643046485,202.5533626176422,199.1872146683799,200.76138305664062,2668500
2025-09-09,199.75152969516824,200.72178494381458,198.05856073096683,200.05845642089844,1889700
2025-09-10,199.17729991630748,201.33560645777158,197.96945858677006,199.39511108398438,2003500
2025-09-11,199.39511744225794,203.02859698850799,199.11790596671895,202.46426391601562,1977700
2025-09-12,202.38504928605917,203.18698352579094,199.79113555124445,200.35545349121094,1371300
2025-09-15,200.35544791157068,200.96928622548015,197.44471252479576,197.72193908691406,1697800
2025-09-16,196.9694948159837,198.18724621480484,196.03884988585207,197.3061065673828,1983800
2025-09-17,197.77143139270237,200.88017283713475,197.5833354871872,197.98924255371094,2053800
2025-09-18,197.93972768965307,199.1079888700516,197.41500494722794,197.52391052246094,1914800
2025-09-19,198.34567266051232,198.67238942379583,196.87051482534764,198.1377716064453,4117900
2025-09-22,197.9199435086299,201.29600133367825,197.57342163895612,200.57325744628906,2784500
2025-09-23,199.55353058559172,200.46437045942108,197.5041446461988,198.5931854248047,2992300
2025-09-24,195.06862928686115,200.28617238250104,190.58372517061827,198.0486602783203,3362500
2025-09-25,198.12785527944138,201.56331358670528,197.31602601083378,200.0386505126953,2066100
2025-09-26,200.73169042484864,202.69197594604665,199.53372892990424,202.2068634033203,1792300
2025-09-29,203.65230127199038,203.65230127199038,201.0187773282987,201.880126953125,1809300
2025-09-30,200.58318108268983,203.88001859258807,199.7416365464288,203.21669006347656,1822700
2025-10-01,202.03855081921995,202.7018793547562,200.48417245309014,201.61282348632812,1288500
2025-10-02,199.97925109964143,201.4445138808435,199.43472317547756,200.8900909423828,1713300
2025-10-03,200.86037979478922,201.5336032955181,199.77132400609108,200.5930633544922,1566800
2025-10-06,200.43466709277496,200.69208853806765,196.38538545902242,197.05860900878906,1565200
2025-10-07,197.05860617373665,197.71203968515096,195.04881546093472,197.18731689453125,1826400
2025-10-08,197.40513018183785,197.40513018183785,195.58345047008066,196.83090209960938,1507700
2025-10-09,196.42496594632436,196.88039339534728,189.46494924618997,189.84117126464844,2600700
2025-10-10,189.3065600458512,190.14808944931198,185.42556934828576,186.0889129638672,3428200
2025-10-13,185.60379979935834,187.5541903140595,185.08897199623146,186.06912231445312,2094800
2025-10-14,185.10874967572101,187.59375765464742,183.67318717708312,186.356201171875,2702300
2025-10-15,186.45522905401108,187.6828906374456,185.1186618857002,185.583984375,1506700
2025-10-16,186.10870886138449,186.10870886138449,182.11882756244572,182.52474975585938,1593800
2025-10-17,183.08905196041735,187.5145552220504,183.03956178582848,186.22750854492188,2511600
2025-10-20,186.38591384345386,191.8806680175717,186.3166185313453,190.4154052734375,3569100
2025-10-21,190.37579444713674,195.65273744167845,189.68276579361822,194.53399658203125,3360200
2025-10-22,194.60331402728215,195.0389364038658,191.37577158415664,191.61337280273438,1322600
2025-10-23,192.0687870412784,193.7815611700156,190.27680747619192,190.42530822753906,1842300
2025-10-24,190.84112377746592,191.02923479879686,188.67293729220384,188.9303436279297,1309100
2025-10-27,188.7125378649008,189.34616626144773,186.34633016922953,186.80174255371094,2021700
2025-10-28,186.23743057628536,188.7125439404341,185.29689051928744,187.9997100830078,1812700
2025-10-29,184.9899663358849,185.7325002947816,180.8317640805498,182.06932067871094,2327300
2025-10-30,182.37625034743252,184.99986433510858,181.57430096909553,182.14852905273438,1975700
2025-10-31,182.14852610485354,182.9603704845155,180.8812693569503,181.4456024169922,2362700
2025-11-03,181.17827905764653,181.40598523308992,178.5942603750077,180.2278289794922,2436900
2025-11-04,182.29704207398825,182.52474825825036,179.3269062367029,182.27723693847656,1771200
2025-11-05,180.90106058126318,184.58402994254263,180.90106058126318,183.96029663085938,2179600
2025-11-06,183.84152355472241,184.96027963501317,182.23765492108967,183.0494842529297,2945400
2025-11-07,184.24743710489136,184.90085552424958,182.35644694872306,183.22769165039062,2526800
2025-11-10,181.73268976868425,183.7028851039273,180.6238440077264,183.40586853027344,2700800
2025-11-11,183.7920117742694,185.37609032190514,182.99997250045158,183.9108123779297,1642400
2025-11-12,183.7326092638401,184.6632542663721,182.89106471298226,183.4355926513672,1864900
2025-11-13,183.4355895138842,187.80169285394862,182.94056687052702,186.03941345214844,2323800
2025-11-14,186.7936560820315,187.6074341867307,184.6797925343069,185.30502319335938,3417000
2025-11-17,184.6103146878621,185.4538641649223,181.92084484181012,182.367431640625,2429800
2025-11-18,182.9926699079816,184.42175983855913,181.46434687526497,182.5163116455078,1839800
2025-11-19,182.12925974059127,183.00258065968217,179.5191854638403,182.0796356201172,2532600
2025-11-20,183.0621372214209,183.12168010824988,180.6207728593447,181.81167602539062,4148400
2025-11-21,182.2284955215755,185.5332621041577,182.11932851218728,184.39198303222656,1997200
2025-11-24,182.80410548568244,183.30031642084617,180.02532122013443,180.77957153320312,4125600
2025-11-25,180.75971770773683,183.04229102362487,180.4123639980658,182.2781219482422,2282800
2025-11-26,181.73230021159372,184.27289794676503,181.46435719174463,183.2010955810547,1779800
2025-11-28,183.45912320158732,184.9477561340432,182.91328809772205,184.61033630371094,738700
2025-12-01,183.72706582665805,185.63251400182648,183.46902644857454,184.0247802734375,1598600
2025-12-02,183.83622011541496,184.3721212256858,182.24833917442265,182.79417419433594,1588100
2025-12-03,182.7941781108659,183.80645261101625,181.96054741340336,183.31024169921875,1515200
2025-12-04,184.04462844047612,185.1362985291,181.89107485033227,182.63539123535156,1226900
2025-12-05,182.72470355811848,185.56303061417728,182.4071364451095,185.33477783203125,1709100
2025-12-08,184.72941007961253,184.72941007961253,181.43457727781376,181.59335327148438,1792200
