Date,Close,High,Low,Open,Volume
2025-10-01,515.4688720703125,516.2623314762835,507.51430077675985,510.5989067561486,22632300
2025-10-02,511.53131103515625,517.343476169315,506.5126054199375,513.4158303625842,21222900
2025-10-03,513.1281127929688,516.2425031799986,510.7973143114264,512.8801529316524,15112300
2025-10-06,524.256591796875,526.6965386672223,513.9712214168786,514.377848960065,21388600
2025-10-07,519.7039794921875,525.4764919541412,517.1847292577561,523.9788048028778,14615200
2025-10-08,520.56689453125,522.6497936321297,518.8213080060119,519.0097599169904,13363400
2025-10-09,518.136962890625,520.0512058016051,513.1777655449532,518.07745494396,18343600
2025-10-10,506.790283203125,519.3073226434543,505.47115003636685,515.3994727403434,24133800
2025-10-13,509.8550720214844,512.1957986627914,507.50441729945595,512.1957986627914,14284200
2025-10-14,509.3789978027344,511.07506506957225,501.87076583985106,506.0662576446326,14684300
2025-10-15,509.2401428222656,512.9694689959882,505.83814063109804,510.75768630195654,14694700
2025-10-16,507.43499755859375,512.6322269089161,503.98341543309897,508.3971133632887,15559600
2025-10-17,509.38897705078125,511.2734358883721,503.17012365144205,504.88601698312937,19867800
2025-10-20,512.57275390625,514.4672014016805,509.24018745186737,510.41055088987974,14665600
2025-10-21,513.4356079101562,514.4572316509175,508.8533142722573,513.2769402267872,15586200
2025-10-22,516.2920532226562,520.9437823737373,513.4851913413816,516.8971212574951,18962700
2025-10-23,516.3119506835938,519.6743010066873,514.3778516149157,518.1964698863214,14023500
2025-10-24,519.3370361328125,521.0628270774097,516.4607380708425,518.5237205252405,15532400
2025-10-27,527.1825561523438,530.2175826339089,524.6930292943027,527.4404441110845,18734700
2025-10-28,537.6464233398438,549.2013167264516,536.3570441492753,545.511702993095,29986700
2025-10-29,537.130615234375,541.8121286840217,532.3499420595073,540.4929653309738,36023000
2025-10-30,521.469482421875,530.6042843733296,517.8591725476514,526.150935240438,41023100
2025-10-31,513.5843505859375,525.0004316167937,510.896444053691,524.5640198650095,34006400
2025-11-03,512.8107299804688,520.676008789008,510.3906395365282,515.5680119038287,22374700
2025-11-04,510.1328430175781,511.342858187808,503.6957838776707,507.5838081580189,20958700
2025-11-05,503.0213317871094,510.6287541811956,502.4460479183387,509.1112106662694,23024300
2025-11-06,493.04339599609375,501.5732213085109,491.7639146320967,501.53353925537283,27406500
2025-11-07,492.76568603515625,495.30479262227396,489.2248119110569,492.89463000746537,24019800
2025-11-10,501.8707580566406,502.7138276367279,494.72950196106785,495.95940345274505,26101500
2025-11-11,504.5289001464844,505.4414057875519,498.2505695472254,500.68055811559174,17980000
2025-11-12,506.9688415527344,507.494515261433,495.0469117437556,505.203338237195,26574900
2025-11-13,499.1828918457031,509.3095642884979,497.1992129195551,506.1455939798088,25273100
2025-11-14,506.01666259765625,507.4250879884235,493.38063720960855,494.1641988801248,28505700
2025-11-17,503.34857177734375,507.9407930820625,500.78963942134817,504.3007594029326,19092800
2025-11-18,489.76043701171875,498.87544447228873,482.8076324047851,491.3275301094218,33815100
2025-11-19,483.14483642578125,491.14898819063853,478.88983663624714,486.1005289347495,23245300
2025-11-20,475.41387939453125,490.45844852333465,472.50235794747454,489.60385435710714,26802500
2025-11-21,469.1436462402344,475.9007957312625,465.3179114267742,475.4834301610789,31769200
2025-11-24,471.0118103027344,473.89352206444323,465.0694984877541,472.0055061050608,34421000
2025-11-25,473.9829406738281,476.12932719889915,461.9592459889855,471.08136597664605,28019800
2025-11-26,482.4393310546875,485.23161394332453,478.1664510662567,483.244222260298,25709100
2025-11-28,488.9082946777344,489.5243812398697,483.5820692635899,484.5260924315005,14386700
2025-12-01,483.6714782714844,486.7718042788117,481.59465771305275,485.3607732415945,23964000
2025-12-02,486.91094970703125,490.38888506208144,483.2541563831954,483.6516286444489,19562700
2025-12-03,474.7182922363281,481.18723109312356,472.2042431453193,473.3171775583083,34615100
2025-12-04,477.8087158203125,478.28570075231454,473.48613274494215,476.7355376297969,22318200
2025-12-05,480.11407470703125,480.35255199911325,475.86105782216015,479.4780948278929,22608700
2025-12-08,487.9245300292969,489.1964595164875,481.32640529111774,481.8331998835391,21965900
2025-12-09,488.9181823730469,489.01755801519323,485.42038417588924,486.016607703579,14696100
2025-12-10,475.5430908203125,481.1972227192708,472.0850182923752,480.9786084159209,35756200
2025-12-11,480.422119140625,482.96597801292137,472.86007818396723,473.6252433732215,24669200
2025-12-12,475.51324462890625,479.40854546431024,473.3370484252935,476.79512068758515,21248100
2025-12-15,471.82666015625,477.6894594742654,469.5411415575728,477.0733729131614,23727700
2025-12-16,473.38677978515625,474.87732355778707,467.911505956298,468.9350114671635,20705600
2025-12-17,473.1184387207031,476.9739832708393,472.0055042784347,473.903466892556,24527200
2025-12-18,480.92889404296875,486.5134594689822,474.8772903878124,475.17538699144035,28573500
2025-12-19,482.8566589355469,484.77448448182145,479.4482594182398,484.2875529363844,70836100
2025-12-22,481.8630065917969,485.64898536737695,479.6470539215635,483.0554234208069,16963000
2025-12-23,483.7807922363281,484.75459468390824,481.6840783901604,481.922585996358,14683600
2025-12-24,484.94342041015625,486.0762481946253,481.77352833631136,482.61817584356095,5855900
2025-12-26,484.6353759765625,485.0427948985028,482.8964083055729,483.64168016456847,8842200
2025-12-29,484.02923583984375,485.27135560420123,481.1276307272214,481.80333660098637,10893400
2025-12-30,484.4068298339844,486.5929423552436,482.4393012721813,482.8665831796088,13944500
2025-12-31,480.5711669921875,485.06269150087525,480.25317705215497,484.7645645601486,15601600
2026-01-02,469.95849609375,481.6046121327098,467.1960229709088,481.3363251826272,25571600
2026-01-05,469.8691101074219,473.06881210295353,466.54022279348425,471.07147364955256,25250300
2026-01-06,475.493408203125,475.7219388392127,466.7886229022075,470.8130789419108,23037700
2026-01-07,480.422119140625,486.6128550141313,474.936929133209,476.73551614076564,25564200
2026-01-08,475.09588623046875,479.61722033317443,472.8600706717694,478.20615894860083,18162600
2026-01-09,476.2585144042969,476.7951186190047,469.2231615927928,471.0714211959582,18491000
2026-01-12,474.1717529296875,477.95773148860775,472.68120923483104,473.6649886945649,23519900
2026-01-13,467.70281982421875,472.7805908527595,463.01257439213845,471.68751939768345,28545800
2026-01-14,456.4839782714844,465.2483824443871,454.2879190598576,463.51933114332076,28184300
2026-01-15,453.7811279296875,461.32327541703046,453.02590941718984,461.1940901109254,23225800
2026-01-16,456.9609375,460.26996150673693,453.60227115836847,454.9437362325269,34246700
2026-01-20,451.6546325683594,453.92025792216236,446.4476759522066,448.3754483517362,26130000
2026-01-21,441.31024169921875,449.836168925793,435.9144806057656,449.74673993987386,37980500
2026-01-22,448.2959289550781,449.9851935867555,441.89652570286836,444.79810039972057,25349400
2026-01-23,463.0125732421875,468.1301005814363,447.6897705604439,449.02131930234236,38000200
2026-01-26,467.3152770996094,471.2602507862521,459.0874767807031,462.3766075757791,29291200
2026-01-27,477.5503234863281,479.82589540353166,470.17711748937944,470.7137217228436,29213900
2026-01-28,478.5937194824219,480.69040309270366,474.9865988275796,480.16374552458444,36875400
2026-01-29,430.76715087890625,439.7104135269112,418.36581575660404,437.2162272399066,128855300
2026-01-30,427.577392578125,436.8286984461687,423.7616041817895,436.4014165119217,58566800
2026-02-02,420.7010192871094,428.0245530606437,419.58808475506504,427.5277051213245,42219900
2026-02-03,408.6176452636719,419.3893041977899,405.9843574339844,419.34957819955315,61424100
2026-02-04,411.578857421875,417.15347618992746,406.66005118226167,408.40896545860215,45012400
2026-02-05,391.188232421875,405.72597626088844,389.84673704915224,404.87141244319446,66289200
2026-02-06,398.61114501953125,399.25704122003975,390.4429643868461,396.6535630940219,53515300
2026-02-09,410.9925842285156,412.2744602868579,398.34282592261525,402.297746078297,45480500
2026-02-10,410.6646728515625,421.0090502850332,410.0982892644293,416.97464756162884,44857900
2026-02-11,401.8207702636719,413.8345489802859,398.4819668946231,413.5563153661985,42491000
2026-02-12,399.30670166015625,403.6392309547976,395.5008602319473,402.4467839094351,40802400
2026-02-13,398.7900085449219,402.98340606348665,395.54060384789733,401.90028127287496,34091600
2026-02-17,394.3581237792969,397.9950542597942,392.04282577248057,396.7032617740463,32078800
2026-02-18,397.08087158203125,400.02220283554806,393.82155037537984,395.62013745533494,23223400
2026-02-19,396.8517761230469,402.7976819572589,395.0690225854118,399.07278661262325,28234000
2026-02-20,395.6267395019531,398.5050592846536,393.56508699389525,394.51123443489973,34015200
2026-02-23,382.918212890625,393.7642431363039,381.55374731391754,393.4057107487328,43238300
2026-02-24,387.4299621582031,387.7884945775691,380.16937672197673,382.58959213032324,33884700
2026-02-25,398.9831237792969,399.84960746436826,388.5852587696308,388.95376053046306,43625500
2026-02-26,400.0986022949219,405.8453028142193,397.1306190557743,403.0765245044552,34405900
2026-02-27,391.15484619140625,395.2183958601928,388.30640407164015,389.30236795593413,51367200
2026-03-02,396.9413757324219,399.57073485574693,389.0533591512552,391.2743390590049,35474900
2026-03-03,402.2996826171875,405.05852201627056,391.0851500003899,391.5532542396072,38199200
2026-03-04,403.5645751953125,409.3710312257941,398.69429724653685,399.6504140582061,35808000
2026-03-05,409.0224304199219,409.9486695143622,402.7677785996419,402.78771732924594,39001300
2026-03-06,407.30938720703125,411.38287590243635,406.8612216895844,407.54843921074234,31123900
2026-03-09,407.757568359375,408.55432729115563,401.8714182880504,403.2857003455267,30131900
2026-03-10,404.122314453125,408.5443965203919,401.30371964643086,408.37506928692744,31706400
2026-03-11,403.245849609375,407.35918518479474,399.96912002302975,403.9330670994013,25512100
2026-03-12,400.238037109375,404.4808530373378,400.08864860368743,402.99687655683135,27263900
2026-03-13,393.9534912109375,403.16615688192843,392.65875035547907,399.3815063856616,26848000
2026-03-16,398.33575439453125,399.01300251860397,393.1965772756644,396.4633374914087,27733700
2026-03-17,397.79791259765625,402.7677623283013,396.1446090107731,398.6544268926901,26228300
2026-03-18,390.2087097167969,396.39363710184665,389.42188971563326,395.5271533612366,25908500
2026-03-19,387.4498596191406,390.90585551603124,385.4977789148814,388.52551763585893,25138800
2026-03-20,380.3287353515625,385.43803509853177,378.58579850034175,385.22889118681917,50853200
2026-03-23,381.4541931152344,385.64719283721575,380.1395134056624,382.3505545919761,29680100
2026-03-24,371.2355651855469,380.9263046350485,370.34917314154325,380.8167328036651,42733600
2026-03-25,369.5424499511719,375.5381416220395,368.13813722010167,375.39872248264555,31181200
2026-03-26,364.492919921875,373.2076042912997,363.71606927386256,369.3233510512375,36836600
2026-03-27,355.33001708984375,360.9871149414508,355.07108715320055,360.43931657918756,37883400
2026-03-30,357.51116943359375,363.8853318939423,354.8419936524484,360.4393055378546,44797000
2026-03-31,368.67596435546875,371.3949263066763,361.6046146993887,363.07862179545566,45244400
2026-04-01,367.8791809082031,372.48052926345224,366.7139201659809,371.98254731341393,29417200
2026-04-02,371.9526672363281,372.1319638369453,362.680245817395,365.7278929006101,24099100
2026-04-06,371.375,372.22157533941066,368.0086373714944,371.98252335059567,16146600
2026-04-07,370.78741455078125,370.9467724245638,365.080530373921,368.8452727581139,21443300
2026-04-08,372.81915283203125,383.4461010048471,369.9109552686541,383.426192668859,33064800
2026-04-09,371.56427001953125,371.99252721403565,365.5685477188417,370.9965632857518,30435300
2026-04-10,369.3731384277344,374.12390583360843,368.5365323725683,371.47463812837884,28111100
2026-04-13,382.8186340332031,382.98796126737693,369.5225100750242,372.10205289266787,35745800
2026-04-14,391.5233459472656,393.09698589720546,384.95994763093,386.3543213772784,37504500
2026-04-15,409.5602722167969,412.69755239260473,395.1287651714373,396.3936283702306,45063400
2026-04-16,418.56378173828125,419.12151906860663,410.4765600541581,418.16537187855886,41642400
2026-04-17,421.0835876464844,429.83808848207923,418.99205736838906,423.10539315661504,48568200
2026-04-20,416.38262939453125,421.6213787702164,414.6197538627068,419.4501847919345,27582200
2026-04-21,422.44805908203125,425.4558591722327,415.51615872358184,418.54386715015573,32048500
2026-04-22,431.1726989746094,431.9495495900464,421.9600330275293,424.4698510786937,29378200
2026-04-23,414.07196044921875,421.9500379562064,409.7494810939023,418.19526527607866,38308000
2026-04-24,422.90618896484375,423.23487407473965,414.12178001797366,415.28707116170386,27457400
2026-04-27,423.1053771972656,425.38611256831246,415.3866572294081,420.6752229306716,30867300
2026-04-28,427.5174865722656,428.1847957314844,420.197146128082,422.8563830057505,30438100
2026-04-29,422.7467956542969,425.0972860808559,418.59364353468584,422.866306449911,38288300
2026-04-30,406.1341552734375,412.74737011555624,396.4035989759817,409.15192465494977,70909400
2026-05-01,412.76727294921875,415.4264794885345,408.7834174283456,411.1338775963461,31372400
2026-05-04,411.9505615234375,419.0816663151199,409.14193618030583,409.87897009526375,28066500
2026-05-05,409.7196350097656,415.09783400354706,407.1500311208482,413.6437352165572,25700900
2026-05-06,412.2891845703125,416.73120520087787,403.4748984673602,406.3532485673598,30285900
2026-05-07,419.07171630859375,426.25263786097554,417.06984955189336,418.41437649189606,34942400
2026-05-08,413.44451904296875,416.9403619714099,412.32904436576047,415.70537649227293,33383800
2026-05-11,410.99444580078125,411.02432350049145,403.86334099070683,406.22377045102496,35657900
2026-05-12,406.1241760253906,413.8229876767416,404.9987623844293,412.8071154720842,38594200
2026-05-13,403.57452392578125,404.6700902960666,399.41140211310335,401.57265715241186,29667100
2026-05-14,407.7774963378906,410.1777730080913,399.2620170659624,402.847493220503,27077500
2026-05-15,420.2170715332031,426.4418454559798,411.2434277199191,412.5979239362014,50771200
2026-05-18,421.83056640625,423.40417602339767,413.9325494355234,414.93848271907115,32564100
2026-05-19,415.7352600097656,430.9535870211983,414.808990493047,428.16486989475214,33018700
2026-05-20,419.36053466796875,420.3963455784958,409.63991780241736,412.49835957243755,27864000
2026-05-21,418.3025207519531,425.5388979071037,414.92886694253497,423.9518891931334,31393500
2026-05-22,417.7835388183594,423.60257118762803,415.54772693408205,418.7517174636334,22390300
2026-05-26,415.248291015625,418.9812539216563,412.24393696715845,415.6475333356961,30398000
2026-05-27,411.8946228027344,415.15846763645,408.8104019854481,410.23773822181624,28901500
2026-05-28,426.18768310546875,428.68298564682067,411.89461329838434,412.2040283766931,47250500
2026-05-29,449.3940124511719,449.48383969057267,431.54760317786213,431.7372486144539,79654400
2026-06-01,459.6546936035156,465.4438139523178,457.40892124774234,463.96658383705716,53628900
2026-06-02,440.48077392578125,452.64787129328397,439.6024225764256,446.0403151791343,37036800
2026-06-03,426.53704833984375,439.56254639446627,423.45285793258154,437.62618910935214,39037000
2026-06-04,427.2456970214844,435.33048350032107,425.60879436274143,434.9911260035114,26899500
2026-06-05,415.8870849609375,428.66302140752947,413.6213308264138,427.5351398188391,34782200
2026-06-08,410.9663391113281,416.37616844333525,407.79232157753756,413.3618539280056,32086700
2026-06-09,402.6520080566406,411.20591258759293,397.7312786929967,408.26144336727174,35317300
2026-06-10,396.61334228515625,404.2789346443135,396.41373636313654,397.80110870103243,32576000
2026-06-11,389.6065673828125,396.1043451719433,383.278483574852,394.46741202742857,47224100
2026-06-12,390.00579833984375,391.003919361718,381.55171206615995,390.6945042817559,34865800
2026-06-15,399.0088806152344,400.99513175706005,392.11186050588947,396.05442037645633,32266400
2026-06-16,393.0899963378906,396.094350419825,389.9559121071713,395.0463355104342,31506800
2026-06-17,378.1980285644531,389.6364865987809,376.6110198431126,389.51671695343225,41987800
2026-06-18,378.6871032714844,380.6534028700893,372.5786075934489,377.11008548581106,59714200
2026-06-22,366.6497802734375,380.9129385065033,366.3802985575179,375.0339909424311,45171100
2026-06-23,373.23736572265625,376.51120135394876,369.9735210485466,371.6802994138851,40647600
2026-06-24,364.7733154296875,378.16811350773463,364.09460041679364,370.87185096853153,44509900
2026-06-25,352.1670227050781,363.5456265920902,348.54386902384044,362.0883479855026,66179000
2026-06-26,372.2691955566406,375.90234020580533,354.762144454129,356.4789138154501,186201600
2026-06-29,367.8774719238281,379.7850483907747,359.2237492715265,376.790685328561,51229900
2026-06-30,372.319091796875,373.44697342275583,366.7595808670141,370.3328407149792,44945700
2026-07-01,383.5579528808594,388.09939143880604,374.18561213385976,380.1144231011508,48065800
2026-07-02,389.7562561035156,391.4630649298244,382.97903650468743,383.7575696594082,42128900
2026-07-06,386.0133056640625,388.418780928489,380.5036887115837,386.31276024010407,34224500
2026-07-07,388.109375,394.8267404517197,387.4905448392632,391.75251064257776,29297500
2026-07-08,382.6197204589844,384.58602015004215,380.6134873969759,383.3084264217563,25908300
2026-07-09,383.6377868652344,383.92725049460796,372.64849496928053,373.74643420118315,31083200
2026-07-10,384.37640380859375,391.1736053926777,380.783162110783,387.07131223677504,24644600
2026-07-13,390.2553405761719,392.91034623109437,383.4281962321871,387.02143811329415,28914900
2026-07-14,384.20672607421875,387.46061042423804,377.93852713765,382.1007052927433,27863900
2026-07-15,394.8866271972656,398.2103568181361,385.6739591427675,387.07132248997675,36253700
2026-07-16,400.3463439941406,405.2271399033625,391.31333055964967,397.56157784187184,37047400
2026-07-17,393.08001708984375,397.64143734197864,388.6583483977542,394.1180409920291,33049800
2026-07-20,401.53411865234375,402.4224305318551,388.91785418191677,390.67455694621333,27915800
2026-07-21,397.00262451171875,400.7156358198418,395.57531880381754,398.0606303262699,24126600
2026-07-22,389.6065673828125,400.246541441447,386.2329133568751,398.8291961465565,28142500
2026-07-23,380.8630065917969,391.04385321150613,376.68090752842744,389.23725659651495,30351800
2026-07-24,380.9828186035156,388.29903252889795,379.9347732203772,386.32274187573427,27659400
2026-07-27,388.368896484375,393.45931979821836,387.2609663085435,389.3470355932277,27856200
2026-07-28,392.61090087890625,399.56780545733704,390.5647345556998,392.4212554523594,32367500
2026-07-29,389.8061828613281,400.4960502148319,388.00954678983055,392.6607942930367,47209000
2026-07-30,450.2524108886719,457.8281459885008,431.6274684759506,437.07720086969465,110160700
2026-07-31,463.8468017578125,465.962813447145,448.4857046349594,449.1544591210436,60846000
2026-08-03,486.73370361328125,490.7261876465455,474.10747895013026,475.2353605631651,66762100
2026-08-04,491.884033203125,498.50158065157444,478.2696778930625,479.99640781848416,50455500
2026-08-05,486.5440673828125,497.3038108374591,484.7674131728324,495.42733843271316,33388900
2026-08-06,498.9207458496094,500.61756372489685,487.60205742358346,487.6319998350186,36441500
2026-08-07,499.0505065917969,504.23075699317457,497.79289485093346,498.2719734340298,28846200
2026-08-10,505.109130859375,512.7647021753171,501.32624359045303,502.4940586092805,31206100
2026-08-11,502.86334228515625,504.38047525067043,498.61133704649393,503.3823542433026,23049800
2026-08-12,491.5047302246094,500.557695253814,490.59643643442394,499.0505227551261,29001500
2026-08-13,495.9463806152344,500.3979918654044,492.0836571155829,492.34314786956145,23039000
2026-08-14,494.4691467285156,499.07050046550256,492.991947114923,495.42733437790497,16217600
2026-08-17,479.44744873046875,491.73431632358415,477.51109147171053,489.21906226283284,29635800
2026-08-18,480.72503662109375,483.36006030134655,476.2534434403709,480.6352093836093,24087600
2026-08-19,483.3999938964844,488.3806080919379,478.4592826108848,479.16797047398614,19961900
2026-08-20,481.1499938964844,484.1600036621094,479.5,483.29998779296875,20020800
2026-08-21,483.239990234375,486.3599853515625,478.5299987792969,479.8800048828125,22489200
