Date,Open,High,Low,Close,Volume
2025-07-08,2492.31005859375,2505.639892578125,2431.919921875,2476.60009765625,224900
2025-07-09,2492.0,2505.0,2464.639892578125,2477.080078125,240100
2025-07-10,2438.659912109375,2448.2900390625,2358.320068359375,2402.10009765625,472400
2025-07-11,2406.530029296875,2417.610107421875,2368.320068359375,2387.449951171875,341700
2025-07-14,2379.820068359375,2420.0,2376.0,2380.25,230100
2025-07-15,2383.989990234375,2405.0,2360.0,2390.0,240600
2025-07-16,2408.780029296875,2408.780029296875,2367.080078125,2405.14990234375,210500
2025-07-17,2405.14990234375,2422.169921875,2347.35009765625,2351.139892578125,378600
2025-07-18,2364.0,2428.0400390625,2347.989990234375,2413.570068359375,319800
2025-07-21,2402.81005859375,2412.280029296875,2345.0,2379.06005859375,249200
2025-07-22,2394.5,2410.0,2375.1298828125,2384.719970703125,266900
2025-07-23,2387.27001953125,2399.699951171875,2359.6201171875,2394.429931640625,267900
2025-07-24,2407.580078125,2410.659912109375,2367.929931640625,2391.050048828125,159400
2025-07-25,2400.110107421875,2400.110107421875,2345.0,2362.56005859375,278500
2025-07-28,2365.0,2378.610107421875,2348.090087890625,2354.110107421875,192900
2025-07-29,2374.47998046875,2390.0,2362.93994140625,2384.89990234375,259300
2025-07-30,2393.0,2400.0,2368.7099609375,2381.389892578125,227200
2025-07-31,2384.989990234375,2389.89990234375,2350.0,2373.889892578125,258200
2025-08-01,2379.989990234375,2401.530029296875,2360.0,2375.919921875,375200
2025-08-04,2400.0,2431.18994140625,2370.429931640625,2395.830078125,563500
2025-08-05,2329.110107421875,2480.0,2318.080078125,2408.02001953125,1124100
2025-08-06,2441.340087890625,2455.93994140625,2284.989990234375,2317.219970703125,616200
2025-08-07,2338.68994140625,2368.89990234375,2311.110107421875,2334.820068359375,352000
2025-08-08,2345.469970703125,2359.0,2302.75,2353.699951171875,303500
2025-08-11,2353.0,2360.219970703125,2291.0,2292.0400390625,351300
2025-08-12,2292.409912109375,2375.0,2292.300048828125,2350.830078125,408600
2025-08-13,2364.070068359375,2388.739990234375,2313.10009765625,2327.300048828125,313700
2025-08-14,2322.52001953125,2347.429931640625,2313.56005859375,2319.800048828125,286000
2025-08-15,2345.0,2432.830078125,2342.320068359375,2392.300048828125,411200
2025-08-18,2416.3701171875,2425.0,2364.010009765625,2364.010009765625,223300
2025-08-19,2361.449951171875,2379.14990234375,2333.469970703125,2342.93994140625,352800
2025-08-20,2353.25,2365.77001953125,2327.5,2335.97998046875,272400
2025-08-21,2345.659912109375,2355.97998046875,2319.010009765625,2337.43994140625,216700
2025-08-22,2347.5,2461.93994140625,2347.5,2430.6201171875,436100
2025-08-25,2421.760009765625,2440.0,2385.010009765625,2407.739990234375,199400
2025-08-26,2408.0,2426.949951171875,2375.0,2405.530029296875,409700
2025-08-27,2380.070068359375,2425.0,2380.070068359375,2413.429931640625,224100
2025-08-28,2396.969970703125,2504.3701171875,2396.969970703125,2472.2900390625,373100
2025-08-29,2484.0,2503.239990234375,2446.300048828125,2472.909912109375,292500
2025-09-02,2424.550048828125,2438.780029296875,2365.43994140625,2379.760009765625,359800
2025-09-03,2367.8701171875,2380.260009765625,2342.7099609375,2373.1201171875,302300
2025-09-04,2376.679931640625,2421.760009765625,2372.110107421875,2417.800048828125,270700
2025-09-05,2421.6298828125,2450.219970703125,2321.330078125,2417.489990234375,493500
2025-09-08,2361.110107421875,2373.929931640625,2298.0400390625,2346.9599609375,789100
2025-09-09,2348.2099609375,2378.239990234375,2341.330078125,2373.010009765625,272400
2025-09-10,2377.0,2402.889892578125,2318.419921875,2348.989990234375,415600
2025-09-11,2357.080078125,2372.31005859375,2331.550048828125,2338.199951171875,331200
2025-09-12,2325.0,2352.3798828125,2290.5,2339.360107421875,571800
2025-09-15,2337.760009765625,2352.43994140625,2311.360107421875,2335.820068359375,375500
2025-09-16,2344.550048828125,2394.169921875,2336.8701171875,2390.139892578125,436600
2025-09-17,2395.699951171875,2468.25,2370.260009765625,2446.320068359375,418100
2025-09-18,2459.669921875,2531.18994140625,2459.320068359375,2476.3701171875,378800
2025-09-19,2493.06005859375,2500.0,2433.320068359375,2452.340087890625,416900
2025-09-22,2442.110107421875,2463.340087890625,2415.760009765625,2460.659912109375,288400
2025-09-23,2460.0,2516.64990234375,2433.489990234375,2494.35009765625,267700
2025-09-24,2511.669921875,2530.0,2481.5,2510.969970703125,272600
2025-09-25,2507.889892578125,2507.889892578125,2443.159912109375,2492.25,362500
2025-09-26,2499.0,2514.89990234375,2459.35009765625,2468.419921875,249700
2025-09-29,2492.22998046875,2548.5,2484.64990234375,2501.31005859375,283200
2025-09-30,2475.0,2481.10009765625,2314.179931640625,2336.93994140625,928300
2025-10-01,2344.2900390625,2345.0,2172.77001953125,2176.909912109375,1189700
2025-10-02,2201.64990234375,2250.860107421875,2159.360107421875,2246.60009765625,897800
2025-10-03,2241.010009765625,2249.5,2160.0,2172.75,617600
2025-10-06,2178.31005859375,2178.31005859375,2116.0,2154.219970703125,636600
2025-10-07,2151.8701171875,2189.469970703125,2118.27001953125,2187.570068359375,332300
2025-10-08,2194.300048828125,2199.110107421875,2140.639892578125,2179.889892578125,396200
2025-10-09,2183.0,2279.449951171875,2170.0,2275.0,523200
2025-10-10,2271.010009765625,2280.0,2120.0,2133.669921875,731200
2025-10-13,2150.010009765625,2207.909912109375,2146.0,2175.909912109375,352500
2025-10-14,2150.0,2183.949951171875,2121.409912109375,2157.820068359375,315600
2025-10-15,2181.919921875,2181.919921875,2033.0,2048.35009765625,757000
2025-10-16,2050.510009765625,2071.780029296875,2025.25,2043.06005859375,818100
2025-10-17,2061.89990234375,2061.89990234375,2020.0,2024.97998046875,742100
