Date,Open,High,Low,Close,Volume
2025-07-10,548.7637105582446,551.0337240671947,539.9214334645312,545.0067138671875,944600
2025-07-11,545.0364054192452,547.1577021635009,540.9919593548642,542.6870727539062,743000
2025-07-14,541.259641255352,543.7973199312521,536.4816563063853,543.5494995117188,545800
2025-07-15,543.6387194873643,546.2160883348871,540.0304999056905,540.0701293945312,669100
2025-07-16,540.8334699343033,544.1641622988383,537.175637631257,540.4765625,669500
2025-07-17,538.5434886976985,542.2211046571869,538.5434886976985,541.586669921875,461000
2025-07-18,544.7292094617582,544.7292094617582,535.6887240310028,540.0404052734375,642200
2025-07-21,544.8282532474328,551.0832384706528,531.0296286676311,547.0982666015625,914200
2025-07-22,549.3286560319141,559.7074071906547,546.6125537763705,558.92431640625,812400
2025-07-23,558.934167839606,561.3033456466293,551.5689519965501,552.1637573242188,885400
2025-07-24,551.6878713846748,557.9527787147688,549.3782286869723,555.4844970703125,544500
2025-07-25,555.8116954818485,558.4980303321593,552.2529673385955,558.1213989257812,278500
2025-07-28,556.7236970957882,559.2415311654777,553.8886455798082,554.1563110351562,439600
2025-07-29,556.8029943312972,558.4187884915261,551.3410219801841,558.151123046875,695800
2025-07-30,558.6665945355766,559.7569802767907,545.155419226871,547.5245971679688,666600
2025-07-31,545.8789678281119,551.3805688453621,544.2136219284757,545.6014404296875,708100
2025-08-01,546.2952791168736,546.3052016136043,535.2028353174577,537.3836669921875,497000
2025-08-04,538.3055302960014,542.3698210975155,537.3241712070463,541.6560668945312,473800
2025-08-05,544.4515672772194,544.4515672772194,532.6850579916011,533.2401733398438,668800
2025-08-06,535.1236638306815,537.482919323163,531.2080886727875,537.1161499023438,493700
2025-08-07,541.2695754542036,541.7552938065045,530.6529266707847,532.0308227539062,423300
2025-08-08,532.0308337195315,534.1323461256778,526.9653381480514,529.7211303710938,358700
2025-08-11,529.721155008394,532.2786789057808,521.1862335230079,522.8812866210938,504900
2025-08-12,523.1688059362457,525.3297929626615,513.702016506864,514.9708862304688,844900
2025-08-13,516.8740576628372,519.3919517595095,509.5683167897791,517.9744262695312,1105800
2025-08-14,518.9854987298899,521.5132548512639,513.5830016058356,520.3832397460938,890000
2025-08-15,519.0648481625262,525.9938976551645,518.6286817887318,525.0224609375,697600
2025-08-18,525.3693914610969,529.3245958611693,525.3693914610969,527.6394653320312,735600
