Date,Open,High,Low,Close,Volume
2025-09-04,31.820974481186322,32.28501100189807,31.64325852713866,32.24551773071289,10947600
2025-09-05,32.19614732550729,32.34424141680761,31.761728951942416,32.11716079711914,9677400
2025-09-08,32.08754394900563,32.16653048038926,31.593889426713233,32.0184326171875,16025700
2025-09-09,31.959195879418672,32.107293757267335,31.781479932514472,31.79135513305664,9822600
2025-09-10,31.663001867302043,31.929575770628997,31.39642796397509,31.64325523376465,8497200
2025-09-11,31.623512232161936,32.47259874036056,31.554400889986294,32.43310546875,10280200
2025-09-12,32.32450392084242,32.482473237576095,32.03818335729837,32.05792999267578,9255300
2025-09-15,32.14678338523462,32.2948774800215,31.771604899128075,32.08754348754883,7725100
2025-09-16,32.17640603865464,32.39361526152055,31.998690086543554,32.05792999267578,12186400
2025-09-17,32.12703771532911,32.650310311901904,32.06779781586825,32.35411834716797,11842700
2025-09-18,32.689806309794406,33.143967611422184,32.29488114629213,33.00574493408203,14664500
2025-09-19,33.0847274085262,33.16371394702824,32.472596800277145,32.56145477294922,27076300
2025-09-22,32.56145063357419,33.03535850548456,32.42322797505261,32.77865982055664,22445000
2025-09-23,32.926759031713026,33.88445012364346,32.87739432689184,33.63762283325195,27739500
2025-09-24,33.479646989848355,33.86469688517244,33.035357200518696,33.39078903198242,13993500
2025-09-25,33.60800175402811,33.78571768849842,33.2821879520708,33.35129928588867,20535900
2025-09-26,33.351296156456144,33.67710992784157,33.153837373381805,33.57837677001953,12939900
2025-09-29,34.48670270595665,35.46413647947692,34.40771618035086,35.375282287597656,34268100
2025-09-30,35.28642581821932,35.29629725119412,34.81251417715921,35.05934143066406,17212000
2025-10-01,34.476830118801445,34.72365738058995,34.02266886101903,34.555816650390625,19306400
2025-10-02,34.397852239061464,35.13833412959842,34.397852239061464,35.118587493896484,15787500
2025-10-03,35.138329591778636,35.60236605513346,34.96061365969743,35.55299758911133,13726800
2025-10-06,35.59248877079507,35.809697956458166,35.4345194811178,35.78995132446289,13126100
2025-10-07,35.75045813590087,36.007160586096134,35.2765502658692,35.53325271606445,13839300
2025-10-08,35.32591466750506,35.602363747426224,35.148198746943216,35.49375915527344,13221500
2025-10-09,35.54312644975695,36.09602088372695,35.35553908269034,35.592491149902344,14202000
2025-10-10,35.77020697125928,35.96766953750673,34.98036047255466,35.03960037231445,18129400
2025-10-13,35.049476152082555,35.38516142644407,34.95074673985856,35.118587493896484,10040000
2025-10-14,34.87175655731255,35.71096777248086,34.73353388811167,35.671478271484375,12399300
2025-10-15,35.75046086917412,35.87881210408474,35.434522264998165,35.78008270263672,10636400
2025-10-16,36.20461937389561,36.20461937389561,35.474012819953636,35.53325271606445,19802300
2025-10-17,36.41196242814285,36.71802585356098,35.96767255834258,36.13551330566406,24137300
2025-10-20,36.39221915657845,36.481077138750706,36.06640529985155,36.204627990722656,14729300
2025-10-21,36.15525470472032,36.184876535940965,35.24693222803307,35.27655029296875,20938200
2025-10-22,35.59249308609148,35.977543040971135,35.38515907443096,35.464141845703125,12466300
2025-10-23,35.41477535349616,35.493761887062846,34.9606140843434,35.0790901184082,10268100
2025-10-24,35.17782372931824,35.74058960608481,35.07909056111386,35.671478271484375,11235200
2025-10-27,35.86894279063563,35.87881422484982,35.207443709720486,35.543128967285156,10314700
2025-10-28,35.483886812781144,35.52338007970423,34.92112094112551,35.22718811035156,9642600
2025-10-29,34.99023148440214,35.17782261490506,34.61505675596659,34.85200881958008,9817200
2025-10-30,34.92112443528185,35.424654223220536,34.6940437771806,35.18769836425781,8405100
2025-10-31,35.07908696671752,35.66159941743753,34.86188155149446,35.562870025634766,13209400
2025-11-03,35.42464698295886,35.48388311087837,34.96061056073691,35.375282287597656,13064700
2025-11-04,35.16795312138928,35.45427369714023,34.75328505964163,35.385162353515625,12453900
2025-11-05,35.27655409227691,35.5332565703164,34.80264617084098,34.87175750732422,13966400
2025-11-06,34.83225928610147,34.96061050687071,34.65454337004709,34.713783264160156,9007000
2025-11-07,34.71379024328461,34.901377629596084,34.47683438547775,34.89150619506836,11267300
2025-11-10,34.753280051561276,35.02972538622288,34.33860828328365,34.674293518066406,13101100
2025-11-11,34.73353051358557,34.85200653763506,34.44721000303814,34.536067962646484,8099000
2025-11-12,34.536071798132966,35.00010827943177,34.45708902875665,34.94086837768555,11818400
2025-11-13,34.86188682570538,34.970487666604555,34.29912092146276,34.43734359741211,13447000
2025-11-14,34.44721708412262,34.605186404089615,34.08191373787752,34.45709228515625,12120700
2025-11-17,34.45708492635376,34.4768277916333,33.54875870581535,33.57837677001953,17850900
2025-11-18,33.578382394953984,34.02267226386689,33.4895244211714,33.55863952636719,21187100
2025-11-19,33.58825448653587,33.884446449633174,33.48952132131333,33.529014587402344,15198900
2025-11-20,33.795590362870975,34.131275610719015,33.20320640374401,33.25257110595703,14228000
2025-11-21,33.33155424973978,34.07203609008869,33.311811381661634,33.84495544433594,17220900
2025-11-24,33.825208635928306,34.00292457800046,33.53889185484352,33.95355987548828,19363300
2025-11-25,34.012802395784824,34.545950263030534,33.894326347380996,34.45709228515625,12472600
2025-11-26,34.447212258478984,35.098836082843796,34.36822949270287,34.85200881958008,10105700
2025-11-28,34.82228255832763,35.09974974039977,34.733096138346326,35.0402946472168,4953300
2025-12-01,34.782640279181095,35.02047197181393,34.47544557727988,34.5349006652832,15959400
2025-12-02,34.31689021821644,34.69345168591951,34.01960345626961,34.65381622314453,11803400
2025-12-03,34.69345464972522,35.634865959818676,34.653819183564245,35.62495803833008,14605900
2025-12-04,35.67450573944289,36.001523856553646,35.52586045344589,35.85287857055664,15587300
2025-12-05,35.80333299166771,36.2294454648919,35.763693742947595,35.97179412841797,10499800
2025-12-08,35.99161187162099,36.5168186589879,35.961884326738065,36.021339416503906,9128100
2025-12-09,35.90242319447826,36.15016280010967,35.82314848638354,36.04115676879883,8389400
2025-12-10,36.060978425028445,36.94293086599305,36.04115880183517,36.7546501159668,11325700
2025-12-11,36.77447055498016,36.8438373475922,36.39790526636719,36.814109802246094,10058400
2025-12-12,37.042029181724715,37.051937103271484,36.70510314603516,37.051937103271484,9394700
2025-12-15,37.18076378295466,37.200583406797655,36.48709206927656,36.84383773803711,19986600
2025-12-16,36.95284506266166,37.022211858418316,36.44745408762675,36.4672737121582,9268400
2025-12-17,36.34835573103381,36.52672855191137,35.991610089278694,36.16998291015625,12040600
2025-12-18,36.27899169921875,36.46727245546898,36.11052678661026,36.27899169921875,13115300
2025-12-19,36.29880856528036,36.417722519129924,36.090704420785585,36.16998291015625,27163100
2025-12-22,36.338447130049005,36.4375452502171,35.872699195982634,36.209625244140625,11488100
2025-12-23,36.20962336481745,36.288898076630716,36.02133883637365,36.25917053222656,7413000
2025-12-24,36.24926386865257,36.516819337987066,36.19971291931751,36.447452545166016,5294800
2025-12-26,36.447455504925124,36.52673400613376,36.23935510956294,36.288902282714844,5008400
2025-12-29,36.31863368967648,36.42763595876468,36.19971593760517,36.38800048828125,7667000
2025-12-30,36.288902158415034,36.37808858186576,35.753787397917634,36.0907096862793,9548700
2025-12-31,36.13034539991299,36.189804269795324,35.912337104091016,35.922245025634766,7161400
2026-01-02,36.070891859468375,36.110527327552305,35.61504806453876,35.94206619262695,10167400
2026-01-05,35.76369618495354,36.03125546177348,35.28803650845376,35.585323333740234,18680200
2026-01-06,35.446586795549024,35.81324039033441,35.31776112919484,35.743873596191406,18494800
2026-01-07,35.684416395105266,35.85288131748956,34.554724231635916,34.733097076416016,16600200
2026-01-08,34.524996471515834,35.25830747111651,34.49526892430463,35.00065612792969,15216600
2026-01-09,34.84210132212098,35.05020170353459,34.65382056468106,34.88174057006836,14253700
2026-01-12,34.564631897153966,34.921377545046944,34.47544548518072,34.90155792236328,12812400
