Date,Open,High,Low,Close,Volume
2025-07-10,97.08000183105469,101.27999877929688,96.62000274658203,100.05000305175781,2137000
2025-07-11,98.5,100.4000015258789,97.69999694824219,99.25,1998700
2025-07-14,98.83999633789062,99.38999938964844,97.31999969482422,98.52999877929688,2090800
2025-07-15,99.0,99.77999877929688,96.68000030517578,97.1500015258789,1984100
2025-07-16,97.9000015258789,98.36000061035156,95.75,96.95999908447266,2249200
2025-07-17,96.80000305175781,98.41000366210938,96.16999816894531,97.93000030517578,1937300
2025-07-18,98.95999908447266,99.33999633789062,95.54000091552734,96.13999938964844,1888400
2025-07-21,94.98999786376953,96.33999633789062,92.25,94.80000305175781,2924300
2025-07-22,95.19000244140625,102.29000091552734,95.11000061035156,102.02999877929688,2627300
2025-07-23,104.02999877929688,106.16999816894531,102.79000091552734,104.61000061035156,3152100
2025-07-24,104.61000061035156,108.75,104.52999877929688,107.63999938964844,2051200
2025-07-25,107.51000213623047,110.05000305175781,106.4000015258789,109.30000305175781,1937700
2025-07-28,109.4000015258789,111.0,108.62000274658203,109.87999725341797,1533000
2025-07-29,109.76000213623047,109.76000213623047,106.94000244140625,108.70999908447266,2178300
2025-07-30,109.06999969482422,109.58999633789062,105.69000244140625,106.66000366210938,1713500
2025-07-31,105.5,107.62999725341797,102.29000091552734,102.70999908447266,3421100
2025-08-01,92.61000061035156,99.9000015258789,92.19000244140625,94.66000366210938,4769800
2025-08-04,95.02999877929688,98.4800033569336,94.0,98.44000244140625,2360400
2025-08-05,98.44999694824219,99.54000091552734,97.5999984741211,97.76000213623047,2487900
2025-08-06,98.0999984741211,98.38999938964844,92.69999694824219,94.43000030517578,2152300
2025-08-07,95.38999938964844,96.48999786376953,94.0,95.5,1324600
2025-08-08,95.98999786376953,96.22000122070312,93.31999969482422,94.55999755859375,1361700
2025-08-11,94.2699966430664,95.69000244140625,93.9800033569336,94.77999877929688,1481800
2025-08-12,94.5199966430664,98.12999725341797,94.38999938964844,97.37999725341797,1491100
2025-08-13,98.19999694824219,101.37000274658203,98.0199966430664,101.11000061035156,1671100
2025-08-14,99.86000061035156,100.61000061035156,98.8499984741211,100.08999633789062,1314200
2025-08-15,100.62999725341797,101.68000030517578,99.81999969482422,100.11000061035156,1534700
2025-08-18,100.7699966430664,101.04000091552734,99.38999938964844,100.52999877929688,1211500
2025-08-19,100.81999969482422,102.80000305175781,100.25,101.5999984741211,1025100
2025-08-20,101.13999938964844,101.19000244140625,99.25,100.80000305175781,1435500
2025-08-21,99.6500015258789,101.55000305175781,99.08000183105469,99.29000091552734,1257000
2025-08-22,100.05000305175781,103.6500015258789,99.43000030517578,101.80000305175781,1965300
2025-08-25,101.37000274658203,101.7699966430664,99.47000122070312,99.66000366210938,1686400
2025-08-26,99.80000305175781,100.83000183105469,98.51000213623047,98.7300033569336,1800100
