Date,Open,High,Low,Close,Volume
2025-07-17,66.00709049256085,67.5050507200217,65.96843245547412,67.45673370361328,9140000
2025-07-18,67.54370859107325,68.13323075198008,67.05082783601235,67.46639251708984,10412200
2025-07-21,67.50505752182285,68.13323778456093,66.88654361264709,67.08949279785156,6118100
2025-07-22,67.1184793533017,68.61644699042762,66.91553018361498,68.37483978271484,6728700
2025-07-23,68.37483095622835,68.76140391331957,67.42772758001816,67.81430053710938,5627400
2025-07-24,67.7176668497418,68.17188957303514,67.5533757205875,67.823974609375,6015200
2025-07-25,67.89161752456096,68.23953245333814,67.51471091393002,68.21054077148438,4520800
2025-07-28,67.85296522701296,67.87229793206043,66.86721109432331,67.2441177368164,7984000
2025-07-29,67.24411788654061,67.96893948883606,66.95418629631577,67.3697509765625,7926100
2025-07-30,65.24360559698285,65.6688292241675,62.84685910344165,62.91450881958008,22047700
2025-07-31,62.566589408962386,63.446043029082325,62.01572536747222,62.518272399902344,12174500
2025-08-01,63.1754464540934,64.06455908401611,61.77412042221606,61.78378677368164,10650300
2025-08-04,61.82244780278173,62.12203835334357,61.203933997789846,61.397216796875,8291500
2025-08-05,61.435872434643265,61.551842846896804,60.08287077403125,60.2085075378418,9069800
2025-08-06,60.59508005439067,60.691721449461696,59.90891656414086,59.986228942871094,7727900
2025-08-07,59.995899796370686,60.53709754799182,59.75429260393034,60.30515670776367,6067300
2025-08-08,60.29548542711121,60.47910923780204,59.42570181740036,59.75428771972656,6419700
2025-08-11,59.99590203347106,60.18918484532384,58.2369982152176,59.49335861206055,13278900
2025-08-12,59.483691875992655,59.7349654283946,59.09712256814603,59.329063415527344,7373300
2025-08-13,59.377378029098075,60.20850730135527,59.135770853982976,60.10219955444336,7656700
2025-08-14,59.97656889779177,60.11186833145424,59.300068042846355,59.39670944213867,5695700
2025-08-15,59.609322431603466,60.25682789015797,59.261407510205196,59.99589538574219,5849700
2025-08-18,59.94757047184584,60.256827357771286,59.57066387253877,59.76395034790039,5063900
2025-08-19,59.84126808506002,60.6047477034626,59.696305980531605,60.556427001953125,5990300
2025-08-20,61.10728819848962,61.938413810102524,60.59508215095188,61.04930114746094,6805400
2025-08-21,60.80769734910216,60.89467608716956,60.218178887349,60.8270263671875,5687300
2025-08-22,61.22325913378166,61.774123220016094,60.79803181585968,61.281246185302734,6390600
2025-08-25,61.06862780998254,61.10728584251121,59.80260858104821,59.879920959472656,5851900
2025-08-26,59.74462551461667,60.02489073918165,59.396710571933674,59.96690368652344,8456900
2025-08-27,59.61898816096135,59.773616613238346,59.25174789094917,59.68663787841797,6463800
2025-08-28,59.686640811757854,59.889593660735066,58.97148556731737,59.222755432128906,7242500
2025-08-29,59.22275572514963,59.580337035772395,58.961819506573555,59.377384185791016,5866800
2025-09-02,59.512684239472854,59.976569597426774,59.145440281938576,59.715633392333984,7815300
2025-09-03,59.30007155816654,59.69630721736688,57.376876630524315,59.24208450317383,10566600
2025-09-04,59.33872507322179,59.48368716970754,58.845844359924406,58.85551071166992,4612500
2025-09-05,58.981145408017206,60.41145951502079,58.903833025098876,59.66731262207031,6149600
2025-09-08,59.52234711383557,59.88959107265919,58.9521540014383,59.860595703125,6540800
2025-09-09,59.76395175683837,60.74970948645231,59.647981343540536,60.469444274902344,5785000
2025-09-10,60.19884485509841,60.37280231674369,59.309728530396654,60.17951583862305,6678900
2025-09-11,60.23750624562862,61.078298232690436,59.91858298595817,59.96690368652344,6423900
2025-09-12,59.899253845214844,60.37280555770014,59.618988621226265,59.899253845214844,4853600
2025-09-15,59.91858209680785,60.57575393731639,59.503017442173544,59.53200912475586,6760500
2025-09-16,59.55134029376917,60.8366923386471,59.39671183668786,60.59508514404297,8403200
2025-09-17,60.58541907210998,61.46486911707344,60.517769352238425,60.72072219848633,7039900
2025-09-18,60.179521470213544,61.23292900358415,60.02489301057352,61.12662124633789,6596000
2025-09-19,61.46487067760117,61.88043535972476,60.86568584925477,61.5711784362793,17133800
2025-09-22,61.184604963922034,61.52285354886218,60.86568170957868,61.36822509765625,7358100
2025-09-23,61.26191415805013,61.72579948752668,61.10728571489128,61.6774787902832,6698200
2025-09-24,61.6774798945921,62.52793450387636,61.63882186145201,62.22834396362305,6188700
2025-09-25,62.508613431159915,62.76954595604425,60.44045644353931,60.45978546142578,8679400
2025-09-26,60.45977939561684,61.32956299344511,60.17951419433128,61.2329216003418,5295200
2025-09-29,61.30057758658579,61.435877025430635,59.16477087537338,60.527435302734375,10956700
2025-09-30,60.839180895403715,61.248345735500344,60.54691976443443,60.858665466308594,6603800
2025-10-01,60.93659683654153,61.69648019675613,60.5176878748199,61.54060363769531,6259200
2025-10-02,60.53717725549791,61.082734106660155,60.030589547197685,60.18646240234375,5529500
2025-10-03,60.06955824975694,61.74519421752147,59.933169967041586,61.053504943847656,6205900
2025-10-06,60.936601679078585,60.936601679078585,59.855232120620606,60.18646240234375,7883300
2025-10-07,60.11826287478802,61.608800867163254,60.02084374266228,60.98530578613281,6638300
2025-10-08,60.537175743701766,60.80995230431983,59.835746054910274,60.069557189941406,6881500
2025-10-09,60.05006989849575,60.215686885869275,59.309674817660095,59.426578521728516,6642600
2025-10-10,59.62141961321728,60.732014075990556,59.29992978646623,59.86497116088867,7697800
2025-10-13,59.22199791000024,59.70910102743804,58.85179850018299,59.592193603515625,6417600
2025-10-14,59.72858647570279,60.58588529925254,59.27070834936691,60.527435302734375,5632000
2025-10-15,60.050072618996985,60.76124273510974,59.689617347279984,60.069557189941406,5711800
2025-10-16,60.5956267220925,61.121698964946546,59.728583793852536,60.01110076904297,7346400
2025-10-17,60.37155995357222,61.08273004009914,59.97213555658308,60.84891891479492,5991800
2025-10-20,61.19963605716691,61.33602433695571,60.887890355849116,61.18989562988281,4069100
2025-10-21,61.25808826301516,61.608803097446646,59.95265177724344,60.15723419189453,9149800
2025-10-22,60.24491129704767,60.92685637736941,59.368124234305185,60.371559143066406,7148600
2025-10-23,60.23516993094544,60.30336406628401,59.40709244764589,59.436317443847656,5212500
2025-10-24,59.670129360733455,59.787033063406334,58.988184281921875,59.202510833740234,5401300
2025-10-27,59.095350940531844,60.12801090277467,58.88102437644513,60.069557189941406,7063700
2025-10-28,60.0111017726031,60.819694720471354,58.65695571899414,58.65695571899414,15035000
2025-10-29,56.961836742459745,57.74120094605412,55.52001203673474,56.357826232910156,20841600
2025-10-30,56.73776854911027,57.73145556468892,56.14350219527293,56.28963088989258,12884300
2025-10-31,55.500527252973356,56.44550472030361,55.169297003186,55.97788619995117,13262800
2025-11-03,55.958401798250165,56.34808575786358,55.081618463572475,55.18878173828125,8849900
2025-11-04,55.4225923770707,55.500530660064776,54.03922130064276,54.633487701416016,12649100
2025-11-05,54.691934982904684,54.80883868529179,54.00998990576014,54.57503128051758,12718900
2025-11-06,54.078189601532415,55.383626180686846,54.078189601532415,54.74065017700195,8879700
2025-11-07,55.08162106548317,56.32860384906761,54.75039079905582,55.70511245727539,8717300
2025-11-10,55.52975362141927,55.58820733152097,54.75038940157198,54.79909896850586,9205200
2025-11-11,55.14007215610447,56.01685926591786,54.76987645756274,55.64665985107422,10048300
2025-11-12,55.63691641010539,56.06556579818353,55.364139864628555,55.539493560791016,7818800
2025-11-13,55.549235993228976,56.23118105222221,55.28619988263294,55.500526428222656,8720100
2025-11-14,55.763567181546705,56.172732021227674,55.06213749489143,55.393367767333984,6854200
2025-11-17,55.315423362496524,55.40310206362577,54.09766568920239,54.136634826660156,6549200
2025-11-18,54.38993413894156,54.44838413273319,53.80540818691316,54.34122085571289,9659700
2025-11-19,54.29251328776975,54.76013183682857,53.6105681767791,54.633487701416016,10779200
2025-11-20,54.53606344334627,55.101104831597624,53.76643964195637,54.31199645996094,9746800
2025-11-21,54.29251602082029,55.61743716800023,54.019739449213375,55.52975845336914,11209100
2025-11-24,55.529758610920624,55.61743732580048,54.44838903283647,54.74065017700195,10860000
2025-11-25,54.30225643509182,55.266718513487746,54.26328729430969,55.071876525878906,9100900
2025-11-26,55.12058961127972,55.938919266943216,54.91600348106205,55.734336853027344,6893300
2025-11-28,55.588208946987095,56.143506202034814,55.393366957287476,56.085052490234375,3645200
2025-12-01,55.724596625470625,55.87072532894709,54.614002127321584,54.94523239135742,12849800
2025-12-02,54.94523127893072,54.99394084577003,53.961280933788736,54.545806884765625,8644000
2025-12-03,54.53606063767657,55.22774612249479,54.21457453589833,54.58477020263672,10060400
2025-12-04,54.721161590158694,54.857553582643696,53.90283193305952,54.3607063293457,9805500
2025-12-05,54.273028026355156,54.87703856296711,53.33779094013913,53.4936637878418,10435600
2025-12-08,53.211138285405866,53.873598757401666,53.09423458925998,53.34752655029297,9884300
2025-12-09,53.4157317692486,53.69824876422389,52.64610792113542,52.71430206298828,10114000
2025-12-10,52.77274985311843,52.81171899434742,51.75957819527743,52.49997329711914,17184600
2025-12-11,52.70455510865033,53.00656037525287,52.03235415353067,52.40255355834961,16302500
2025-12-12,52.57790876991778,53.24036927020276,52.49023006498883,52.64610290527344,9288900
2025-12-15,53.094238984393414,53.50340381292534,52.60713587444485,52.86042785644531,17381400
2025-12-16,53.308566048822726,53.532633035573184,52.499973094795486,52.577911376953125,12565000
2025-12-17,52.80197735467227,52.92862520260731,52.06157855353086,52.43177795410156,17839300
2025-12-18,52.36358461566959,53.425469550016174,52.29539047719519,53.36701583862305,19270400
2025-12-19,53.11372285134612,53.83463336339374,52.918880866686685,53.09423828125,29240200
2025-12-22,52.75326869281732,53.493663790364465,52.68507455421305,52.909141540527344,8781400
2025-12-23,52.90913821878338,53.01629777536109,52.12977031286175,52.753265380859375,8644500
2025-12-24,52.81171908611568,53.24037220777581,52.73378451982411,53.211143493652344,3833500
2025-12-26,53.19165601342279,53.3085634309181,52.918879471870376,53.23062515258789,4689200
2025-12-29,53.31830646819632,53.649536734714495,53.16243362020552,53.62031173706055,7405700
2025-12-30,53.5423727517247,53.82489344634191,53.33779033823022,53.396244049072266,6088500
2025-12-31,53.583045772397156,53.583045772397156,52.88499231475205,52.924320220947266,6660400
2026-01-02,53.03246673114472,53.36674643525605,52.51138509699186,52.74734878540039,10842000
2026-01-05,52.46222689396509,52.96364457300885,51.90181735540976,52.83583450317383,15822000
2026-01-06,52.58020822900025,52.7473499600358,51.8133327879972,51.84282684326172,11217500
2026-01-07,51.96080741633597,52.18694101103398,50.57453054512056,50.64335250854492,13171600
2026-01-08,50.53520678835583,53.17994672659666,50.33857099822097,53.08163070678711,15509500
2026-01-09,53.0816290828927,54.31059804549378,52.64902960772711,54.16312026977539,9908600
2026-01-12,54.19261509599991,54.46790669789123,53.80917737429367,53.99597930908203,11636500
2026-01-13,54.271269921190665,55.106967312205875,53.887832206477434,54.998817443847656,9870400
2026-01-14,54.851341882537255,56.355598644428085,54.772686071201925,56.267112731933594,12569400
2026-01-15,56.17862962000289,56.60139525071682,55.91317186928607,56.3359375,8080600
2026-01-16,56.257286881861894,56.59156660426591,55.65754940191507,56.27695083618164,12019100
2026-01-20,56.16879678268296,57.3486077004571,55.87384499086831,57.01432800292969,13063700
2026-01-21,56.699709438802145,57.02415904048687,55.72636813477911,56.385093688964844,12515300
2026-01-22,56.29660943325044,57.23062660894393,56.24745142411198,56.611228942871094,11525500
2026-01-23,56.52274163158449,57.44692493233775,56.47357987314335,57.41743087768555,10550600
2026-01-26,57.309282365739215,57.91884992957118,57.01433056069251,57.54524230957031,9762400
2026-01-27,57.31911308706797,59.18714745675325,57.26995507744798,58.027000427246094,10450600
2026-01-28,57.9876702698666,58.5874077153061,56.394927566767755,56.75870132446289,9809400
2026-01-29,56.945501652915496,57.47641712252657,56.16879615164982,56.345767974853516,11868700
2026-01-30,56.149133036034456,57.545239939324944,56.03115306897842,57.48625183105469,11539900
2026-02-02,57.84019665400042,58.420266399820484,57.26012315766475,57.70254898071289,16530500
2026-02-03,57.083152165621264,58.93151879926685,57.02416030477551,58.46942901611328,15322700
2026-02-04,58.99051167933116,59.020005735005796,57.6632266667525,58.40060806274414,20600400
2026-02-05,59.11832388510132,59.82620745550854,58.243298585913706,59.29529571533203,13028400
2026-02-06,58.96101578950699,59.59024729442997,58.82337186661954,59.01017379760742,10807100
2026-02-09,58.970847669646616,59.777051028460995,57.92868061411099,59.708229064941406,12254600
2026-02-10,59.74755378883703,60.34729122513234,59.32478817802282,59.629573822021484,12195800
2026-02-11,59.3444545206256,60.691403468346415,58.87253088384419,60.4357795715332,8570900
2026-02-12,60.95685778468334,61.50743720518218,60.30796235183475,60.8192138671875,11966500
2026-02-13,60.858540610726514,61.743395956531465,60.386613259012066,61.536930084228516,11915000
2026-02-17,61.50743688715549,61.73356671480309,58.25312588819483,58.85286331176758,8970700
2026-02-18,58.892192450688036,59.305124209692714,58.35144312268355,59.06916427612305,7887000
2026-02-19,59.137989435380376,59.30512741815826,57.04382522144677,57.65339279174805,10733100
2026-02-20,57.653391585120794,58.184307079037346,57.358439783116815,57.810699462890625,9491500
2026-02-23,57.6140623495359,59.678732416986165,57.51574633464018,59.36411666870117,9489000
2026-02-24,59.28546047973705,60.248971671553186,59.28546047973705,60.101497650146484,7349600
2026-02-25,60.10149900919882,60.25880688589909,58.65623031353553,59.108489990234375,6866100
2026-02-26,59.364118031396295,59.364118031396295,58.62673665120519,58.9315185546875,10716600
2026-02-27,59.069163545636776,60.720894311744665,58.90202182345268,60.54392623901367,12554900
2026-03-02,60.130994484346246,60.30796631862861,59.26579926680089,59.4231071472168,6523100
2026-03-03,58.95118519809911,59.088829128599485,57.71238607307989,57.78120803833008,9949200
2026-03-04,58.00733463150472,58.17447260900902,57.20113129768438,57.70254898071289,11608700
2026-03-05,57.50591555674563,57.61406167165226,56.68987839075343,57.20112991333008,13089200
2026-03-06,57.05365336790221,57.60423280800885,56.38509395867113,57.41743087768555,9532600
2026-03-09,57.21095957647964,57.66322298755651,56.46374812644411,57.1912956237793,10735800
2026-03-10,57.15197248940303,57.32894431635063,55.59855395297753,55.6280517578125,7716800
2026-03-11,55.30360271485717,55.362594574605296,53.7600180146793,54.4285774230957,10296500
2026-03-12,54.61538073437354,55.02831626202208,53.39624560620596,53.435569763183594,10232100
2026-03-13,53.9074959604039,54.09429789109426,53.55355230181955,53.96648406982422,9740600
2026-03-16,54.644876982031214,56.39492755990825,54.36958538794368,56.19829177856445,11950800
2026-03-17,56.61122808850286,57.83036319900668,56.532572274655834,56.96516799926758,13495300
2026-03-18,56.40475665004519,56.57189837387142,55.32326549781617,55.519901275634766,9252900
2026-03-19,55.578890195765,56.001655811572206,54.89067058911658,55.53956604003906,8864400
2026-03-20,55.52973233924672,56.06064782340422,55.067638815941244,55.26427459716797,22557300
2026-03-23,55.78536322529035,56.27695083169732,54.97915610030837,55.903343200683594,12617300
2026-03-24,55.58872503400134,57.004495929178006,55.342931241403726,56.21795654296875,9066000
2026-03-25,56.02132315091134,56.56206876761294,55.29377559404469,56.46375274658203,9431900
2026-03-26,56.58173113697547,57.69272014597996,56.55223708159553,56.611228942871094,8416900
2026-03-27,56.61122613737424,57.79103330029203,56.31627059612929,57.289615631103516,14112900
2026-03-30,57.64356230285299,58.380943693600585,57.230626773766176,57.269954681396484,10310000
2026-03-31,57.41870664715283,57.76579575221145,56.29809873469746,57.160865783691406,11205800
2026-04-01,57.14103129797905,57.17078449468539,56.04025759453185,56.595603942871094,9978400
2026-04-02,56.496437348586795,57.101367320973786,56.25843068717694,57.06169891357422,5631700
2026-04-06,57.06169674664951,58.15255142779945,56.87327371015072,57.89471435546875,5896500
2026-04-07,57.80546306769105,58.11288375979799,56.97244544829452,57.031944274902344,9049900
2026-04-08,56.99228112658729,58.35089192545001,56.74435925467137,58.34097671508789,8101700
2026-04-09,57.696376666906495,58.73764774225264,57.59720943420207,58.598812103271484,7349400
2026-04-10,58.59881165329124,58.826899313149866,58.11288313760118,58.509559631347656,6807400
2026-04-13,58.23189071978146,58.34097694914011,56.942693954256654,57.20053482055664,9286300
2026-04-14,57.141030884961815,57.91454968294823,56.506351510297314,57.35920333862305,6585400
2026-04-15,57.20053490500301,57.20053490500301,55.87167351292124,56.10968017578125,8049800
2026-04-16,55.93117514990026,56.6947711772589,55.603916467042986,56.595603942871094,6754700
2026-04-17,56.86336091227064,57.01211554918633,56.377432376935296,56.77410888671875,8240800
2026-04-20,56.80385733799666,57.141031230700726,56.34768200756984,56.83361053466797,5552100
2026-04-21,56.6154368634678,56.70468888558943,55.53449738798923,55.66341781616211,7301900
2026-04-22,55.71300320898097,56.07001130885284,55.32624569511563,55.59400177001953,5639800
2026-04-23,55.851836879654094,57.507956888256935,55.713001241936325,57.230281829833984,7642700
2026-04-24,56.82369048640449,57.58729028167382,56.59560282542597,57.1311149597168,10095600
2026-04-27,56.823690367713816,57.755878995751644,56.823690367713816,56.942691802978516,6593200
2026-04-28,57.626960764043446,58.122804510031784,57.1211980246623,58.05338668823242,11613700
2026-04-29,59.501248338413134,61.47470807281833,59.27316067374105,60.5326042175293,14591800
2026-04-30,60.54251801281245,61.29620259262448,60.294596150529856,60.92927551269531,10111200
2026-05-01,61.39537161259791,61.67304289588615,60.304516899976264,60.859859466552734,6479700
2026-05-04,60.840024483052844,61.32595300556507,60.42351756346019,60.86977767944336,6280700
2026-05-05,60.71110942486243,61.29620519601925,59.75908655819217,60.849945068359375,8347500
2026-05-06,60.93919453354183,61.67304112776113,60.820193098828206,61.3557014465332,6020000
2026-05-07,60.83011104757175,61.39537261664555,60.27476468892574,60.80036163330078,5462600
2026-05-08,60.74085891923024,61.544127150078445,60.74085891923024,61.03836441040039,6472000
2026-05-11,61.02844893612974,61.21686819702576,60.37393534519022,60.89952850341797,7087400
2026-05-12,61.26645156185402,61.68296227236157,60.55243914567863,61.18711853027344,6609400
2026-05-13,60.76069171901491,61.40528630449069,60.27476319437511,61.00861358642578,10031900
2026-05-14,61.256537415915396,61.474709876781134,60.32435252646765,60.46318817138672,5913400
2026-05-15,61.0482842841685,61.06811848826421,59.79875590705201,59.937591552734375,8000800
2026-05-18,60.00700894831497,61.33587034936496,59.9475101194391,61.12761688232422,6207100
2026-05-19,60.98877866577837,62.06971814629622,60.53260334302449,60.78052520751953,6716900
2026-05-20,60.7805270752042,61.62345992719426,60.27476433762011,61.32595443725586,7100800
2026-05-21,61.226787638784494,61.37553849332205,60.393769991216416,60.9887809753418,5378000
2026-05-22,61.068116099621164,61.673042277434746,60.909442473061894,61.24661636352539,7049600
2026-05-26,61.425119968728765,62.00030051190776,60.711107569283655,60.73094177246094,7829300
2026-05-27,60.92927574655827,62.03996841759836,60.92927574655827,61.7325439453125,9301600
2026-05-28,61.702794800397086,62.030049694134775,61.27636889114235,61.87137985229492,6751300
2026-05-29,61.58379157941513,61.63337898027587,60.5821888796215,60.661521911621094,8924800
2026-06-01,60.116092705711054,60.64168963141572,59.45166392401096,60.542518615722656,8749300
2026-06-02,60.522686633770846,61.236702841015635,60.3243521610807,60.562355041503906,7236600
2026-06-03,60.760693225614446,61.742461726432076,60.60202337785667,60.80036163330078,6666700
2026-06-04,61.4350398508324,61.891215181548944,60.19543050671951,60.4830207824707,5876700
2026-06-05,60.64169074277497,62.61514670389091,60.621856539272855,61.5242919921875,8567100
2026-06-08,61.67304361563572,61.79204883813739,61.028449017195705,61.087947845458984,7007400
2026-06-09,61.405288190265345,62.763902789151366,61.05819907842591,62.40689468383789,8333400
2026-06-10,62.932487244707964,63.81508850605202,62.42672828902333,63.64650344848633,7761500
2026-06-11,63.755590295496766,63.815089124396444,62.76390279530109,62.83332061767578,7688800
2026-06-12,62.79365123461612,63.00190469850618,61.72263071819044,62.46639633178711,8009400
2026-06-15,62.46639700820201,62.46639700820201,60.88961373898342,60.9887809753418,10084600
2026-06-16,61.04828132320678,61.692875901609014,60.36401455554969,61.63337707519531,9967400
2026-06-17,61.21686630254097,61.68296061816021,59.521081657993776,60.35409927368164,8727200
2026-06-18,60.423518928825125,60.512770954038544,59.273161594400726,59.6202507019043,25599300
2026-06-22,59.263241692344835,59.96734267289341,58.955820996980485,59.01531982421875,9308600
2026-06-23,60.39376698853615,60.76069028440438,59.87808906253863,60.55243682861328,10836900
2026-06-24,61.01853031824967,61.86146695825975,60.87969467431538,61.22678756713867,10529000
2026-06-25,61.10777964902938,62.47630939014523,60.60202071371886,60.6912727355957,9317200
2026-06-26,61.34578853572413,61.4647899748978,59.927675127030525,60.28468322753906,15231000
2026-06-29,60.245012481638405,60.730940995798996,58.87648274380669,59.650001525878906,11090300
2026-06-30,59.31999969482422,59.599998474121094,57.779998779296875,57.84000015258789,11671400
2026-07-01,58.25,59.560001373291016,58.150001525878906,59.349998474121094,12148000
