Date,Open,High,Low,Close,Volume
2026-01-12,113.00583746589602,115.05871021137693,112.77122535565994,113.95407104492188,3437400
2026-01-13,113.95407926025372,114.38420770851637,112.9765200292459,114.00296020507812,2735100
2026-01-14,114.36464187975832,115.90918711334612,114.06160093250182,115.45951080322266,3143800
2026-01-15,115.75278431081307,117.0138290704959,115.00983725710064,116.72056579589844,3085800
2026-01-16,116.34908216094043,117.44395105068966,115.56703934670595,117.26799011230469,4044500
2026-01-20,116.52504608111754,117.74699500167533,115.61591578589517,116.54460144042969,4776400
2026-01-21,117.06270718650086,117.64924117972328,115.20534332614288,116.30998992919922,3632500
2026-01-22,116.04604113817666,116.68145605177924,114.40374153384553,114.55037689208984,2880500
2026-01-23,114.30599657082873,114.54060868851836,112.96673779340529,114.01272583007812,2525900
2026-01-26,114.48195366934792,116.49572314960402,114.38419924511709,115.37152862548828,3992200
2026-01-27,115.0978082659013,117.07248185742813,114.84364826555363,116.74988555908203,2675700
2026-01-28,116.57393364771066,117.50261189685038,115.87008983615077,116.44685363769531,1888800
2026-01-29,116.88675008517434,118.10869905213409,115.88964300973642,116.53482818603516,3537800
2026-01-30,116.34908634652416,117.18978780925342,115.33243139726424,117.09203338623047,3640700
2026-02-02,117.28754989195915,117.67856758472269,115.41063065904581,115.67457580566406,3941300
2026-02-03,116.08515477991342,118.6952360490006,116.08515477991342,117.96206665039062,3482200
2026-02-04,118.82231947036442,119.4479567392114,117.03338440873105,117.28755187988281,4653400
2026-02-05,118.05981745387976,118.69523240480343,117.11159132566532,117.90341186523438,4338300
2026-02-06,118.48994485231893,119.69234590035175,117.17024147836011,118.08914947509766,2767700
2026-02-09,117.8349850146902,118.75389303489588,117.22889563525044,118.38241577148438,2654000
2026-02-10,118.47108456752026,120.5993112896285,117.94888287658291,119.44652557373047,3506000
2026-02-11,119.67314398616594,120.78651731921043,118.69771044598873,120.45152282714844,2843800
2026-02-12,122.37283346419032,127.02339656825048,121.87034172195064,124.57003021240234,6301700
2026-02-13,125.4469378989881,128.15648892893853,124.74738393047045,128.0283966064453,4671900
2026-02-17,129.37822544510334,130.8266006859287,127.70323806779018,128.323974609375,4034900
2026-02-18,127.92985813288982,128.38309746826428,124.9838475558851,125.39766693115234,3626100
2026-02-19,125.39766318964253,126.94456582288099,125.21046348764801,126.53074645996094,2556200
2026-02-20,127.43720890564815,127.99883055796711,125.84104637263071,127.46676635742188,3021300
2026-02-23,127.57514270261244,130.16645610471824,127.49631782348015,130.08763122558594,3592500
2026-02-24,129.52602599591327,130.6098342681845,128.35353033724292,130.4423370361328,3209200
2026-02-25,130.22557993574645,130.89558393716237,128.35353778948127,130.51132202148438,3459800
2026-02-26,130.2649985467663,131.10248474698034,129.22058011318458,130.1566162109375,3811400
2026-02-27,130.16645329342757,132.61982686264184,130.0974758878109,131.85130310058594,3332600
2026-03-02,131.8611657879698,132.25527518628758,131.0532219768156,131.3291015625,2978600
2026-03-03,130.44233481230893,131.35866087121522,127.69338670420669,129.979248046875,4048500
2026-03-04,130.4719017309003,131.79218471635977,128.93485407208965,131.55572509765625,4758400
2026-03-05,130.76749240877507,131.0433719891654,128.43236344821787,130.0974884033203,5158700
2026-03-06,129.05308649196203,130.67882157498175,128.2451577211996,129.92999267578125,4613800
2026-03-09,129.87088332173352,130.40294756594315,128.86588477602336,129.92015075683594,4476500
2026-03-10,129.54573409160358,131.31925648500484,129.20089212036257,130.363525390625,3211800
2026-03-11,129.8708759200193,130.21573291177154,128.90529739114635,129.32896423339844,2522500
2026-03-12,129.12205561517757,131.99909611259645,128.87573350032005,130.27484130859375,2500200
2026-03-13,131.545874306912,132.50160544245355,131.14191741087822,131.6444091796875,3632100
2026-03-16,132.77747925208124,133.0139539158388,131.5458685676753,132.17645263671875,4356800
2026-03-17,132.80703689677756,133.01395410715182,131.40792896139735,131.6542510986328,2541300
2026-03-18,131.0827674017394,131.46702929184755,128.96440327012155,129.04322814941406,3800100
2026-03-19,129.07279634851207,129.51617317643507,124.84590768817014,126.82633972167969,5845200
2026-03-20,126.29427176751916,127.02339066440905,123.2398864609838,123.81135559082031,8610800
2026-03-23,124.92473547642105,127.01354989722458,123.99856183897387,126.0381088256836,4406700
2026-03-24,125.37795884853958,127.9791198295652,124.96413949182062,126.90515899658203,2559500
2026-03-25,127.55545196657077,127.59485689028264,126.15632910870168,126.41251373291016,3335000
2026-03-26,126.82633731009463,127.59486113969709,125.78193390239434,126.95442962646484,3597400
2026-03-27,126.94456206988356,129.57528046415655,126.43222289340135,128.18603515625,4404500
2026-03-30,129.673821563123,130.34381053428447,128.58999818705647,129.19102478027344,2717400
2026-03-31,129.47675831947825,129.84131023358253,127.97911567169292,129.151611328125,3124300
2026-04-01,128.76734696591694,130.21572215675425,128.58998723116736,129.73292541503906,2582500
2026-04-02,129.7822045637267,131.36851967626808,128.59986135108377,130.7280731201172,1998500
2026-04-06,129.7624867719054,131.16159457664068,129.7624867719054,130.41278076171875,1852300
2026-04-07,130.22558741164275,131.60500041877708,129.99897525203104,130.9645538330078,1814000
2026-04-08,130.14675951241492,132.8661655020998,129.6245577894731,132.7282257080078,2398600
2026-04-09,132.45232309277273,135.713640588985,132.45232309277273,135.13230895996094,2562500
2026-04-10,134.98452928987746,135.69393823779535,134.26527286896155,134.29483032226562,1982200
2026-04-13,134.4820376001561,134.5904199404153,131.61484435409835,132.48190307617188,2401500
2026-04-14,132.5410199609884,133.496751057272,130.79705501781075,133.46719360351562,3162400
2026-04-15,132.80702746869486,133.07305956763014,131.72321916238533,132.4129180908203,2382600
2026-04-16,132.58042907714844,133.17160823957647,131.04338129600825,132.58042907714844,2450200
2026-04-17,132.17644629394255,132.19615627355407,130.07779201175427,131.69366455078125,2869800
2026-04-20,132.373525631824,133.42777658578282,131.16160986383602,131.3192596435547,2646000
2026-04-21,132.00894100417923,132.00894100417923,129.80190452015904,129.94969177246094,2451000
2026-04-22,130.73793597561504,131.63455213602975,129.26985067013305,129.6836700439453,2124100
2026-04-23,130.82660686270222,133.3785004896653,130.63939964073103,133.0927734375,1898200
2026-04-24,131.85130847648202,133.56570076897984,131.84144596995858,132.74790954589844,1904700
2026-04-27,133.03366408424685,134.05835756002304,132.77747943957021,133.0829315185547,2723300
2026-04-28,134.28495954525513,134.57070162201094,133.06321145909905,133.5952606201172,2367900
2026-04-29,133.13217768613245,134.0682137912314,132.20600408801945,132.46218872070312,2912700
2026-04-30,133.2405635217326,135.6545174100994,133.00410389681136,135.09291076660156,3691300
2026-05-01,134.85642354917016,136.4526010402974,134.21599207890074,134.89584350585938,2390100
2026-05-04,134.14702534395934,135.02393152120126,132.17644831336537,132.678955078125,3314600
2026-05-05,136.45260609514423,137.3886271380236,134.21599705089304,135.02392578125,4078200
2026-05-06,134.56086473717806,134.59042219098754,130.55073311484196,130.60984802246094,4245700
2026-05-07,129.7033796860918,130.8463179732494,129.3979426515243,129.8216094970703,3107200
2026-05-08,130.21859827436802,131.08201980373929,129.1169847070516,129.17652893066406,2660200
2026-05-11,129.76207335660095,130.7743706355847,129.1169907128002,129.7124481201172,3179200
2026-05-12,129.63303605235424,131.25072468838255,128.46195935047695,130.9430694580078,2756500
2026-05-13,125.97093328392934,127.50921713700957,125.19682807671185,126.98322296142578,15607600
2026-05-14,126.61602155278915,127.66800988794012,126.52669764545212,127.6283187866211,6382500
2026-05-15,126.93360519586919,127.04276708369208,123.73793389952252,124.20438385009766,9225500
2026-05-18,124.97848618654805,126.87405048586143,124.0455863068219,126.71526336669922,5462900
2026-05-19,126.04040146759915,128.0649807807912,125.31591393861801,127.94589233398438,4494500
2026-05-20,128.5215077358405,128.94825141929047,127.53898264975392,127.8962631225586,5812900
2026-05-21,127.96574056113731,128.83909618696563,127.28095173120327,128.63067626953125,5244600
2026-05-22,128.6803084971446,130.75451307775313,128.60091115016255,130.59571838378906,3280600
2026-05-26,130.94306947467416,131.12170213356185,129.53380075063657,129.91091918945312,5996400
2026-05-27,129.11698231600957,130.01017594064652,128.402421358902,128.5909881591797,3182700
2026-05-28,128.59099147568503,128.7894772703352,125.7426665630465,126.79466247558594,4532800
2026-05-29,126.67556260042491,126.92367362206029,125.18689647061257,125.712890625,5664300
2026-06-01,124.7204445316325,124.7204445316325,122.80502717255759,122.85465240478516,3274200
2026-06-02,123.2714773260381,126.18926532189691,123.06306497944067,126.14956665039062,4360900
2026-06-03,126.23888836486533,128.6108291933285,125.30599604580824,125.3556137084961,4951800
2026-06-04,126.40760766851136,127.00307261381175,125.00825785389522,126.82443237304688,4821300
2026-06-05,127.52906672902203,129.23607179088233,127.24126460343294,128.1642303466797,3544500
2026-06-08,128.1046847826773,128.46196526033813,125.44493432217318,125.8121337890625,5405800
2026-06-09,125.66327678823507,127.40998055379777,125.12735605658239,126.79466247558594,5571800
2026-06-10,127.49929366808412,127.96574360264775,126.09002487513479,127.558837890625,5817600
