Date,Open,High,Low,Close,Volume
2025-06-10,232.61663441124207,233.37239729032285,230.32972646140254,232.5970001220703,3766900
2025-06-11,231.93939231004381,232.11607095837257,225.5596112360693,226.66871643066406,6709600
2025-06-12,228.19006553735093,228.19006553735093,223.311985286687,224.47015380859375,5369000
2025-06-13,224.27383342542146,225.4221921757501,221.9672912923423,223.7830810546875,4379800
2025-06-16,224.03828501107833,227.32633215148869,223.59661083701985,226.71780395507812,3777800
2025-06-17,217.79590316806198,218.3848120225728,215.9310500897349,217.3345947265625,12423600
2025-06-18,218.11979678566547,218.8755596379457,216.4806856474491,216.90274047851562,5600300
2025-06-20,218.00201204177685,219.07184858279413,216.81438475132512,217.4229278564453,8936700
2025-06-23,218.87556705346512,223.4199390004871,218.37500500468545,222.78195190429688,7469000
2025-06-24,223.38067623836628,226.07981446737477,222.39917142781772,225.56944274902344,5128400
2025-06-25,225.17680231312866,227.0122112756872,224.52900562872932,226.62942504882812,5428600
2025-06-26,226.7276165688217,227.31652545963055,224.7646069015592,227.1398468017578,4342400
2025-06-27,226.45278657023675,231.96883870297242,226.15833213763148,230.8990020751953,6496300
2025-06-30,230.15305512186086,234.20665957119115,229.8978543008525,233.8533172607422,5118400
2025-07-01,234.00054201021692,238.78046516572377,233.6766436580295,237.04319763183594,4536400
2025-07-02,235.56113840516153,236.54264314851636,232.42032622174082,233.0288543701172,3414400
2025-07-03,232.58718492193216,236.88618057703567,232.22403295207016,236.29727172851562,1998800
2025-07-07,235.53170293930893,235.8261573682295,232.22403662764228,233.2349853515625,2958400
2025-07-08,231.84124891002185,232.41050849870638,229.28933051080293,231.60568237304688,3020800
2025-07-09,230.58490435874097,230.8499148354057,227.12019377990072,228.01336669921875,3938100
2025-07-10,227.21834468317965,227.21834468317965,222.82120769225463,223.9302978515625,5528200
2025-07-11,224.15605899657953,224.872553268718,221.91822937070467,223.54751586914062,3093700
2025-07-14,223.47881406326334,225.39274528882203,223.2726914805538,223.9302978515625,3118000
2025-07-15,222.47769381650673,222.8801143835834,221.11340272763996,221.8397216796875,3429800
2025-07-16,222.3108234069045,225.12773721562743,222.28137946285727,224.5093994140625,5793100
2025-07-17,223.40029872715775,225.04921953302104,221.7611875773148,222.83102416992188,3509300
2025-07-18,224.47996284550388,224.55847004782663,222.05564486213962,223.00770568847656,3773600
2025-07-21,225.57923532869012,229.64266433768708,225.36330308859002,228.317626953125,4431100
2025-07-22,229.31877564409166,233.75518143237522,228.47468093627543,228.9359893798828,4004400
2025-07-23,228.857470563092,230.60454789479962,226.4527868179056,229.60340881347656,5621000
2025-07-24,239.4871426669034,247.09380396062676,238.99639032537286,242.9224090576172,8623200
2025-07-25,243.6683654666088,245.28785730084127,238.60381230506792,239.0454864501953,5205200
2025-07-28,238.09341196834805,238.46638854692222,232.89143406204676,233.78460693359375,3702900
2025-07-29,234.74649002958506,236.83709994643974,233.40183331018224,234.82501220703125,3563600
2025-07-30,234.9035223771314,238.29952026278875,234.17720350531118,237.11190795898438,4213000
2025-07-31,234.95261011501188,237.57322598099913,233.71590455412377,234.00054931640625,4079200
2025-08-01,235.99300807603382,237.53396276915544,232.52829745395667,232.81292724609375,3481400
2025-08-04,233.3429498953731,236.9352459788279,232.6951531514516,236.55245971679688,3755500
2025-08-05,236.47393481443297,237.0235900607652,232.44977428137577,234.51092529296875,3775600
2025-08-06,233.93183378910678,237.42598823218202,231.2032518374211,234.79556274414062,5160200
2025-08-07,235.17836257903113,238.6823268803092,234.0987013228533,238.43695068359375,4061800
2025-08-08,238.72157748251163,242.18628792110923,238.4565670165738,240.4490203857422,4261600
2025-08-11,241.19499006594705,244.4044999139082,240.93978923810008,244.26708984375,3976100
2025-08-12,244.88543170312835,247.91827774387158,243.70762901490102,247.614013671875,4620300
2025-08-13,247.82996994960172,249.33167114364556,245.81788204974535,246.20066833496094,3152600
2025-08-14,246.92696565962606,247.82994822825896,244.66950174975685,245.68045043945312,2951500
2025-08-15,246.47545639049943,251.45169242680885,245.67063032131662,249.92054748535156,3939400
2025-08-18,250.88242775176735,251.981723247097,249.3414581177643,250.4603729248047,3309200
2025-08-19,250.43095627391546,253.6797349284008,249.49852966252345,253.44418334960938,3641900
2025-08-20,255.13235095832857,256.72238388480065,253.94473857980228,254.2195587158203,3875900
2025-08-21,253.2870974467984,254.70046659409246,252.25652950542175,253.38525390625,3330400
2025-08-22,255.15196290394445,256.4181124008625,246.49509891616236,247.2901153564453,3984800
2025-08-25,248.4188619718245,248.7034917639357,245.25841543091136,247.08401489257812,4295700
2025-08-26,246.9269621862345,247.17233836914755,244.8069083714882,246.55398559570312,6515000
2025-08-27,245.16024978515725,247.60420194967745,244.95414217913876,246.71102905273438,3212400
2025-08-28,246.08287138027407,246.99566360628165,244.76765861359533,245.9258270263672,3595100
2025-08-29,245.28561046895638,249.34365778214004,245.1181683742178,248.20111083984375,3204900
2025-09-02,247.9154481802846,254.770804575704,247.4229661556796,252.04244995117188,4055600
2025-09-03,249.50124357632748,250.584710053821,247.54117471616945,248.86102294921875,3822900
2025-09-04,250.38773375717395,252.83044054898377,246.97975131356802,248.3291473388672,3349100
2025-09-05,249.0284731331356,251.89472224731776,247.82681573879174,248.9595184326172,3294200
2025-09-08,237.50438144544282,243.53235650173312,233.83045479113406,239.2477569580078,6313600
2025-09-09,238.8833347686244,240.05544441698427,237.21874308511218,239.0704803466797,3651800
2025-09-10,238.2529611292147,239.2477694411957,234.91393349331426,236.7656707763672,4942000
2025-09-11,236.62778008821095,238.69619567442084,235.91860473597916,237.76048278808594,4321900
2025-09-12,236.48001405052656,239.16897671557817,236.07617518487078,238.08551025390625,3085700
2025-09-15,237.76046907852285,240.56762260502302,234.83512467658554,236.13528442382812,3062500
2025-09-16,236.27319340448705,236.53912289067136,232.5992664858841,234.0471649169922,3639600
2025-09-17,235.30790665662016,237.19905086748415,234.74648496070643,235.84963989257812,3422300
2025-09-18,233.9585267893159,237.12026823511107,233.64334608541768,235.23898315429688,3545100
2025-09-19,235.2389776176023,236.18453473640164,232.88491402166724,234.58889770507812,7442100
2025-09-22,233.46604940035536,236.70658984431628,231.57492005104058,233.86988830566406,4686900
2025-09-23,233.04250774969353,237.1596503972437,231.23016241699244,235.88905334472656,4668000
2025-09-24,234.6086108933465,238.72575378413867,233.42665693130897,234.81544494628906,3683400
2025-09-25,236.55883150770714,238.66665412877546,233.6728938427479,234.36236572265625,3824400
2025-09-26,235.3965636261229,236.64745714798545,233.08189209780323,233.8994140625,2543300
2025-09-29,233.8895827672969,236.21409865409552,233.50544736788083,234.38206481933594,3835800
2025-09-30,234.38205352671343,236.8247601789158,234.2244556706078,235.78070068359375,4382800
2025-10-01,235.80039491906473,237.32709225009427,228.07828013305522,229.75271606445312,5206700
2025-10-02,229.0435341793471,229.75270949956982,226.2659433662736,226.67962646484375,4325500
2025-10-03,226.5614524499679,227.34942675656762,223.69520323652432,226.8076934814453,3767100
