Date,Open,High,Low,Close,Volume
2025-07-18,72.1961890333705,75.10000629540674,70.99874316824378,74.49130249023438,16914800
2025-07-21,73.33375683227572,73.39363444817612,72.04649848144464,72.90467071533203,15595300
2025-07-22,72.81486441518567,72.99448203334116,70.15054275685756,71.83694458007812,12192300
2025-07-23,72.41571851473383,73.55329430713992,72.0864182555703,73.11422729492188,11239000
2025-07-24,73.51337512994424,73.96242299404403,72.23609763887478,73.8825912475586,10641400
2025-07-25,73.84267059448725,74.39150429958069,72.9445825375952,74.0522232055664,9830300
2025-07-28,74.99023270704733,76.41719283318055,74.50127657818578,75.74861907958984,13267400
2025-07-29,76.23758147937313,78.59256492478711,75.80849531906867,76.17770385742188,14717200
2025-07-30,82.93331334096813,85.08871734145946,80.3987123270495,81.56622314453125,45527600
2025-07-31,82.57406431227186,83.07300125675688,79.45072178053809,80.19912719726562,26433200
2025-08-01,76.90615019489351,76.99596281528507,73.26390850977144,74.29171752929688,28877000
2025-08-04,75.53905708269437,76.72652955262582,74.66093072287426,76.36729431152344,11882900
2025-08-05,76.7464902677375,77.83416923477161,74.8006314689637,76.46707916259766,11920800
2025-08-06,75.91826038037472,76.2874689104755,73.82272637512133,75.15987396240234,14469700
2025-08-07,76.337363232916,77.08576875480735,74.03227666170659,75.6887435913086,14628000
2025-08-08,76.03799945011633,77.22547200404237,75.44925741582767,77.17557525634766,9971300
2025-08-11,77.7842735058727,79.8398990766138,77.02589476440926,77.1156997680664,11843600
2025-08-12,76.18766686137305,77.80422523776825,74.68087521744025,77.64456176757812,15547900
2025-08-13,78.23331737274044,79.88978413214483,77.86410127913383,79.15135955810547,11740200
2025-08-14,77.86411614039558,79.46071320514494,77.17558056336995,78.8719711303711,10127800
2025-08-15,79.25115948701237,79.25115948701237,76.0080686500561,76.02803039550781,13212900
2025-08-18,75.91825799050294,76.91613201998955,75.12993659362756,76.57685089111328,10192500
2025-08-19,76.23758288070115,76.277498758344,71.6473635362275,71.91678619384766,16963400
2025-08-20,71.57750613395798,71.6772920123884,68.3942856037581,71.06858825683594,19895200
2025-08-21,70.3101959346574,71.84692269476518,69.90107158371818,71.05860137939453,9854100
2025-08-22,71.1883283426462,74.57112824653868,70.52973545375376,72.84480285644531,14435900
2025-08-25,72.83481485696043,73.72292203143712,72.10637116305985,72.7948989868164,10057700
2025-08-26,72.83481530376841,74.98024575483491,72.83481530376841,74.10211944580078,12302300
2025-08-27,74.04224709053226,74.87048433026439,73.66305771467658,74.63099670410156,11373500
2025-08-28,75.75858356085423,77.9139948078819,74.90041141026066,77.06580352783203,36895300
2025-08-29,64.39280640094759,65.35076450354975,62.48686726059685,62.73633575439453,96830800
2025-09-02,61.828274875101805,64.52253936278464,61.678596052399904,64.46266174316406,36275600
2025-09-03,63.91383468360058,64.38282908275735,61.588786365926396,62.17753219604492,34297300
2025-09-04,62.007886393778236,64.39280451560248,61.30937387027895,63.96371841430664,27726400
2025-09-05,63.84397790550999,64.4526778464732,62.33718984413025,63.19536209106445,25793100
2025-09-08,63.48474648211435,65.98940869192786,62.93591651172204,65.85968780517578,24466600
2025-09-09,65.71998654421189,67.29662939441593,65.05141274767884,66.6978988647461,17226000
2025-09-10,67.77560043282175,68.37432331177682,66.53823880122468,66.95734405517578,23751400
2025-09-11,66.85755728290424,68.05500302479099,66.21891853880807,66.44842529296875,13912400
2025-09-12,67.40638935839611,67.60596110605945,65.99938341389473,67.2068099975586,14868600
2025-09-15,67.30659811209455,67.96519860502258,66.18898410689464,67.2866439819336,17340800
2025-09-16,67.69576447590313,69.03291951515608,67.21678924779312,68.7136001586914,15931000
2025-09-17,68.71359848967742,72.25605393802876,68.21466153149689,70.82909393310547,29593100
2025-09-18,72.59533248196846,74.84054895048294,72.33588311391796,74.07218933105469,28894800
2025-09-19,74.5910755350105,75.20976010627759,73.1641155245964,74.10211944580078,31788100
2025-09-22,73.19405726178525,75.76857404005557,73.19405726178525,75.36942291259766,20037700
2025-09-23,75.2297244188661,76.1876825983585,73.862634222383,74.46136474609375,21403700
2025-09-24,76.79638802113865,81.54627075741791,74.91040662542888,79.91973114013672,50429500
2025-09-25,77.94394170805096,84.28044032596947,76.15774626666042,83.63182067871094,43286000
2025-09-26,82.2946705617745,83.69169569397812,81.36664743089115,82.99317932128906,26715100
2025-09-29,83.51207533226135,84.90909280552245,82.14498524694241,82.21483612060547,20468300
2025-09-30,81.52630177676717,84.2505011138853,81.22694414826283,83.89126586914062,18751700
2025-10-01,82.22481694476164,83.93118052598457,81.17704622724398,83.7116470336914,20038400
2025-10-02,84.88914397122306,87.12437968104913,84.25050519698705,86.01673889160156,21698700
2025-10-03,86.09656739140266,87.08446051844604,84.89912163820914,86.03669738769531,15679200
2025-10-06,88.66110615358976,90.05813131996936,88.06238325747697,88.73095703125,20580500
2025-10-07,88.78085084069983,90.69676709014105,85.84709884968554,86.78510284423828,17609500
2025-10-08,88.20208198965804,92.4729814788981,87.43372236173096,92.3033447265625,20451000
2025-10-09,91.74453648575418,92.45302610050884,90.32754964307057,90.48721313476562,14868400
2025-10-10,92.83377426416841,94.52130038110326,85.23492442512763,85.48455810546875,30545700
2025-10-13,89.33890255024764,89.73831796159087,86.51304746639734,89.25901794433594,20563500
2025-10-14,86.67281805137253,88.68985486419938,85.20497077190498,86.09366607666016,15447600
2025-10-15,88.04080415120602,89.32891485005393,86.4631174703025,88.75975036621094,15202200
2025-10-16,89.5785426549474,91.06635715230104,86.90246948470464,88.10071563720703,12988900
2025-10-17,86.70276726061172,88.81965588623653,85.58440568718818,87.82112121582031,13244000
2025-10-20,86.51304127577838,88.58999517157017,85.32478260706979,85.7142105102539,16137500
2025-10-21,85.56443280611396,85.80407897839831,82.97822421570255,84.13652801513672,13242100
2025-10-22,81.11097280845712,83.4475402280168,78.94414683246984,80.93123626708984,19218600
2025-10-23,80.88130912562085,83.32771604571472,80.41199660684173,82.64871215820312,10335800
2025-10-24,83.75708782179557,85.6642927539074,82.57881657207487,84.00672149658203,11661400
2025-10-27,85.9139311257371,89.24903354647596,85.07515797112572,88.58001708984375,16331600
2025-10-28,88.82965067708109,89.84816039093347,87.6613668449112,88.33038330078125,13029300
2025-10-29,90.62700529428444,91.37590626796104,88.91951198848756,90.01789855957031,13399900
2025-10-30,89.14917477115611,90.3274459951083,88.23052469640422,88.44021606445312,11903800
2025-10-31,93.263140112078,97.42702787593097,90.82671306872693,93.6026382446289,29320800
2025-11-03,93.25315853048876,94.70103085265242,89.87811386012184,90.23758697509766,14308700
2025-11-04,87.63140371538735,90.70688467205095,87.09219408590491,87.4616470336914,13630000
2025-11-05,88.20056720673819,95.25021937743735,88.02083066553155,92.76387023925781,17194500
2025-11-06,96.06902211378373,97.98620690025152,92.2845747046805,93.19324493408203,28022500
2025-11-07,91.54566219163937,92.04492954486204,84.98528947502196,90.78677368164062,20898700
2025-11-10,93.03347415736732,94.33157228656232,92.06489430041314,93.09339141845703,14570700
2025-11-11,91.89515274316929,92.53421438010706,88.39029360249623,89.19911193847656,13538500
2025-11-12,90.42730542706623,92.73392590303489,88.73978686306602,89.19911193847656,11846700
2025-11-13,87.46165127510864,88.32039173205293,84.58587406329082,87.39175415039062,17226600
2025-11-14,84.34623157156815,88.86959277123448,83.20790256575341,86.32332611083984,12414100
2025-11-17,85.30482277067702,86.59293349384184,81.7400540691615,83.32772064208984,16548600
2025-11-18,80.35209059763953,81.63021382764725,78.32506632334146,78.56471252441406,23426900
2025-11-19,78.97410059444906,81.77000061863893,78.66455729554909,81.20083618164062,13688200
2025-11-20,83.277788414198,84.3162653279782,75.96851533716564,76.56763458251953,23315900
2025-11-21,76.64751837844089,78.80434916279971,73.51212032960767,77.33650207519531,16211000
2025-11-24,78.37498426119191,84.45606437429115,77.88570440508069,83.66722106933594,23945100
2025-11-25,82.37910934980788,83.6871873149882,80.41199485308597,83.30774688720703,11667900
2025-11-26,84.4660428349009,89.17912762682107,83.90686586576287,87.59146118164062,15019100
2025-11-28,85.77412599729792,89.39880395135727,84.39614333614995,89.26899719238281,11235600
2025-12-01,89.00937991803295,92.60410320815443,88.17061445156442,90.96650695800781,18143400
2025-12-02,92.52422465769274,93.72246319470575,91.3259785024649,92.7538833618164,38231100
2025-12-03,99.89340766737273,101.96037409574186,95.64963538927351,100.05316925048828,52833700
2025-12-04,99.26433318146579,102.61940259563413,97.03759756066412,98.0461196899414,23981800
2025-12-05,100.25288258222743,102.48959811417932,97.16740648459005,98.76506805419922,22219900
2025-12-08,90.31745683039163,92.65403189317642,88.7897000215244,91.86518859863281,40731000
2025-12-09,91.45578257294673,91.55564212993755,87.91098922799604,88.76972961425781,23037400
2025-12-10,91.19617424691027,92.7139436100624,90.01790301856538,92.33450317382812,22573600
2025-12-11,90.84668188321558,91.60556269930707,87.38176557853222,89.2989501953125,16593500
2025-12-12,87.50158992313933,88.86958515630499,83.76707241034535,84.30628204345703,21576300
2025-12-15,84.74563473411253,85.72419438156537,83.5473886362619,84.13652801513672,11953300
2025-12-16,83.45753560003602,84.32625595028559,82.10951522140887,83.94681549072266,9483800
