Date,Close,High,Low,Open,Volume
2026-01-30,223.2074737548828,228.6756258259636,221.9539385727876,226.03038660929585,3542300
2026-02-02,228.0834197998047,231.05438152413294,221.53939100034648,221.63810025216384,3698400
2026-02-03,217.7985382080078,218.6375065774415,204.32553906360067,216.92008011476736,8724500
2026-02-04,223.91815185546875,225.50727448698674,214.8374575586164,216.6042387778097,5830700
2026-02-05,219.24948120117188,226.05013288464778,216.76215568360715,221.67757213183987,2760200
2026-02-06,221.4110870361328,223.49371067676307,217.24580963303777,221.8552485474564,4588200
2026-02-09,225.94155883789062,226.29689105484994,218.43024271735035,218.53881686866896,2606800
2026-02-10,233.55157470703125,236.39423251036555,224.3425616708205,224.6584192315987,3013400
2026-02-11,246.5113067626953,247.6069131729662,236.1376031392764,237.70698081695934,4863400
2026-02-12,239.04934692382812,253.0355772654962,236.41397258079095,248.8999247219269,3628600
2026-02-13,241.26028442382812,241.43795805961054,234.61756163182233,236.83838418314338,2012800
2026-02-17,241.9117431640625,243.3429369890779,234.83472336949922,240.8951010983739,1727900
2026-02-18,234.2523651123047,245.99804283347976,232.40661962892725,244.86296177319332,2885500
2026-02-19,229.10006713867188,235.55525173648996,226.75092545150238,232.21909281289533,2451600
2026-02-20,229.25799560546875,232.27831202143574,226.06000554454735,226.91871882256058,2120200
2026-02-23,228.16238403320312,230.4621710385375,222.3783743061216,228.82369384935924,1703500
2026-02-24,231.58738708496094,236.19682599358546,229.10006153939122,229.10006153939122,1976100
2026-02-25,232.0216827392578,234.2030156199744,229.76137040878163,233.46274141810892,1597500
2026-02-26,229.218505859375,233.72925068087008,225.112462954736,232.71260862096838,3068900
2026-02-27,224.06619262695312,226.94832507937934,220.94718206613842,226.0896118146364,2951900
2026-03-02,221.84536743164062,222.37837329118994,215.38031811629318,218.95337011175755,1667600
2026-03-03,212.4586944580078,216.72268106034252,210.42541040743632,215.646804448149,3168800
2026-03-04,213.5641632080078,216.14031798409047,212.3599826575988,215.06445644573193,2372100
2026-03-05,207.84925842285156,212.9620783817037,205.09542993955296,212.0046558694076,3308800
2026-03-06,199.1239013671875,203.00293107194554,198.50206619949563,199.93326002046678,3105200
2026-03-09,202.58836364746094,203.57539586986024,190.51696378457382,197.5544932888578,3696600
2026-03-10,200.39715576171875,205.65803944181573,199.24232984085603,201.56186164403127,2525900
2026-03-11,197.27813720703125,204.31568219087725,195.4323916608391,202.10472445924862,2482800
2026-03-12,188.7403106689453,195.6594014155286,187.70392377988043,193.60637249972956,3419800
2026-03-13,188.38497924804688,192.96480836852558,187.69405967272152,191.14867261026544,2882700
2026-03-16,189.40162658691406,193.43858506101367,188.76992652021124,192.056745871638,2826500
2026-03-17,191.50399780273438,194.68224279353637,190.42812122393394,191.36581389273937,1578900
2026-03-18,190.19125366210938,193.59651203775425,189.46084434829706,191.36582449258538,2178600
2026-03-19,189.8556671142578,191.4052999787654,186.2332453542823,186.79586098914393,2107300
2026-03-20,188.8883514404297,192.00737687550927,186.38129622420527,189.89512852358402,4211800
2026-03-23,190.88217163085938,196.33059402221582,190.7933423404638,195.69889396676268,2325200
2026-03-24,193.85313415527344,195.92590797178522,187.89146579895575,188.167833633035,1693600
2026-03-25,196.0596923828125,200.41525094380023,194.44247536484968,197.63721473458514,1601800
2026-03-26,195.37510681152344,198.1928225997578,193.47017155444615,195.08738860220163,3635100
2026-03-27,190.1563720703125,194.591304758602,188.85665184489542,194.44247247122286,2037500
2026-03-30,185.9198760986328,192.6962947886329,183.2311300923906,191.93233139999083,3581700
2026-03-31,195.31558227539062,196.50616493285247,188.84672914643875,189.8884946488728,4560300
2026-04-01,194.0456085205078,198.09360131455475,193.59914195523262,195.89101677751336,3403700
2026-04-02,193.02371215820312,193.71821746444655,187.26921150532286,188.7375963155347,2486600
2026-04-06,195.5338592529297,199.10560725680898,192.9840142877182,194.86911738947782,2152300
2026-04-07,193.5892333984375,195.33543547832417,190.45403583870342,194.58138816598026,2352900
2026-04-08,202.66744995117188,207.03292468632577,199.89932979003902,204.33426262271365,3851900
2026-04-09,204.05645751953125,205.08830689647576,201.14945148412997,202.4392404966914,2706400
2026-04-10,202.76666259765625,208.32273528574956,201.80427127340707,205.68360000195122,2420400
2026-04-13,206.36817932128906,206.49716427787027,197.44870304382437,199.70089847055183,2372700
2026-04-14,208.24334716796875,208.8584782309368,205.46531100962795,208.35248478937396,2547800
2026-04-15,207.7472686767578,209.10651574932965,204.91962177173218,208.6104384073307,1542400
2026-04-16,212.05322265625,213.86886759846334,207.83656512429582,207.83656512429582,2715700
2026-04-17,214.33518981933594,217.2422111144195,208.62038389906053,214.07723503393782,4289700
2026-04-20,219.60353088378906,219.66305774711964,211.9242627325416,213.32318943805058,2568100
2026-04-21,222.73873901367188,224.83218611954175,219.96070271530675,220.72466610365015,3362500
2026-04-22,223.9789276123047,227.14390358531378,223.02645242172844,226.70735308709465,2567300
2026-04-23,239.26803588867188,242.80010426932526,229.18774030093147,232.19396789115495,4580400
2026-04-24,242.12542724609375,243.27633033584246,238.77195464193537,242.4230766850397,3579400
2026-04-27,235.0116729736328,241.63927407356883,230.58667160194173,240.42884415919548,4010200
2026-04-28,228.58253479003906,236.0733062636939,226.6180726021258,231.0629216926347,4731200
2026-04-29,286.9807434082031,290.55250633944246,275.8884612668238,279.2022542902586,10710600
2026-04-30,291.2867126464844,292.0308287172289,277.575126582806,287.1692764439965,5079900
2026-05-01,292.92376708984375,293.6778144104496,283.27012047390167,289.3123394410616,2829800
2026-05-04,288.4789123535156,297.4479691062992,286.0282890156135,295.41406406780953,2675000
2026-05-05,290.0564270019531,294.0647403904689,287.48675001193214,289.70916680802424,4332900
2026-05-06,301.1685485839844,301.525740022418,288.9253631579684,289.2726233603415,4488500
2026-05-07,287.9431457519531,300.6129507011244,286.2168062179573,298.62864124939244,4957300
2026-05-08,292.4376220703125,294.6699703303912,287.96299431332096,293.08251662314746,6908800
2026-05-11,303.58941650390625,304.2144788290534,288.8757751629383,293.5984413723529,4975600
2026-05-12,291.92169189453125,299.6307231088162,288.72695250986055,298.32107162184735,4790600
2026-05-13,296.06890869140625,300.037527773314,290.93945520564967,297.666263338357,3250400
2026-05-14,291.8621826171875,297.6464316158651,288.98490955570554,295.6819542670625,2172500
2026-05-15,289.2131042480469,292.95351668586875,282.5458232408763,285.3536078087845,3390600
2026-05-18,289.39166259765625,296.51532575611276,285.1055472199061,295.6720185216146,3456900
2026-05-19,291.9712829589844,296.2871619456341,283.43874651099526,283.43874651099526,2904700
2026-05-20,307.7167663574219,308.599798551578,292.2986742319515,295.66209311329976,4261900
2026-05-21,297.0312805175781,306.94289633452627,295.14619263313756,306.0797265854196,3492800
2026-05-22,313.9871826171875,314.3245115640787,298.2615253930849,298.44010596294083,2948500
2026-05-26,330.06011962890625,332.27260524701757,315.505196757965,317.7772395143895,4618900
2026-05-27,326.6570129394531,337.28301187601403,324.0377402023224,334.4355023731593,3805600
2026-05-28,327.6888427734375,335.6360113588884,322.3014501890503,327.8674233470491,3215300
2026-05-29,318.82891845703125,332.37182403755673,317.7871378565856,330.9629510431272,3773000
2026-06-01,308.9371643066406,316.05089721709,303.23227424656204,312.52875981300167,2881000
2026-06-02,321.08111572265625,323.0356617935482,314.5130561145489,317.5788106622232,3871300
2026-06-03,319.3547668457031,324.91083934599357,316.2096230537474,319.77145487328335,2844700
2026-06-04,319.69207763671875,325.63507439606445,312.5386509739272,319.1960003038009,3249400
2026-06-05,293.6380920410156,311.7746784683725,293.5686642244785,310.05827024165757,8438100
2026-06-08,298.7774963378906,307.17111705594453,295.71171151161434,305.37531937835706,5607100
2026-06-09,295.07672119140625,307.7862199692422,277.1683114037782,306.26822454991293,5081800
2026-06-10,283.3197021484375,297.07098244466243,281.9505237771511,289.24286709498557,4335700
2026-06-11,300.1763916015625,300.92050762464834,286.1275077304814,289.2527889718102,5123800
2026-06-12,302.4682922363281,304.8097932659448,295.7811786962222,299.8787827894305,2127000
2026-06-15,313.4018249511719,318.4518886355811,311.0504232056657,313.0942594228323,3543800
2026-06-16,300.5137634277344,316.7850950916216,300.3748472307584,309.45305703693134,4491100
2026-06-17,295.86053466796875,308.36165928586684,295.42398419097117,306.60555642032494,2918200
2026-06-18,310.8122863769531,317.1918639945769,303.6588595965368,307.0123472667087,7969300
2026-06-22,320.7041015625,324.930690616477,313.52091064063126,317.84669095013027,4074000
2026-06-23,297.5868835449219,307.9251185772114,293.7174862652919,305.1470975246972,6167800
2026-06-24,292.74267578125,298.55651026639157,287.3469731594011,297.7202769206726,3849900
2026-06-25,297.30218505859375,306.003022409976,290.38330709856314,301.53314616401184,3459200
2026-06-26,275.77899169921875,290.03484809087996,273.9472381979626,287.874586294978,7173700
2026-06-29,277.1229553222656,278.7755225125473,267.64561388324444,275.7590974988237,3670700
2026-06-30,279.77105712890625,282.1005708889072,274.5644752380174,275.9482629806328,4560900
2026-07-01,277.9293212890625,282.0507894871911,272.0856225939892,274.5943225531553,5001300
2026-07-02,272.1354064941406,284.6590685072367,266.3514361544274,280.26882046970724,5659500
2026-07-06,279.2533874511719,285.6048113342947,277.0433313410706,281.3140912231433,2886200
2026-07-07,271.9263610839844,272.9617106920244,265.8337817713184,267.99407416777666,4509500
2026-07-08,282.5386047363281,284.698897084749,269.8855506409133,270.5724620560735,3736900
2026-07-09,289.23846435546875,296.70486629277923,287.73521904354607,291.03038866807634,3690900
2026-07-10,290.95074462890625,292.58338196589864,283.18566880689195,284.14139007723765,1789100
2026-07-13,277.14288330078125,285.53511130264,276.31658452078113,282.18021308667363,4592000
2026-07-14,282.59832763671875,288.4818559418132,281.17474097500866,287.52616501139755,3013300
2026-07-15,277.7601013183594,287.63564471021107,273.2006017793161,286.6699888989097,3786100
2026-07-16,269.447509765625,275.05229353536123,264.92783940357543,273.06125307042424,4014700
2026-07-17,265.33599853515625,269.8755682311335,257.3818018337202,258.855152290655,3433900
2026-07-20,265.98309326171875,272.25488906896754,265.4355692762401,268.59135145733063,2071400
2026-07-21,271.9263610839844,276.80440442785385,268.80044317204903,275.76908520068207,4672000
2026-07-22,277.551025390625,278.52664614406433,267.954226260719,268.8501883832139,2347400
2026-07-23,276.0478210449219,279.2036032517536,267.36688317371767,270.40320781044267,4124500
2026-07-24,268.0338439941406,276.9537266962326,265.81385343274366,272.4937853451866,4104000
2026-07-27,266.4709167480469,275.6396496772546,260.99555541284843,271.4982818216551,4222400
2026-07-28,257.9591979980469,264.9776338715029,257.93929853049235,261.87158522360335,6489000
2026-07-29,239.9004669189453,256.1672794386721,237.9293410663613,251.8268105170408,7554900
2026-07-30,244.06173706054688,249.91538553542227,241.0652115221473,247.20758455349707,7710200
2026-07-31,228.1334228515625,250.59235713467393,228.0338647509495,248.08364186547385,6301600
2026-08-03,223.165771484375,224.85815286267893,217.2623437233146,221.25437443695054,5421300
2026-08-04,236.53561401367188,237.78996404175413,228.13342079619713,228.96965414825198,6542400
2026-08-05,230.114501953125,236.1573172209028,228.471899600796,233.9671756876529,5617100
2026-08-06,230.74168395996094,235.58986275077473,225.744168016332,227.46642899811192,3064300
2026-08-07,238.63616943359375,239.21355781977655,234.31559993828157,236.24691168306668,3216800
2026-08-10,232.38427734375,239.18368225985532,232.0458041151192,239.17373252622488,3285200
2026-08-11,235.32107543945312,239.96018813914344,232.36437915856914,235.05228072561826,2804800
2026-08-12,232.3643798828125,241.40370536888776,232.12544955972203,240.9855886963043,3187400
2026-08-13,230.87109375,235.52017127166562,230.15431798914383,232.41415310157737,3376200
2026-08-14,233.65855407714844,233.69836820157127,230.06472552828438,230.57243536444764,2825200
2026-08-17,231.67747497558594,237.11300706163615,231.19962950647277,234.30564784135862,3330400
2026-08-18,227.53610229492188,229.3479564125471,222.50872207419948,228.53162252910718,4995200
2026-08-19,225.0074920654297,230.6222256904479,224.0119718114163,229.71629861359165,3337100
2026-08-20,221.9711456298828,226.72973108685528,221.6028080078263,225.6047883724451,2124500
2026-08-21,224.54954528808594,225.0672200717037,221.911422700249,224.25088617482825,2172500
2026-08-24,221.4435272216797,223.07617982687293,217.00350021524554,222.1503380937537,2971400
2026-08-25,223.74317932128906,224.300668238628,220.2688081315703,223.95224526050802,2025200
2026-08-26,222.15032958984375,225.17671954584625,221.26431720735238,223.74316800778539,1815700
2026-08-27,224.84820556640625,227.0582617493577,222.00101702740602,224.55951137603583,2564200
2026-08-28,222.5784149169922,224.82828516895128,219.56198983436815,224.64909881890227,3328900
2026-08-31,223.6336669921875,226.22202570261786,222.23994472683788,225.2065908004726,2990600
2026-09-01,221.4036865234375,222.1602915977232,216.32654261495426,220.70682542114758,3181500
2026-09-02,227.47637939453125,228.9597100503865,221.22451337739108,222.10057606707028,2745500
2026-09-03,223.9821014404297,226.10254919538374,221.81185944558382,224.21106683941977,2332300
2026-09-04,226.81932067871094,227.59582522617401,224.00199666555835,227.06820073085763,2905900
2026-09-08,222.8671112060547,230.26383448622872,221.32406698682928,229.1886708044749,5537500
2026-09-09,222.319580078125,226.2021028120369,220.97562172153778,220.97562172153778,3831700
2026-09-10,225.45547485351562,225.913405667196,217.47139810238426,218.765577480515,3078600
2026-09-11,235.55999755859375,237.53113859794018,226.97861783303782,228.8103714540565,3124500
2026-09-14,223.22549438476562,229.83574802928626,222.9567148628296,225.74415932283054,4657900
2026-09-15,225.3360137939453,227.95422171184507,223.29519425123556,225.02738975767238,2373300
2026-09-16,218.97999572753906,228.17999267578125,216.66000366210938,227.99000549316406,3342500
2026-09-17,227.9499969482422,228.27999877929688,220.6699981689453,222.16000366210938,5053500
