Date,Open,High,Low,Close,Volume
2025-07-18,245.6995917706605,246.86628681585898,242.23903414008782,242.6839599609375,9678100
2025-07-21,242.5455287776249,244.01874297116677,240.49886404699072,240.79547119140625,7348400
2025-07-22,239.25308023309304,239.5595843742114,232.75712657363877,235.42669677734375,11380900
2025-07-23,237.24594348427027,240.676840437667,235.97048743863851,239.17396545410156,7255800
2025-07-24,239.67822549467826,241.3294040420376,237.8490675665962,240.09349060058594,8237900
2025-07-25,239.60902602921834,242.70375835888183,238.70927735192188,242.35769653320312,7149600
2025-07-28,243.2277968794111,244.98773664175425,240.67686939440182,244.9185333251953,6756800
2025-07-29,245.89734388948094,250.21810769088034,243.81112132391084,247.1629180908203,8415300
2025-07-30,245.83802097096813,248.22086577582706,242.8322860326538,247.77593994140625,8441400
2025-07-31,252.88767886895926,257.9301968555561,250.4652914461675,250.91021728515625,15548700
2025-08-01,245.03714866843114,245.61061432575295,239.2728464658785,241.6655731201172,12718200
2025-08-04,243.12888392325146,250.05989609450415,243.12888392325146,249.68417358398438,8614800
2025-08-05,252.53172327927768,255.5770006984043,248.5372426196171,252.78878784179688,11197300
2025-08-06,253.9456054014048,253.9456054014048,248.88330872555565,253.54022216796875,9930200
2025-08-07,254.80580702838208,254.8552616727796,243.74192200551119,246.57957458496094,11954200
2025-08-08,247.21235311830205,248.06266218363885,245.06680915867142,247.2321319580078,8313300
2025-08-11,245.60070743505537,251.8198321788713,242.79271578112008,249.8324737548828,9012100
2025-08-12,249.73363230044515,254.96401169950212,248.25053607059704,250.99920654296875,9998400
2025-08-13,254.27190145382033,254.76626683115325,239.90562970863883,241.4282684326172,14182100
2025-08-14,242.18959644503747,246.11485876594926,239.83642749722398,242.19949340820312,10285600
2025-08-15,244.1374116662594,247.80560963768596,240.1923702728574,245.48208618164062,11554000
2025-08-18,243.42553106780278,246.35218100776544,240.8746036767987,246.26319885253906,6759900
2025-08-19,246.44116568318952,246.44116568318952,229.61296230169248,231.9760284423828,16819300
2025-08-20,229.56350702248955,233.22182300606445,225.67780226891563,232.4110565185547,11256400
2025-08-21,230.42370971459823,233.26136220593185,229.810686376159,230.532470703125,7403100
2025-08-22,231.4223330504327,235.81230030010178,228.851641973476,233.706298828125,9343600
2025-08-25,234.6752506738047,236.3363111000984,232.618688893512,232.75711059570312,6308600
2025-08-26,232.35173889014447,234.24021834621962,230.0875519876776,231.57064819335938,11805200
2025-08-27,232.35173363036887,233.864490518973,230.05787097582683,233.15260314941406,5637600
2025-08-28,232.88565388346123,239.2234221470116,232.4703887438131,237.61180114746094,8691500
2025-08-29,234.93232065867574,235.53544703645858,220.59572438410635,223.58169555664062,16618600
2025-09-02,219.4982327775987,222.9093509452891,216.3244003411209,222.76104736328125,10461900
2025-09-03,223.35428753044093,223.35428753044093,219.2510606377935,220.93190002441406,8900800
2025-09-04,219.4982381914763,221.05055279333996,217.08573261908182,220.48696899414062,10303100
2025-09-05,229.92934623531045,231.97601110768457,223.34439561024956,230.17652893066406,15386100
2025-09-08,237.1866249998512,239.68811265353398,232.65823624014922,235.79251098632812,18803000
2025-09-09,237.23606114649087,240.7460583644942,231.91668482590836,238.78836059570312,41178700
2025-09-10,315.59302009806567,341.82404981051184,308.57302463522365,324.6300048828125,131618100
2025-09-11,326.6173351958634,327.26990115738016,301.16741356506026,304.3906555175781,69986000
2025-09-12,302.34396963830454,304.49939532573774,288.4621821416284,288.8873291015625,51781900
2025-09-15,302.9965343141477,303.5699848422766,293.9397575043331,298.735107421875,40004000
2025-09-16,310.52077329489015,316.3641755798037,298.863629440269,303.19427490234375,51923300
2025-09-17,304.2225951798477,305.18166530350607,291.7052590996586,298.01336669921875,27707900
2025-09-18,299.6250091667613,300.39621803294057,288.70941199080954,293.27734375,24673100
2025-09-19,295.6304682805937,307.60398212792995,293.9694080081884,305.1816101074219,40776200
2025-09-22,306.1407128681622,325.78678842264526,303.4612609324939,324.4519958496094,44437500
2025-09-23,320.34877072490605,321.33750149874834,306.55596436033846,310.2933654785156,35280200
2025-09-24,308.3455653224429,308.9487067861154,296.6488935186844,304.98388671875,33765300
2025-09-25,291.9425378733714,295.38333198377046,285.29826556707417,288.04693603515625,39274900
2025-09-26,289.6981253102654,290.6868561133722,279.8108172791984,280.265625,25990700
2025-09-29,281.3927778069461,282.7572310712954,276.4589908407025,279.5735168457031,25778500
2025-09-30,280.4930507895303,280.7995549320766,272.79082919681497,278.0706481933594,23880800
2025-10-01,275.65811964363957,286.72201909436825,274.7485042554701,285.7530822753906,23378300
2025-10-02,288.51165212768876,291.6459422221472,282.8264496974843,285.52569580078125,16215500
2025-10-03,286.3364357918345,291.31964729977034,280.7995374689801,282.9154357910156,13688400
2025-10-06,289.0850913092603,293.3366213147314,287.52287988214596,288.3039855957031,14076800
2025-10-07,289.91564821956524,289.91564821956524,267.9460484974408,281.0368347167969,31723400
2025-10-08,282.20359307719076,288.2447245281796,280.40409555719157,285.3774108886719,18982100
2025-10-09,288.7646666174215,298.094685999631,284.51567287113585,294.12298583984375,26479800
2025-10-10,297.4113006538374,304.7802256970025,289.2203182409299,290.1612243652344,28895300
2025-10-13,295.846389117684,307.73174741807657,294.89553869091156,305.06744384765625,21703700
2025-10-14,300.6699032291122,301.51178894483525,289.19062993707865,296.1435546875,17346200
2025-10-15,301.9871613039397,308.03880572761994,296.0643100000334,300.7193908691406,13698900
2025-10-16,302.68046730718675,319.45863403736973,300.1746387813038,310.009765625,32500900
2025-10-17,300.8481348459811,301.37307030021026,284.75337866080514,288.5269775390625,37653000
2025-10-20,286.1895264812807,286.47673420174976,272.6798217970078,274.5319519042969,32810700
2025-10-21,275.453075630662,277.6221559941788,269.65898749149005,272.5213623046875,18370800
2025-10-22,272.1945133224499,274.55178081941904,266.6777190847234,270.0551452636719,16474000
2025-10-23,270.3522878179626,280.3954305660964,269.78775624373066,277.3943786621094,16872200
2025-10-24,283.1885133474392,284.4463696843837,279.55356092104,280.62322998046875,13194900
2025-10-27,283.83229219343207,284.2581769813516,277.13686343958994,278.711669921875,13855800
2025-10-28,280.29637706570696,282.73286714510976,277.85988698630416,278.1470947265625,12448500
2025-10-29,278.7710762221633,278.92955129656065,268.75767615604695,272.669921875,18007100
2025-10-30,266.1726046001878,267.1828794578266,253.83164865983144,254.4358367919922,27954200
2025-10-31,257.0308356655325,263.2706378549427,254.2575667388786,260.1011962890625,16898700
2025-11-03,262.7060108604323,263.08238535352035,252.79164718057376,255.38662719726562,15709200
2025-11-04,247.59183924614698,252.84120929984184,242.84760663569867,245.79913330078125,19772600
2025-11-05,245.54162011939326,249.98871567900335,244.67002227563194,247.91868591308594,11991500
2025-11-06,245.5713345860817,246.6905440901093,237.0039623527757,241.47088623046875,18678300
2025-11-07,236.71673249408505,238.1033516601413,230.1302687857947,236.9742431640625,20969300
2025-11-10,243.60033273981523,244.87801728821677,234.8051774075164,238.5292510986328,16698700
2025-11-11,233.97318895516247,235.18153497937493,226.7033147598624,233.89395141601562,20686600
2025-11-12,234.47832621700618,234.5476496180775,224.00929872703313,224.82147216796875,24195000
2025-11-13,222.84058216987233,223.00895627543562,213.1639148214488,215.49147033691406,30009000
2025-11-14,208.8158515894353,224.88089611946816,208.75642721348203,220.7210235595703,36053800
2025-11-17,216.12535173148086,220.67149784050704,213.50065926480528,217.75958251953125,16143800
2025-11-18,214.14446521670735,221.56290055000463,212.45079488745804,218.38357543945312,21098300
2025-11-19,216.96723634120391,225.97039258042673,215.2339547387719,223.37542724609375,21679500
2025-11-20,228.9516437923061,231.7645085596671,208.2909267409707,208.6772003173828,27459600
2025-11-21,205.10166732624853,206.31991231510187,191.70092710981814,196.86114501953125,44834100
2025-11-24,194.97931272172713,201.87282751092232,192.44377191609706,198.36663818359375,31144700
2025-11-25,192.2258754104123,197.50495753246148,183.8566047732185,195.14768981933594,29595000
2025-11-26,207.4985742904451,207.99379761810727,200.3079370134765,203.001953125,26544100
2025-11-28,197.60399875878693,200.4069644933779,195.72215623510456,200.02069091796875,13848500
2025-12-01,198.58454104867837,201.55588081499275,194.8208409887437,199.0203399658203,13461200
2025-12-02,203.1802153722126,207.69664946019373,198.0893204413895,199.17881774902344,19664500
2025-12-03,198.41616933939397,205.93365541187117,197.4950461419395,205.74546813964844,19060500
2025-12-04,205.87423411503664,213.35210908512565,204.3489529767997,212.2824249267578,23316900
2025-12-05,216.90780565108173,217.403028951655,211.57919810074856,215.50137329101562,24208700
2025-12-08,219.2353646644679,222.60287711623684,214.83777926798228,218.43309020996094,24711200
2025-12-09,217.9279501905479,220.49320309264735,216.1946687518837,219.4136199951172,17643600
2025-12-10,219.6810693629974,223.16744579265006,215.50138330293507,220.87950134277344,47928000
2025-12-11,188.79893077949723,200.06031918010268,184.4508707012314,196.9503173828125,100612700
2025-12-12,194.49398811107298,195.95985991601637,184.20324885348734,188.15513610839844,55201600
2025-12-15,186.49118151502418,187.16469305403038,179.66700512419118,183.15338134765625,43897500
2025-12-16,182.9354717582941,187.98675512554968,182.72748644949797,186.8477325439453,32433500
2025-12-17,181.55875309373388,184.71827997901767,175.37837634746248,176.75509643554688,50222000
2025-12-18,180.97440820467443,182.99491266632592,176.87395978904445,178.3101043701172,36297300
2025-12-19,186.59023151713384,193.25593280159296,186.32280670757746,190.1360321044922,77008600
2025-12-22,194.93970796108377,196.90078800644136,190.98782056825766,196.48480224609375,27148000
2025-12-23,194.5534143210902,195.316062418809,190.35393049711385,193.4738311767578,18301600
2025-12-24,193.13708455844431,196.38574815633484,192.5626237241445,195.60330200195312,9282700
2025-12-26,196.16784940358133,198.45577861080451,194.2364815736537,196.09852600097656,11262000
2025-12-29,192.30511221146926,196.61354578036116,190.79962917343738,193.51345825195312,14748100
2025-12-30,194.18695089448133,196.48479417690953,193.8403036649356,195.3259735107422,14197400
2025-12-31,194.543511983856,195.31605909352973,192.86965487522457,193.04794311523438,10341500
2026-01-02,195.58348200605346,196.69277730911313,192.3546316843534,193.84030151367188,14540700
2026-01-05,196.4451590395415,199.7631609248871,190.492580898364,190.75009155273438,22635500
2026-01-06,190.7203986970888,193.0182421093506,188.87816737967754,191.89903259277344,16474500
2026-01-07,193.4342009178014,193.8006612799023,190.1657245052644,190.99769592285156,11171200
2026-01-08,189.05645602710703,189.12577943187264,184.37163262408228,187.83819580078125,19468500
2026-01-09,190.33079418293443,198.79169496774762,187.47076284555214,197.14321899414062,26152700
