Date,Open,High,Low,Close,Volume
2025-07-24,97.37006950848316,98.05186155283448,97.06813409326699,97.56486511230469,1484400
2025-07-25,97.2434446479303,97.58434809747042,96.77593223132104,97.43824768066406,1501700
2025-07-28,96.70775652539056,96.79541232005923,94.91560571429979,95.60714721679688,1584000
2025-07-29,96.06490688596767,96.71748770745143,95.21753790846354,96.66878509521484,1672200
2025-07-30,96.444763482292,97.5064194950519,96.22074930034448,96.66878509521484,1307100
2025-07-31,96.2499791918749,96.46425882130472,94.2922513596015,94.3993911743164,1597000
2025-08-01,95.68506209934554,95.7142806979036,94.17537753636135,94.74028778076172,1751700
2025-08-04,94.60392459944384,95.41234046336723,94.48705021110128,95.33441925048828,1944800
2025-08-05,95.32468451008545,96.2110141544054,95.12988147821919,95.77272033691406,1877800
2025-08-06,88.64309479511111,90.02616291228671,86.48082939534238,88.94503021240234,4346000
2025-08-07,87.5327415352697,91.03911436638204,87.5327415352697,90.79561614990234,3132100
2025-08-08,90.89301820307612,92.3247889719237,90.89301820307612,92.29557037353516,1508200
2025-08-11,92.30529576977428,93.01631379405964,91.80856478463188,92.05206298828125,1368300
2025-08-12,92.34426123984476,92.53906427161401,90.64951573381936,90.79561614990234,1619800
2025-08-13,90.55211712970336,90.6495149292356,88.28271198882118,89.5683822631836,2842100
2025-08-14,89.22748215958033,89.59759675322886,87.9515539529462,88.29244995117188,1805600
2025-08-15,88.29245319263083,89.19826683887135,87.91259657623729,88.34114837646484,1943700
2025-08-18,88.57491125007047,88.86710464349352,87.3574202000353,87.44507598876953,1500700
2025-08-19,87.78597558580078,88.07817642214641,87.2015813440855,88.04895782470703,2060000
2025-08-20,88.73075351868756,90.16252429992892,88.73075351868756,90.09434509277344,1623300
2025-08-21,89.85084285187915,89.91902205599112,88.75996815511151,88.81841278076172,1398400
2025-08-22,89.01320448102037,89.19826549734316,87.8151974568665,87.99050903320312,1827300
2025-08-25,87.87363417210888,88.15609298407772,87.24053734741842,87.3184585571289,1053900
2025-08-26,87.13340312403798,87.74701597012432,86.69510929554431,86.95808410644531,3003400
2025-08-27,86.79250246886338,86.86068167034736,85.906165418596,86.22758483886719,1673600
2025-08-28,86.04252119323489,86.59770422818544,85.59448539274402,86.51978302001953,1374100
2025-08-29,86.46134038213242,87.0067814208327,86.31524740218872,86.54900360107422,1581800
2025-09-02,85.58475583330438,86.500304074524,84.57180236067822,85.15619659423828,2667200
2025-09-03,84.93217726336641,85.25359670136258,83.86078656768854,84.41596221923828,1334100
2025-09-04,85.1074932513873,85.34125688759475,84.57180163810739,85.14645385742188,1469100
2025-09-05,85.1561947915251,86.68536326194052,85.11723418598243,86.5684814453125,2001900
2025-09-08,86.46134800696264,87.95156341258733,85.4581364910085,87.7665023803711,3232600
2025-09-09,87.61065079124157,90.01641423474095,87.3768945961696,89.07164001464844,7195600
2025-09-10,88.44829167675184,88.604134105516,86.03279347871543,86.51004791259766,2160900
2025-09-11,86.88016185506636,88.4093303782209,86.73406886796239,87.7177963256836,1501000
