Date,Open,High,Low,Close,Volume
2025-07-16,109.42948032464041,109.99937317186739,108.17971463967208,109.78941345214844,4267800
2025-07-17,109.93938576383492,111.4091114151787,109.85939893008296,111.28913116455078,3706500
2025-07-18,111.75904318169609,111.77904370392005,110.50927752144636,111.03917694091797,3865100
2025-07-21,111.30913583371098,111.96900816683687,111.02918953311428,111.18915557861328,3524500
2025-07-22,111.16915797568208,111.37911769223837,109.85939837054873,110.87921142578125,4441800
2025-07-23,111.28913333307227,111.85902618572202,110.30932129839384,111.7890396118164,3086500
2025-07-24,112.15897208132662,112.61888493863141,111.65906580669564,112.06898498535156,6031600
2025-07-25,111.9790035600681,113.00880924733372,111.93901014344092,112.66887664794922,2808000
2025-07-28,113.20878144669425,113.2887606555988,112.24895466019353,112.85884094238281,3675600
2025-07-29,113.8086612709781,114.80847379351404,112.46890852423856,112.98881530761719,3443500
2025-07-30,112.94882092635001,113.3587400905461,111.9090149964408,112.69886779785156,4062600
2025-07-31,114.11859935833245,114.11859935833245,111.51908835616742,111.63906860351562,5099300
2025-08-01,110.2593266300612,110.2593266300612,108.03974155187753,108.60963439941406,6882700
2025-08-04,109.66943891826652,111.02918457006763,109.52946577422502,110.95919799804688,4878400
2025-08-05,111.96900651633788,112.23896017933727,110.26932821464676,110.52928161621094,3879300
2025-08-06,110.59926785542119,111.82903302947167,110.43929418480012,111.7890396118164,4873600
2025-08-07,112.3289369910231,112.3289369910231,108.18971369864529,109.57945251464844,6852700
2025-08-08,110.10934992383481,110.56926276702043,109.22951765356201,109.60944366455078,5465400
2025-08-11,109.28950425186143,110.43929017683887,108.11972543276414,108.34968566894531,6112700
2025-08-12,108.7895998249733,109.80941288545088,107.93976069321818,109.53945922851562,5786200
2025-08-13,110.3593091151477,110.71924225183928,109.06954997999699,109.51947021484375,8647400
2025-08-14,108.86958683766903,109.30950679608551,107.84978140347958,108.31968688964844,12649300
2025-08-15,108.50965310313595,109.42947880377733,107.9397602638294,109.08954620361328,5601400
2025-08-18,108.85958878532607,109.45948242368989,108.39967592308774,109.38949584960938,3770800
2025-08-19,109.56945064646484,109.63944484586446,106.32005994931515,106.56002044677734,7277100
2025-08-20,105.94013284766712,106.59001250600781,104.4604146016857,106.31006622314453,7324500
2025-08-21,105.7701734630861,106.35006658860507,105.17028744232644,105.94013977050781,2062500
2025-08-22,105.48022576788621,108.14972348978378,105.25026552128216,107.43985748291016,4831500
2025-08-25,107.15991182302267,107.39986470458666,106.24008608705687,106.67000579833984,2665500
2025-08-26,106.57001883516087,107.07992538485021,106.13010648865117,106.5500259399414,3997900
2025-08-27,106.97994275078271,107.62982243327288,106.67999593487514,107.42985534667969,3902100
2025-08-28,107.65981780389679,109.2195229715857,107.53983754947282,109.06954956054688,3945900
2025-08-29,109.15953418368896,109.37949416449744,107.57982852875934,108.0797348022461,5896700
2025-09-02,106.03012069336627,107.29987923621876,105.65018705424121,107.24988555908203,4474800
2025-09-03,107.33987439821234,107.67980699878568,106.57001447438448,107.29988098144531,3316600
2025-09-04,106.49003683300933,106.95994995196898,105.28026456290279,106.8199691772461,10649900
2025-09-05,108.07973467119272,108.65962777844568,106.44004270638152,108.1197280883789,5579100
2025-09-08,109.06954840461952,110.05936833020688,108.86958894399663,109.99937438964844,5750800
2025-09-09,110.26932260196553,110.63925597659407,109.4994626978939,110.49927520751953,4822600
2025-09-10,113.30875561558518,114.1086010611123,111.77904366839991,112.21895599365234,18169300
2025-09-11,112.95882223237633,113.2387685184103,112.0689820689624,112.3789291381836,6414700
2025-09-12,112.67886879315743,112.8388424589733,111.48909707249993,111.64906311035156,4690500
2025-09-15,112.30894313502748,112.92882202067845,112.10897605258828,112.78884887695312,4937300
2025-09-16,113.40873376743144,113.45872744431678,112.33893468257668,112.69886779785156,3199900
2025-09-17,112.75885628949945,113.5087156895037,111.61907061173012,113.19877624511719,4729800
2025-09-18,114.28856695271466,115.77829310267896,114.21858038129086,115.34837341308594,8158500
2025-09-19,115.76829829220864,117.33800372058741,115.69831171748976,117.16803741455078,4535900
2025-09-22,116.54814891350487,117.86790117738846,115.80828976065187,117.7679214477539,4849100
2025-09-23,117.79791343697421,117.96787973846575,116.0382412265721,116.37818145751953,4560200
2025-09-24,116.75810753064376,116.98806777179786,114.6485024550456,115.19840240478516,2475500
2025-09-25,113.77866712479597,114.44853967834925,112.88883459772632,113.87864685058594,3525200
2025-09-26,114.15859536444032,115.12841474227615,113.63869620339614,114.94844818115234,3483600
2025-09-29,115.59832646459627,116.43816532110777,115.56832568146585,115.95825958251953,2788600
2025-09-30,115.93826032171533,116.01824715500493,113.99862156824592,114.98844146728516,3514900
2025-10-01,114.74848457619731,115.46835084251464,114.22858539939287,115.04843139648438,3476700
2025-10-02,115.66831769567627,115.87827741826237,115.00843774357892,115.69831085205078,3377300
2025-10-03,115.76829846147196,116.26820474675615,114.48853959161872,114.80847930908203,3534900
2025-10-06,115.69830736427471,117.29800588906278,115.19840109853067,115.59832763671875,5353600
2025-10-07,115.83828271237978,115.99824875391997,113.11879135451701,114.34856414794922,5962100
2025-10-08,114.56851220605564,115.78828469241981,114.56851220605564,115.6683120727539,4220600
2025-10-09,115.5283428059977,115.78828857596851,114.62850998850234,115.6483154296875,2723000
2025-10-10,115.8282823064066,116.40817541569001,112.00899867334445,112.06898498535156,5285800
2025-10-13,113.40873514399287,114.76848078976619,112.85883520343593,114.6185073852539,3941900
2025-10-14,113.05880379475502,114.54852234274553,111.62907155818453,113.5687026977539,3272300
2025-10-15,114.67849236003224,114.78847234686252,112.28894106065462,113.26876068115234,2243100
2025-10-16,114.4985254827387,115.00843199953191,112.18896102167719,112.77885437011719,3690800
2025-10-17,111.82902829343656,113.14878050831011,111.44910228374835,112.65887451171875,2925300
2025-10-20,113.11879292048641,114.13860600778503,112.928826092311,113.86865234375,3334100
2025-10-21,113.80866237413844,115.38836800576891,113.26876269138002,114.98844146728516,3546000
2025-10-22,114.90845573351905,114.92844862805062,112.57889068042726,113.48872375488281,3127900
2025-10-23,113.28876006050108,114.84847285939821,113.28876006050108,114.76848602294922,1860900
2025-10-24,116.01824964308842,116.74810853560659,115.73830334853545,115.97825622558594,2045100
2025-10-27,117.72792462291255,117.72792462291255,116.74810499373821,117.05805206298828,2454800
2025-10-28,117.41798636169908,117.73792606726376,116.6281335449691,116.6981201171875,2247900
2025-10-29,116.1282283747311,116.19821494761028,114.47853615347677,115.19840240478516,5760200
2025-10-30,114.14859837723755,115.7183037945196,113.72867893189282,113.94863891601562,4082700
2025-10-31,114.63851077170013,115.82828252050527,114.47853710209961,115.48834991455078,3249000
2025-11-03,116.01824680606612,116.29819309377348,113.93863491457671,115.67830657958984,3228500
2025-11-04,113.37874298067098,113.9186426648604,111.58907762788502,111.97900390625,3630800
2025-11-05,111.89901598117687,112.13897647934088,111.05917712149545,111.72904968261719,6207600
2025-11-06,111.47909688235475,111.56907634846027,108.47965929807614,109.28950500488281,7338400
2025-11-07,107.99974726396727,109.51946659712343,106.8599615780823,109.45948028564453,7537900
2025-11-10,110.67924904973022,111.91902213540705,110.34931669708898,111.75904846191406,6825300
2025-11-11,111.00918579101562,111.45910601361223,110.26932664261165,111.00918579101562,6646700
2025-11-12,111.4790989660625,111.50909212199161,109.22952073580562,109.82940673828125,5185200
2025-11-13,109.08954793733538,109.21952082276415,106.50002946637466,106.8199691772461,6434000
2025-11-14,105.14028948818957,108.54964625452449,104.73036268879626,107.41986083984375,6437900
2025-11-17,106.81996787353627,107.40986123735988,104.69036991416105,105.47022247314453,4256500
2025-11-18,104.55040031005568,105.43023262702137,103.45060800685744,104.39043426513672,7837700
2025-11-19,104.21046176696085,105.18027349876232,103.22064188524065,103.87052154541016,4603600
2025-11-20,105.44022741697526,105.96013419890271,100.62113137692187,100.7811050415039,10513400
2025-11-21,100.79109728352539,101.9708763573661,98.68149226481053,100.90107727050781,8921400
2025-11-24,101.38099208710001,102.55077091671367,100.78110609457742,102.2108383178711,5769300
2025-11-25,101.51096939242059,103.400614546572,100.62113681201976,103.17066192626953,4399900
2025-11-26,103.95051139630972,103.95051139630972,102.37080574644064,102.95069885253906,4301900
2025-11-28,103.23064150097586,104.15046717806979,103.19064808528081,104.07048034667969,2751100
2025-12-01,103.04067852595162,104.54039734460434,102.57076540896612,104.05049133300781,3903800
2025-12-02,104.90033241536483,106.00012471049901,104.76035926660037,105.20027923583984,4386800
2025-12-03,104.5503985610281,106.70999734104028,104.10048596250779,106.66000366210938,3927300
2025-12-04,107.29988462141661,108.02975115323694,106.63001203076415,107.92976379394531,4835000
2025-12-05,108.36968449148449,109.83941019853074,108.26970475948748,109.43948364257812,4144200
2025-12-08,109.93938629642629,110.30931968334795,108.90958059776513,109.3794937133789,7700100
2025-12-09,108.9795634917606,110.34930937529292,108.9795634917606,109.92938232421875,3291300
2025-12-10,109.69943120047344,110.8292166049477,109.17952441705995,110.05936431884766,7544600
2025-12-11,108.52965711742102,110.30932226486837,108.34969055037777,109.7594223022461,8112800
2025-12-12,109.53945870347897,109.65943895353782,107.36986733700704,107.94976043701172,6165500
