Date,Close,High,Low,Open,Volume
2026-01-12,219.74783325195312,221.92139057209937,214.54327794529183,215.48049893200195,10749100
2026-01-13,213.74566650390625,219.91735307617975,212.75859038132404,218.77074673332666,12737000
2026-01-14,208.17218017578125,210.68472771311247,205.9986381350825,210.50526763869357,18187200
2026-01-15,216.82652282714844,228.8907258661228,216.56729762571854,227.47491415795514,15249800
2026-01-16,222.30027770996094,225.02219549837295,218.35198848445995,221.24340142459766,14392700
2026-01-20,221.75189208984375,225.48081568686936,216.9660922551322,217.5643229395855,11601700
2026-01-21,227.7141876220703,232.21083694143056,220.00706514681883,222.38999246800392,12454800
2026-01-22,220.0469512939453,235.40139221544416,219.10973029575553,234.86298154201492,11958600
2026-01-23,217.29513549804688,222.69909632821515,213.2371709982441,217.22533531987142,10156800
2026-01-26,222.21054077148438,224.68321360526545,215.2910732377348,218.332051576382,10625600
2026-01-27,237.75440979003906,238.7913257632354,228.08309966546054,229.94757672963777,12005900
2026-01-28,238.87110900878906,243.26806391925663,236.43832628607302,240.55611090511155,15630600
2026-01-29,247.4356689453125,250.63617732434696,236.11926245819058,244.88324635965495,16801600
2026-01-30,232.7692108154297,251.12472502996576,231.3135241847486,243.53724201173944,18352900
2026-02-02,236.79725646972656,242.23112731230395,231.3135305304276,232.63959699229483,13299300
2026-02-03,229.41915893554688,245.8902666478868,226.20868543606852,244.16538983673385,13500400
2026-02-04,209.15927124023438,230.42615876286197,204.50309134036954,229.18982237810994,19608000
2026-02-05,212.67881774902344,215.211310461926,203.96468896247046,207.51415256294308,10928900
2026-02-06,230.32644653320312,231.76218807346112,218.11269372110024,220.01704577001576,13848800
2026-02-09,228.60157775878906,230.63555008299278,222.72900640219189,228.33237240718927,9976700
2026-02-10,225.93946838378906,228.63147612166745,219.59828682537128,228.60156610786294,7909500
2026-02-11,234.42428588867188,239.6288413663607,229.35931554889032,234.8530214495835,9555800
2026-02-12,230.60562133789062,238.20308460202486,228.9605096653256,235.63071682748296,10662100
2026-02-13,234.83306884765625,242.06161620030522,232.69940168590261,235.48113942140384,9905400
2026-02-17,234.88291931152344,237.44530675631376,228.20274769105623,230.76513513584655,7368500
2026-02-18,239.37957763671875,244.54425809173947,233.40731159388545,235.6805639289482,10095400
2026-02-19,236.68759155273438,237.21602213077134,230.73525483202954,233.37742293585453,6384200
2026-02-20,244.19529724121094,245.03280808943182,236.26882377086744,236.8471094175836,8601200
2026-02-23,241.5531463623047,248.6620389071554,236.66763594918194,244.6240347099031,9488000
2026-02-24,243.52728271484375,247.02689141328298,238.27287198662253,242.72964681163737,9087100
2026-02-25,248.74179077148438,255.92048311205545,247.65501970500827,249.15058124319552,9835400
2026-02-26,238.36260986328125,247.76469961242535,230.01736597371698,245.30200701488076,10700300
2026-02-27,233.19793701171875,239.38956879709573,231.99151061392277,232.76921665093374,12988900
2026-03-02,230.3164825439453,233.13811054100785,226.5576335257252,228.60157072089928,10294000
2026-03-03,216.62710571289062,223.4568275413676,215.15147405602605,223.10787231410094,12442300
2026-03-04,222.59657287597656,224.72280445088694,218.61360715260082,221.31883246367968,8614400
2026-03-05,214.30120849609375,222.01758055019565,207.76277758703486,218.0246382023777,10241000
2026-03-06,198.97830200195312,210.86729153566193,198.09984980847014,205.08749893915245,13597800
2026-03-09,210.77745056152344,211.1268391303726,193.73757600476358,194.6559509712655,13421000
2026-03-10,214.85025024414062,220.4303989885315,210.50793439550614,210.627717796833,10699700
2026-03-11,218.48382568359375,221.228973643725,213.62242307930416,214.07162606277046,7160500
2026-03-12,209.12039184570312,214.79036302759255,207.6330152434199,213.29300955227944,9932900
